case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank0042,Automatic,1,ok,9058.187,895,2,1,0,0,2305843009213693967:892;2305843009213693973:3,Symbolica_default,cached_powers_Q,400,147,2.225,BalancedZippelSeparated
fire7_nb0_rank0043,Automatic,1,ok,9821.730,966,2,1,0,0,2305843009213693967:963;2305843009213693973:3,Symbolica_default,cached_powers_Q,432,126,2.161,BalancedZippelSeparated
fire7_nb0_rank0044,Automatic,1,ok,25351.144,944,2,1,0,0,2305843009213693967:941;2305843009213693973:3,Symbolica_default,cached_powers_Q,418,126,2.397,BalancedZippelSeparated
fire7_nb0_rank0045,Automatic,1,ok,37739.815,809,2,1,0,0,2305843009213693967:806;2305843009213693973:3,Symbolica_default,cached_powers_Q,407,126,17.572,BalancedZippelSeparated
fire7_nb0_rank0046,Automatic,1,ok,9194.568,900,2,1,0,0,2305843009213693967:897;2305843009213693973:3,Symbolica_default,cached_powers_Q,422,132,2.384,BalancedZippelSeparated
fire7_nb0_rank0047,Automatic,1,ok,8056.273,835,2,1,0,0,2305843009213693967:832;2305843009213693973:3,Symbolica_default,cached_powers_Q,452,77,2.130,BalancedZippelSeparated
fire7_nb0_rank0048,Automatic,1,ok,6696.347,726,2,1,0,0,2305843009213693967:723;2305843009213693973:3,Symbolica_default,cached_powers_Q,280,224,2.020,BalancedZippelSeparated
fire7_nb0_rank0049,Automatic,1,ok,6749.998,726,2,1,0,0,2305843009213693967:723;2305843009213693973:3,Symbolica_default,cached_powers_Q,280,224,2.083,BalancedZippelSeparated
fire7_nb0_rank0050,Automatic,1,ok,6578.016,677,2,1,0,0,2305843009213693967:674;2305843009213693973:3,Symbolica_default,cached_powers_Q,340,176,2.233,BalancedZippelSeparated
fire7_nb0_rank0051,Automatic,1,ok,9288.478,873,2,1,0,0,2305843009213693967:870;2305843009213693973:3,Symbolica_default,cached_powers_Q,383,162,2.504,BalancedZippelSeparated
fire7_nb0_rank0052,Automatic,1,ok,10646.233,759,2,1,0,0,2305843009213693967:756;2305843009213693973:3,Symbolica_default,cached_powers_Q,299,224,2.128,BalancedZippelSeparated
fire7_nb0_rank0053,Automatic,1,ok,7456.451,782,2,1,0,0,2305843009213693967:779;2305843009213693973:3,Symbolica_default,cached_powers_Q,351,180,2.285,BalancedZippelSeparated
fire7_nb0_rank0054,Automatic,1,ok,43052.886,817,2,1,0,0,2305843009213693967:814;2305843009213693973:3,Symbolica_default,cached_powers_Q,407,126,23.806,BalancedZippelSeparated
fire7_nb0_rank0055,Automatic,1,ok,21467.418,626,2,1,0,0,2305843009213693967:623;2305843009213693973:3,Symbolica_default,cached_powers_Q,330,168,23.979,BalancedZippelSeparated
fire7_nb0_rank0056,Automatic,1,ok,25313.694,598,2,1,0,0,2305843009213693967:595;2305843009213693973:3,Symbolica_default,cached_powers_Q,407,81,24.915,BalancedZippelSeparated
fire7_nb0_rank0057,Automatic,1,ok,22394.261,708,2,1,0,0,2305843009213693967:705;2305843009213693973:3,Symbolica_default,cached_powers_Q,359,152,17.229,BalancedZippelSeparated
fire7_nb0_rank0058,Automatic,1,ok,28625.247,723,2,1,0,0,2305843009213693967:720;2305843009213693973:3,Symbolica_default,cached_powers_Q,337,168,33.957,BalancedZippelSeparated
fire7_nb0_rank0059,Automatic,1,ok,9499.529,750,2,1,0,0,2305843009213693967:747;2305843009213693973:3,Symbolica_default,cached_powers_Q,360,147,2.961,BalancedZippelSeparated
fire7_nb0_rank0060,Automatic,1,ok,7169.070,729,2,1,0,0,2305843009213693967:726;2305843009213693973:3,Symbolica_default,cached_powers_Q,380,119,2.282,BalancedZippelSeparated
fire7_nb0_rank0061,Automatic,1,ok,6185.815,696,2,1,0,0,2305843009213693967:693;2305843009213693973:3,Symbolica_default,cached_powers_Q,270,210,1.978,BalancedZippelSeparated
fire7_nb0_rank0062,Automatic,1,ok,6187.555,696,2,1,0,0,2305843009213693967:693;2305843009213693973:3,Symbolica_default,cached_powers_Q,270,210,1.996,BalancedZippelSeparated
fire7_nb0_rank0063,Automatic,1,ok,7671.212,824,2,1,0,0,2305843009213693967:821;2305843009213693973:3,Symbolica_default,cached_powers_Q,376,126,2.018,BalancedZippelSeparated
fire7_nb0_rank0064,Automatic,1,ok,8832.307,816,2,1,0,0,2305843009213693967:813;2305843009213693973:3,Symbolica_default,cached_powers_Q,375,132,2.121,BalancedZippelSeparated
fire7_nb0_rank0065,Automatic,1,ok,7821.292,598,2,1,0,0,2305843009213693967:595;2305843009213693973:3,Symbolica_default,cached_powers_Q,401,81,3.375,BalancedZippelSeparated
fire7_nb0_rank0066,Automatic,1,ok,6050.285,638,2,1,0,0,2305843009213693967:635;2305843009213693973:3,Symbolica_default,cached_powers_Q,306,192,5.988,BalancedZippelSeparated
fire7_nb0_rank0067,Automatic,1,ok,5855.103,627,2,1,0,0,2305843009213693967:624;2305843009213693973:3,Symbolica_default,cached_powers_Q,297,192,2.154,BalancedZippelSeparated
fire7_nb0_rank0068,Automatic,1,ok,5813.883,615,2,1,0,0,2305843009213693967:612;2305843009213693973:3,Symbolica_default,cached_powers_Q,257,231,2.048,BalancedZippelSeparated
fire7_nb0_rank0069,Automatic,1,ok,7493.880,720,2,1,0,0,2305843009213693967:717;2305843009213693973:3,Symbolica_default,cached_powers_Q,359,126,2.274,BalancedZippelSeparated
fire7_nb0_rank0070,Automatic,1,ok,7665.061,650,2,1,0,0,2305843009213693967:647;2305843009213693973:3,Symbolica_default,cached_powers_Q,319,168,2.836,BalancedZippelSeparated
fire7_nb0_rank0071,Automatic,1,ok,9180.078,778,2,1,0,0,2305843009213693967:775;2305843009213693973:3,Symbolica_default,cached_powers_Q,376,102,2.887,BalancedZippelSeparated
fire7_nb0_rank0072,Automatic,1,ok,7796.982,842,2,1,0,0,2305843009213693967:839;2305843009213693973:3,Symbolica_default,cached_powers_Q,350,126,2.189,BalancedZippelSeparated
fire7_nb0_rank0073,Automatic,1,ok,5047.351,587,2,1,0,0,2305843009213693967:584;2305843009213693973:3,Symbolica_default,cached_powers_Q,315,136,2.047,BalancedZippelSeparated
fire7_nb0_rank0074,Automatic,1,ok,4993.641,572,2,1,0,0,2305843009213693967:569;2305843009213693973:3,Symbolica_default,cached_powers_Q,364,88,1.925,BalancedZippelSeparated
fire7_nb0_rank0075,Automatic,1,ok,27385.562,746,2,1,0,0,2305843009213693967:743;2305843009213693973:3,Symbolica_default,cached_powers_Q,269,192,6.472,BalancedZippelSeparated
fire7_nb0_rank0076,Automatic,1,ok,8256.984,640,2,1,0,0,2305843009213693967:637;2305843009213693973:3,Symbolica_default,cached_powers_Q,296,168,5.155,BalancedZippelSeparated
fire7_nb0_rank0077,Automatic,1,ok,14195.028,922,2,1,0,0,2305843009213693967:919;2305843009213693973:3,Symbolica_default,cached_powers_Q,288,195,1.637,BalancedZippelSeparated
fire7_nb0_rank0078,Automatic,1,ok,6912.878,552,2,1,0,0,2305843009213693967:549;2305843009213693973:3,Symbolica_default,cached_powers_Q,242,192,1.492,BalancedZippelSeparated
fire7_nb0_rank0079,Automatic,1,ok,15451.673,672,2,1,0,0,2305843009213693967:669;2305843009213693973:3,Symbolica_default,cached_powers_Q,341,114,2.628,BalancedZippelSeparated
fire7_nb0_rank0080,Automatic,1,ok,6754.928,484,2,1,0,0,2305843009213693967:481;2305843009213693973:3,Symbolica_default,cached_powers_Q,240,200,2.553,BalancedZippelSeparated
fire7_nb0_rank0081,Automatic,1,ok,9987.251,701,2,1,0,0,2305843009213693967:698;2305843009213693973:3,Symbolica_default,cached_powers_Q,385,56,4.004,BalancedZippelSeparated
fire7_nb0_rank0082,Automatic,1,ok,11342.537,658,2,1,0,0,2305843009213693967:655;2305843009213693973:3,Symbolica_default,cached_powers_Q,312,119,1.648,BalancedZippelSeparated
fire7_nb0_rank0083,Automatic,1,ok,15153.822,656,2,1,0,0,2305843009213693967:653;2305843009213693973:3,Symbolica_default,cached_powers_Q,341,108,2.526,BalancedZippelSeparated
fire7_nb0_rank0084,Automatic,1,ok,9646.800,716,2,1,0,0,2305843009213693967:713;2305843009213693973:3,Symbolica_default,cached_powers_Q,260,180,5.186,BalancedZippelSeparated
fire7_nb0_rank0085,Automatic,1,ok,5174.012,607,2,1,0,0,2305843009213693967:604;2305843009213693973:3,Symbolica_default,cached_powers_Q,311,119,4.155,BalancedZippelSeparated
fire7_nb0_rank0086,Automatic,1,ok,5049.801,593,2,1,0,0,2305843009213693967:590;2305843009213693973:3,Symbolica_default,cached_powers_Q,306,133,4.104,BalancedZippelSeparated
fire7_nb0_rank0087,Automatic,1,ok,7976.162,703,2,1,0,0,2305843009213693967:700;2305843009213693973:3,Symbolica_default,cached_powers_Q,331,102,11.408,BalancedZippelSeparated
fire7_nb0_rank0088,Automatic,1,ok,9140.517,716,2,1,0,0,2305843009213693967:713;2305843009213693973:3,Symbolica_default,cached_powers_Q,260,180,5.198,BalancedZippelSeparated
fire7_nb0_rank0089,Automatic,1,ok,7930.833,674,2,1,0,0,2305843009213693967:671;2305843009213693973:3,Symbolica_default,cached_powers_Q,303,145,1.868,BalancedZippelSeparated
fire7_nb0_rank0090,Automatic,1,ok,6372.716,471,2,1,0,0,2305843009213693967:468;2305843009213693973:3,Symbolica_default,cached_powers_Q,227,200,1.520,BalancedZippelSeparated
fire7_nb0_rank0091,Automatic,1,ok,9494.649,627,2,1,0,0,2305843009213693967:624;2305843009213693973:3,Symbolica_default,cached_powers_Q,272,168,4.026,BalancedZippelSeparated
fire7_nb0_rank0092,Automatic,1,ok,12644.852,702,2,1,0,0,2305843009213693967:699;2305843009213693973:3,Symbolica_default,cached_powers_Q,243,192,1.853,BalancedZippelSeparated
fire7_nb0_rank0093,Automatic,1,ok,7550.531,601,2,1,0,0,2305843009213693967:598;2305843009213693973:3,Symbolica_default,cached_powers_Q,272,168,4.090,BalancedZippelSeparated
fire7_nb0_rank0094,Automatic,1,ok,7920.192,642,2,1,0,0,2305843009213693967:639;2305843009213693973:3,Symbolica_default,cached_powers_Q,295,144,3.894,BalancedZippelSeparated
fire7_nb0_rank0095,Automatic,1,ok,6659.817,446,2,1,0,0,2305843009213693967:443;2305843009213693973:3,Symbolica_default,cached_powers_Q,218,208,1.897,BalancedZippelSeparated
fire7_nb0_rank0096,Automatic,1,ok,9128.307,588,2,1,0,0,2305843009213693967:585;2305843009213693973:3,Symbolica_default,cached_powers_Q,332,91,5.485,BalancedZippelSeparated
fire7_nb0_rank0097,Automatic,1,ok,6348.436,459,2,1,0,0,2305843009213693967:456;2305843009213693973:3,Symbolica_default,cached_powers_Q,218,200,1.807,BalancedZippelSeparated
fire7_nb0_rank0098,Automatic,1,ok,5984.084,423,2,1,0,0,2305843009213693967:420;2305843009213693973:3,Symbolica_default,cached_powers_Q,218,200,1.841,BalancedZippelSeparated
fire7_nb0_rank0099,Automatic,1,ok,9414.209,705,2,1,0,0,2305843009213693967:702;2305843009213693973:3,Symbolica_default,cached_powers_Q,301,135,6.583,BalancedZippelSeparated
fire7_nb0_rank0100,Automatic,1,ok,8432.905,545,2,1,0,0,2305843009213693967:542;2305843009213693973:3,Symbolica_default,cached_powers_Q,306,104,4.957,BalancedZippelSeparated
fire7_nb0_rank0101,Automatic,1,ok,7941.423,556,2,1,0,0,2305843009213693967:553;2305843009213693973:3,Symbolica_default,cached_powers_Q,250,168,7.138,BalancedZippelSeparated
fire7_nb0_rank0102,Automatic,1,ok,5798.793,686,2,1,0,0,2305843009213693967:683;2305843009213693973:3,Symbolica_default,cached_powers_Q,243,180,1.986,BalancedZippelSeparated
fire7_nb0_rank0103,Automatic,1,ok,9899.821,527,2,1,0,0,2305843009213693967:524;2305843009213693973:3,Symbolica_default,cached_powers_Q,220,192,1.802,BalancedZippelSeparated
fire7_nb0_rank0104,Automatic,1,ok,6991.679,514,2,1,0,0,2305843009213693967:511;2305843009213693973:3,Symbolica_default,cached_powers_Q,270,136,3.823,BalancedZippelSeparated
fire7_nb0_rank0105,Automatic,1,ok,7965.162,505,2,1,0,0,2305843009213693967:502;2305843009213693973:3,Symbolica_default,cached_powers_Q,178,238,2.105,BalancedZippelSeparated
fire7_nb0_rank0106,Automatic,1,ok,5902.073,736,2,1,0,0,2305843009213693967:733;2305843009213693973:3,Symbolica_default,cached_powers_Q,350,66,4.278,BalancedZippelSeparated
fire7_nb0_rank0107,Automatic,1,ok,7243.569,594,2,1,0,0,2305843009213693967:591;2305843009213693973:3,Symbolica_default,cached_powers_Q,288,119,1.592,BalancedZippelSeparated
fire7_nb0_rank0108,Automatic,1,ok,6249.276,609,2,1,0,0,2305843009213693967:606;2305843009213693973:3,Symbolica_default,cached_powers_Q,309,102,4.656,BalancedZippelSeparated
fire7_nb0_rank0109,Automatic,1,ok,7713.502,463,2,1,0,0,2305843009213693967:460;2305843009213693973:3,Symbolica_default,cached_powers_Q,260,136,6.963,BalancedZippelSeparated
fire7_nb0_rank0110,Automatic,1,ok,7319.420,620,2,1,0,0,2305843009213693967:617;2305843009213693973:3,Symbolica_default,cached_powers_Q,335,66,4.311,BalancedZippelSeparated
fire7_nb0_rank0111,Automatic,1,ok,7979.703,675,2,1,0,0,2305843009213693967:672;2305843009213693973:3,Symbolica_default,cached_powers_Q,301,108,1.444,BalancedZippelSeparated
fire7_nb0_rank0112,Automatic,1,ok,5616.873,446,2,1,0,0,2305843009213693967:443;2305843009213693973:3,Symbolica_default,cached_powers_Q,215,182,1.698,BalancedZippelSeparated
fire7_nb0_rank0113,Automatic,1,ok,11092.645,541,2,1,0,0,2305843009213693967:538;2305843009213693973:3,Symbolica_default,cached_powers_Q,264,133,2.371,BalancedZippelSeparated
fire7_nb0_rank0114,Automatic,1,ok,6109.985,688,2,1,0,0,2305843009213693967:685;2305843009213693973:3,Symbolica_default,cached_powers_Q,322,66,4.935,BalancedZippelSeparated
fire7_nb0_rank0115,Automatic,1,ok,6578.747,547,2,1,0,0,2305843009213693967:544;2305843009213693973:3,Symbolica_default,cached_powers_Q,295,91,1.587,BalancedZippelSeparated
fire7_nb0_rank0116,Automatic,1,ok,7470.221,635,2,1,0,0,2305843009213693967:632;2305843009213693973:3,Symbolica_default,cached_powers_Q,271,126,1.573,BalancedZippelSeparated
fire7_nb0_rank0117,Automatic,1,ok,5195.511,572,2,1,0,0,2305843009213693967:569;2305843009213693973:3,Symbolica_default,cached_powers_Q,271,119,1.473,BalancedZippelSeparated
fire7_nb0_rank0118,Automatic,1,ok,4840.670,478,2,1,0,0,2305843009213693967:475;2305843009213693973:3,Symbolica_default,cached_powers_Q,310,64,2.364,BalancedZippelSeparated
fire7_nb0_rank0119,Automatic,1,ok,6980.628,464,2,1,0,0,2305843009213693967:461;2305843009213693973:3,Symbolica_default,cached_powers_Q,250,133,3.525,BalancedZippelSeparated
fire7_nb0_rank0120,Automatic,1,ok,6345.976,520,2,1,0,0,2305843009213693967:517;2305843009213693973:3,Symbolica_default,cached_powers_Q,308,77,3.824,BalancedZippelSeparated
fire7_nb0_rank0121,Automatic,1,ok,5182.022,675,2,1,0,0,2305843009213693967:672;2305843009213693973:3,Symbolica_default,cached_powers_Q,316,66,3.508,BalancedZippelSeparated
fire7_nb0_rank0122,Automatic,1,ok,5040.700,511,2,1,0,0,2305843009213693967:508;2305843009213693973:3,Symbolica_default,cached_powers_Q,247,126,4.653,BalancedZippelSeparated
fire7_nb0_rank0123,Automatic,1,ok,10695.204,542,2,1,0,0,2305843009213693967:539;2305843009213693973:3,Symbolica_default,cached_powers_Q,280,91,1.936,BalancedZippelSeparated
fire7_nb0_rank0124,Automatic,1,ok,5566.222,401,2,1,0,0,2305843009213693967:398;2305843009213693973:3,Symbolica_default,cached_powers_Q,210,175,1.676,BalancedZippelSeparated
fire7_nb0_rank0125,Automatic,1,ok,8768.086,510,2,1,0,0,2305843009213693967:507;2305843009213693973:3,Symbolica_default,cached_powers_Q,300,77,3.970,BalancedZippelSeparated
fire7_nb0_rank0126,Automatic,1,ok,4092.917,515,2,1,0,0,2305843009213693967:512;2305843009213693973:3,Symbolica_default,cached_powers_Q,196,175,1.587,BalancedZippelSeparated
fire7_nb0_rank0127,Automatic,1,ok,3867.905,465,2,1,0,0,2305843009213693967:462;2305843009213693973:3,Symbolica_default,cached_powers_Q,205,175,2.016,BalancedZippelSeparated
fire7_nb0_rank0128,Automatic,1,ok,4845.240,499,2,1,0,0,2305843009213693967:496;2305843009213693973:3,Symbolica_default,cached_powers_Q,210,154,2.167,BalancedZippelSeparated
fire7_nb0_rank0129,Automatic,1,ok,4384.188,499,2,1,0,0,2305843009213693967:496;2305843009213693973:3,Symbolica_default,cached_powers_Q,210,154,2.193,BalancedZippelSeparated
fire7_nb0_rank0130,Automatic,1,ok,8957.296,574,2,1,0,0,2305843009213693967:571;2305843009213693973:3,Symbolica_default,cached_powers_Q,256,132,1.761,BalancedZippelSeparated
fire7_nb0_rank0131,Automatic,1,ok,3669.345,447,2,1,0,0,2305843009213693967:444;2305843009213693973:3,Symbolica_default,cached_powers_Q,249,126,1.475,BalancedZippelSeparated
fire7_nb0_rank0132,Automatic,1,ok,5243.712,643,2,1,0,0,2305843009213693967:640;2305843009213693973:3,Symbolica_default,cached_powers_Q,282,110,1.728,BalancedZippelSeparated
fire7_nb0_rank0133,Automatic,1,ok,4737.739,513,2,1,0,0,2305843009213693967:510;2305843009213693973:3,Symbolica_default,cached_powers_Q,288,77,1.525,BalancedZippelSeparated
fire7_nb0_rank0134,Automatic,1,ok,5635.973,637,2,1,0,0,2305843009213693967:634;2305843009213693973:3,Symbolica_default,cached_powers_Q,288,105,1.641,BalancedZippelSeparated
fire7_nb0_rank0135,Automatic,1,ok,6303.956,609,2,1,0,0,2305843009213693967:606;2305843009213693973:3,Symbolica_default,cached_powers_Q,266,102,2.173,BalancedZippelSeparated
fire7_nb0_rank0136,Automatic,1,ok,5516.422,562,2,1,0,0,2305843009213693967:559;2305843009213693973:3,Symbolica_default,cached_powers_Q,288,78,2.225,BalancedZippelSeparated
fire7_nb0_rank0137,Automatic,1,ok,5787.964,665,2,1,0,0,2305843009213693967:662;2305843009213693973:3,Symbolica_default,cached_powers_Q,273,105,1.658,BalancedZippelSeparated
fire7_nb0_rank0138,Automatic,1,ok,3438.395,429,2,1,0,0,2305843009213693967:426;2305843009213693973:3,Symbolica_default,cached_powers_Q,280,72,1.979,BalancedZippelSeparated
fire7_nb0_rank0139,Automatic,1,ok,3398.044,436,2,1,0,0,2305843009213693967:433;2305843009213693973:3,Symbolica_default,cached_powers_Q,268,88,1.553,BalancedZippelSeparated
fire7_nb0_rank0140,Automatic,1,ok,4581.368,487,2,1,0,0,2305843009213693967:484;2305843009213693973:3,Symbolica_default,cached_powers_Q,247,105,2.344,BalancedZippelSeparated
fire7_nb0_rank0141,Automatic,1,ok,5514.732,663,2,1,0,0,2305843009213693967:660;2305843009213693973:3,Symbolica_default,cached_powers_Q,266,105,2.018,BalancedZippelSeparated
fire7_nb0_rank0142,Automatic,1,ok,4556.479,564,2,1,0,0,2305843009213693967:561;2305843009213693973:3,Symbolica_default,cached_powers_Q,259,102,1.464,BalancedZippelSeparated
fire7_nb0_rank0143,Automatic,1,ok,3583.884,494,2,1,0,0,2305843009213693967:491;2305843009213693973:3,Symbolica_default,cached_powers_Q,274,77,1.686,BalancedZippelSeparated
fire7_nb0_rank0144,Automatic,1,ok,3760.466,496,2,1,0,0,2305843009213693967:493;2305843009213693973:3,Symbolica_default,cached_powers_Q,272,77,1.698,BalancedZippelSeparated
fire7_nb0_rank0145,Automatic,1,ok,4088.307,555,2,1,0,0,2305843009213693967:552;2305843009213693973:3,Symbolica_default,cached_powers_Q,272,77,1.532,BalancedZippelSeparated
fire7_nb0_rank0146,Automatic,1,ok,4781.890,459,2,1,0,0,2305843009213693967:456;2305843009213693973:3,Symbolica_default,cached_powers_Q,279,77,1.987,BalancedZippelSeparated
fire7_nb0_rank0147,Automatic,1,ok,4197.237,404,2,1,0,0,2305843009213693967:401;2305843009213693973:3,Symbolica_default,cached_powers_Q,237,105,2.125,BalancedZippelSeparated
fire7_nb0_rank0148,Automatic,1,ok,5768.393,539,2,1,0,0,2305843009213693967:536;2305843009213693973:3,Symbolica_default,cached_powers_Q,304,54,2.727,BalancedZippelSeparated
fire7_nb0_rank0149,Automatic,1,ok,40306.705,484,2,1,0,0,2305843009213693967:481;2305843009213693973:3,Symbolica_default,cached_powers_Q,243,102,1.404,BalancedZippelSeparated
fire7_nb0_rank0150,Automatic,1,ok,4388.398,464,2,1,0,0,2305843009213693967:461;2305843009213693973:3,Symbolica_default,cached_powers_Q,249,84,2.068,BalancedZippelSeparated
fire7_nb0_rank0151,Automatic,1,ok,4525.739,483,2,1,0,0,2305843009213693967:480;2305843009213693973:3,Symbolica_default,cached_powers_Q,266,77,1.943,BalancedZippelSeparated
fire7_nb0_rank0152,Automatic,1,ok,3209.753,404,2,1,0,0,2305843009213693967:401;2305843009213693973:3,Symbolica_default,cached_powers_Q,186,144,1.351,BalancedZippelSeparated
fire7_nb0_rank0153,Automatic,1,ok,3761.346,464,2,1,0,0,2305843009213693967:461;2305843009213693973:3,Symbolica_default,cached_powers_Q,249,102,1.425,BalancedZippelSeparated
fire7_nb0_rank0154,Automatic,1,ok,3559.885,496,2,1,0,0,2305843009213693967:493;2305843009213693973:3,Symbolica_default,cached_powers_Q,267,63,1.853,BalancedZippelSeparated
fire7_nb0_rank0155,Automatic,1,ok,3169.333,415,2,1,0,0,2305843009213693967:412;2305843009213693973:3,Symbolica_default,cached_powers_Q,225,112,1.495,BalancedZippelSeparated
fire7_nb0_rank0156,Automatic,1,ok,5153.501,539,2,1,0,0,2305843009213693967:536;2305843009213693973:3,Symbolica_default,cached_powers_Q,299,54,2.358,BalancedZippelSeparated
fire7_nb0_rank0157,Automatic,1,ok,3139.682,414,2,1,0,0,2305843009213693967:411;2305843009213693973:3,Symbolica_default,cached_powers_Q,261,77,26.746,BalancedZippelSeparated
fire7_nb0_rank0158,Automatic,1,ok,3556.845,457,2,1,0,0,2305843009213693967:454;2305843009213693973:3,Symbolica_default,cached_powers_Q,233,102,1.334,BalancedZippelSeparated
fire7_nb0_rank0159,Automatic,1,ok,4518.228,580,2,1,0,0,2305843009213693967:577;2305843009213693973:3,Symbolica_default,cached_powers_Q,259,105,1.573,BalancedZippelSeparated
fire7_nb0_rank0160,Automatic,1,ok,4303.668,580,2,1,0,0,2305843009213693967:577;2305843009213693973:3,Symbolica_default,cached_powers_Q,223,125,1.614,BalancedZippelSeparated
fire7_nb0_rank0161,Automatic,1,ok,3699.305,543,2,1,0,0,2305843009213693967:540;2305843009213693973:3,Symbolica_default,cached_powers_Q,280,56,1.558,BalancedZippelSeparated
fire7_nb0_rank0162,Automatic,1,ok,3358.433,433,2,1,0,0,2305843009213693967:430;2305843009213693973:3,Symbolica_default,cached_powers_Q,208,133,1.557,BalancedZippelSeparated
fire7_nb0_rank0163,Automatic,1,ok,5051.750,576,2,1,0,0,2305843009213693967:573;2305843009213693973:3,Symbolica_default,cached_powers_Q,294,48,2.243,BalancedZippelSeparated
fire7_nb0_rank0164,Automatic,1,ok,3865.776,403,2,1,0,0,2305843009213693967:400;2305843009213693973:3,Symbolica_default,cached_powers_Q,243,88,2.061,BalancedZippelSeparated
fire7_nb0_rank0165,Automatic,1,ok,4267.957,566,2,1,0,0,2305843009213693967:563;2305843009213693973:3,Symbolica_default,cached_powers_Q,259,85,1.685,BalancedZippelSeparated
fire7_nb0_rank0166,Automatic,1,ok,4468.769,530,2,1,0,0,2305843009213693967:527;2305843009213693973:3,Symbolica_default,cached_powers_Q,245,105,1.412,BalancedZippelSeparated
fire7_nb0_rank0167,Automatic,1,ok,18086.634,361,2,1,0,0,2305843009213693967:358;2305843009213693973:3,Symbolica_default,cached_powers_Q,169,175,1.585,BalancedZippelSeparated
fire7_nb0_rank0168,Automatic,1,ok,4317.978,533,2,1,0,0,2305843009213693967:530;2305843009213693973:3,Symbolica_default,cached_powers_Q,259,78,1.464,BalancedZippelSeparated
fire7_nb0_rank0169,Automatic,1,ok,3756.945,487,2,1,0,0,2305843009213693967:484;2305843009213693973:3,Symbolica_default,cached_powers_Q,189,144,1.379,BalancedZippelSeparated
fire7_nb0_rank0170,Automatic,1,ok,3719.135,487,2,1,0,0,2305843009213693967:484;2305843009213693973:3,Symbolica_default,cached_powers_Q,189,144,1.314,BalancedZippelSeparated
fire7_nb0_rank0171,Automatic,1,ok,4204.018,426,2,1,0,0,2305843009213693967:423;2305843009213693973:3,Symbolica_default,cached_powers_Q,199,133,2.027,BalancedZippelSeparated
fire7_nb0_rank0172,Automatic,1,ok,4194.347,410,2,1,0,0,2305843009213693967:407;2305843009213693973:3,Symbolica_default,cached_powers_Q,185,156,2.054,BalancedZippelSeparated
fire7_nb0_rank0173,Automatic,1,ok,4449.869,512,2,1,0,0,2305843009213693967:509;2305843009213693973:3,Symbolica_default,cached_powers_Q,153,198,1.431,BalancedZippelSeparated
fire7_nb0_rank0174,Automatic,1,ok,3664.545,398,2,1,0,0,2305843009213693967:395;2305843009213693973:3,Symbolica_default,cached_powers_Q,219,96,1.257,BalancedZippelSeparated
fire7_nb0_rank0175,Automatic,1,ok,3846.236,369,2,1,0,0,2305843009213693967:366;2305843009213693973:3,Symbolica_default,cached_powers_Q,219,96,1.693,BalancedZippelSeparated
fire7_nb0_rank0176,Automatic,1,ok,6190.575,603,2,1,0,0,2305843009213693967:600;2305843009213693973:3,Symbolica_default,cached_powers_Q,294,55,2.649,BalancedZippelSeparated
fire7_nb0_rank0177,Automatic,1,ok,21418.157,482,2,1,0,0,2305843009213693967:479;2305843009213693973:3,Symbolica_default,cached_powers_Q,231,110,1.669,BalancedZippelSeparated
fire7_nb0_rank0178,Automatic,1,ok,18445.015,496,2,1,0,0,2305843009213693967:493;2305843009213693973:3,Symbolica_default,cached_powers_Q,265,66,22.375,BalancedZippelSeparated
fire7_nb0_rank0179,Automatic,1,ok,20017.032,395,2,1,0,0,2305843009213693967:392;2305843009213693973:3,Symbolica_default,cached_powers_Q,225,88,1.355,BalancedZippelSeparated
fire7_nb0_rank0180,Automatic,1,ok,4648.699,613,2,1,0,0,2305843009213693967:610;2305843009213693973:3,Symbolica_default,cached_powers_Q,280,60,1.358,BalancedZippelSeparated
fire7_nb0_rank0181,Automatic,1,ok,3503.774,501,2,1,0,0,2305843009213693967:498;2305843009213693973:3,Symbolica_default,cached_powers_Q,270,48,1.744,BalancedZippelSeparated
fire7_nb0_rank0182,Automatic,1,ok,3412.304,414,2,1,0,0,2305843009213693967:411;2305843009213693973:3,Symbolica_default,cached_powers_Q,223,91,1.727,BalancedZippelSeparated
fire7_nb0_rank0183,Automatic,1,ok,5253.861,577,2,1,0,0,2305843009213693967:574;2305843009213693973:3,Symbolica_default,cached_powers_Q,273,65,2.154,BalancedZippelSeparated
fire7_nb0_rank0184,Automatic,1,ok,4430.168,488,2,1,0,0,2305843009213693967:485;2305843009213693973:3,Symbolica_default,cached_powers_Q,240,95,2.132,BalancedZippelSeparated
fire7_nb0_rank0185,Automatic,1,ok,2778.212,370,2,1,0,0,2305843009213693967:367;2305843009213693973:3,Symbolica_default,cached_powers_Q,160,144,1.703,BalancedZippelSeparated
fire7_nb0_rank0186,Automatic,1,ok,3705.595,492,2,1,0,0,2305843009213693967:489;2305843009213693973:3,Symbolica_default,cached_powers_Q,245,66,1.471,BalancedZippelSeparated
fire7_nb0_rank0187,Automatic,1,ok,3002.642,393,2,1,0,0,2305843009213693967:390;2305843009213693973:3,Symbolica_default,cached_powers_Q,216,90,1.290,BalancedZippelSeparated
