case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank2507,Automatic,1,ok,456.461,54,2,1,0,0,2305843009213693967:51;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,15,0.250,BalancedZippelSeparated
fire7_nb0_rank2508,Automatic,1,ok,228.591,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,15,0.249,BalancedZippelSeparated
fire7_nb0_rank2509,Automatic,1,ok,268.501,54,2,1,0,0,2305843009213693967:51;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,15,0.344,BalancedZippelSeparated
fire7_nb0_rank2510,Automatic,1,ok,285.411,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.372,BalancedZippelSeparated
fire7_nb0_rank2511,Automatic,1,ok,272.881,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,4,0.236,BalancedZippelSeparated
fire7_nb0_rank2512,Automatic,1,ok,669.493,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.484,BalancedZippelSeparated
fire7_nb0_rank2513,Automatic,1,ok,437.781,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,3,0.221,BalancedZippelSeparated
fire7_nb0_rank2514,Automatic,1,ok,245.801,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,9,0.234,BalancedZippelSeparated
fire7_nb0_rank2515,Automatic,1,ok,416.902,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,2,0.229,BalancedZippelSeparated
fire7_nb0_rank2516,Automatic,1,ok,274.241,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,9,0.255,BalancedZippelSeparated
fire7_nb0_rank2517,Automatic,1,ok,334.741,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,14,4,0.368,BalancedZippelSeparated
fire7_nb0_rank2518,Automatic,1,ok,486.972,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.245,BalancedZippelSeparated
fire7_nb0_rank2519,Automatic,1,ok,424.091,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,4,0.385,BalancedZippelSeparated
fire7_nb0_rank2520,Automatic,1,ok,315.901,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.257,BalancedZippelSeparated
fire7_nb0_rank2521,Automatic,1,ok,336.701,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,2,0.318,BalancedZippelSeparated
fire7_nb0_rank2522,Automatic,1,ok,252.161,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,4,0.234,BalancedZippelSeparated
fire7_nb0_rank2523,Automatic,1,ok,448.241,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,4,0.237,BalancedZippelSeparated
fire7_nb0_rank2524,Automatic,1,ok,210.611,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,2,0.220,BalancedZippelSeparated
fire7_nb0_rank2525,Automatic,1,ok,522.652,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,4,0.322,BalancedZippelSeparated
fire7_nb0_rank2526,Automatic,1,ok,441.542,56,2,1,0,0,2305843009213693967:53;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,5,0.316,BalancedZippelSeparated
fire7_nb0_rank2527,Automatic,1,ok,303.421,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,9,0.388,BalancedZippelSeparated
fire7_nb0_rank2528,Automatic,1,ok,439.832,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.253,BalancedZippelSeparated
fire7_nb0_rank2529,Automatic,1,ok,288.721,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,3,0.354,BalancedZippelSeparated
fire7_nb0_rank2530,Automatic,1,ok,257.881,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.231,BalancedZippelSeparated
fire7_nb0_rank2531,Automatic,1,ok,521.351,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.338,BalancedZippelSeparated
fire7_nb0_rank2532,Automatic,1,ok,250.191,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,2,0.230,BalancedZippelSeparated
fire7_nb0_rank2533,Automatic,1,ok,235.661,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,14,0.225,BalancedZippelSeparated
fire7_nb0_rank2534,Automatic,1,ok,250.241,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.220,BalancedZippelSeparated
fire7_nb0_rank2535,Automatic,1,ok,340.591,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,14,0.311,BalancedZippelSeparated
fire7_nb0_rank2536,Automatic,1,ok,242.380,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.241,BalancedZippelSeparated
fire7_nb0_rank2537,Automatic,1,ok,422.952,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.250,BalancedZippelSeparated
fire7_nb0_rank2538,Automatic,1,ok,371.481,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.211,BalancedZippelSeparated
fire7_nb0_rank2539,Automatic,1,ok,429.551,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.222,BalancedZippelSeparated
fire7_nb0_rank2540,Automatic,1,ok,285.041,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.335,BalancedZippelSeparated
fire7_nb0_rank2541,Automatic,1,ok,234.701,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,10,0.235,BalancedZippelSeparated
fire7_nb0_rank2542,Automatic,1,ok,276.611,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,6,0.233,BalancedZippelSeparated
fire7_nb0_rank2543,Automatic,1,ok,232.151,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.220,BalancedZippelSeparated
fire7_nb0_rank2544,Automatic,1,ok,246.761,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.386,BalancedZippelSeparated
fire7_nb0_rank2545,Automatic,1,ok,330.932,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.374,BalancedZippelSeparated
fire7_nb0_rank2546,Automatic,1,ok,379.661,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.316,BalancedZippelSeparated
fire7_nb0_rank2547,Automatic,1,ok,255.511,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,6,0.212,BalancedZippelSeparated
fire7_nb0_rank2548,Automatic,1,ok,387.892,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.220,BalancedZippelSeparated
fire7_nb0_rank2549,Automatic,1,ok,306.301,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,3,0.317,BalancedZippelSeparated
fire7_nb0_rank2550,Automatic,1,ok,311.931,74,2,1,0,0,2305843009213693967:71;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,7,0.255,BalancedZippelSeparated
fire7_nb0_rank2551,Automatic,1,ok,384.901,68,2,1,0,0,2305843009213693967:65;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,7,0.337,BalancedZippelSeparated
fire7_nb0_rank2552,Automatic,1,ok,270.141,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.231,BalancedZippelSeparated
fire7_nb0_rank2553,Automatic,1,ok,212.871,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,3,0.203,BalancedZippelSeparated
fire7_nb0_rank2554,Automatic,1,ok,237.441,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,2,0.207,BalancedZippelSeparated
fire7_nb0_rank2555,Automatic,1,ok,578.662,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.532,BalancedZippelSeparated
fire7_nb0_rank2556,Automatic,1,ok,396.362,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,3,0.242,BalancedZippelSeparated
fire7_nb0_rank2557,Automatic,1,ok,220.401,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,3,0.218,BalancedZippelSeparated
fire7_nb0_rank2558,Automatic,1,ok,300.601,44,2,1,0,0,2305843009213693967:41;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,3,0.505,BalancedZippelSeparated
fire7_nb0_rank2559,Automatic,1,ok,219.161,44,2,1,0,0,2305843009213693967:41;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,3,0.233,BalancedZippelSeparated
fire7_nb0_rank2560,Automatic,1,ok,224.041,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,3,0.220,BalancedZippelSeparated
fire7_nb0_rank2561,Automatic,1,ok,229.140,44,2,1,0,0,2305843009213693967:41;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,3,0.318,BalancedZippelSeparated
fire7_nb0_rank2562,Automatic,1,ok,195.721,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,9,0.220,BalancedZippelSeparated
fire7_nb0_rank2563,Automatic,1,ok,339.321,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,10,0.297,BalancedZippelSeparated
fire7_nb0_rank2564,Automatic,1,ok,236.411,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,4,0.413,BalancedZippelSeparated
fire7_nb0_rank2565,Automatic,1,ok,248.461,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,10,0.221,BalancedZippelSeparated
fire7_nb0_rank2566,Automatic,1,ok,228.371,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,12,0.343,BalancedZippelSeparated
fire7_nb0_rank2567,Automatic,1,ok,281.991,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.308,BalancedZippelSeparated
fire7_nb0_rank2568,Automatic,1,ok,359.752,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.339,BalancedZippelSeparated
fire7_nb0_rank2569,Automatic,1,ok,256.201,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.247,BalancedZippelSeparated
fire7_nb0_rank2570,Automatic,1,ok,412.202,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,3,0.222,BalancedZippelSeparated
fire7_nb0_rank2571,Automatic,1,ok,336.991,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.321,BalancedZippelSeparated
fire7_nb0_rank2572,Automatic,1,ok,262.911,66,2,1,0,0,2305843009213693967:63;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,7,0.200,BalancedZippelSeparated
fire7_nb0_rank2573,Automatic,1,ok,332.011,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,12,0.305,BalancedZippelSeparated
fire7_nb0_rank2574,Automatic,1,ok,228.421,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,3,0.227,BalancedZippelSeparated
fire7_nb0_rank2575,Automatic,1,ok,210.451,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,3,0.236,BalancedZippelSeparated
fire7_nb0_rank2576,Automatic,1,ok,233.751,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.352,BalancedZippelSeparated
fire7_nb0_rank2577,Automatic,1,ok,366.922,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.225,BalancedZippelSeparated
fire7_nb0_rank2578,Automatic,1,ok,474.541,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,9,0.328,BalancedZippelSeparated
fire7_nb0_rank2579,Automatic,1,ok,315.571,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,10,0.246,BalancedZippelSeparated
fire7_nb0_rank2580,Automatic,1,ok,219.241,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,9,0.220,BalancedZippelSeparated
fire7_nb0_rank2581,Automatic,1,ok,254.970,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.208,BalancedZippelSeparated
fire7_nb0_rank2582,Automatic,1,ok,204.571,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,9,0.211,BalancedZippelSeparated
fire7_nb0_rank2583,Automatic,1,ok,312.171,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,9,0.515,BalancedZippelSeparated
fire7_nb0_rank2584,Automatic,1,ok,219.310,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,3,0.224,BalancedZippelSeparated
fire7_nb0_rank2585,Automatic,1,ok,405.542,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.222,BalancedZippelSeparated
fire7_nb0_rank2586,Automatic,1,ok,228.071,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,9,0.237,BalancedZippelSeparated
fire7_nb0_rank2587,Automatic,1,ok,326.231,66,2,1,0,0,2305843009213693967:63;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,5,0.386,BalancedZippelSeparated
fire7_nb0_rank2588,Automatic,1,ok,260.321,59,2,1,0,0,2305843009213693967:56;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,4,0.218,BalancedZippelSeparated
fire7_nb0_rank2589,Automatic,1,ok,370.032,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,12,0.354,BalancedZippelSeparated
fire7_nb0_rank2590,Automatic,1,ok,238.681,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,9,0.247,BalancedZippelSeparated
fire7_nb0_rank2591,Automatic,1,ok,386.611,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.230,BalancedZippelSeparated
fire7_nb0_rank2592,Automatic,1,ok,522.092,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,9,0.326,BalancedZippelSeparated
fire7_nb0_rank2593,Automatic,1,ok,252.511,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.237,BalancedZippelSeparated
fire7_nb0_rank2594,Automatic,1,ok,330.201,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,9,0.325,BalancedZippelSeparated
fire7_nb0_rank2595,Automatic,1,ok,250.381,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,9,0.253,BalancedZippelSeparated
fire7_nb0_rank2596,Automatic,1,ok,223.371,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.385,BalancedZippelSeparated
fire7_nb0_rank2597,Automatic,1,ok,231.151,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.242,BalancedZippelSeparated
fire7_nb0_rank2598,Automatic,1,ok,366.201,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,4,0.507,BalancedZippelSeparated
fire7_nb0_rank2599,Automatic,1,ok,334.921,62,2,1,0,0,2305843009213693967:59;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,12,0.328,BalancedZippelSeparated
fire7_nb0_rank2600,Automatic,1,ok,232.011,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.359,BalancedZippelSeparated
fire7_nb0_rank2601,Automatic,1,ok,260.870,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.358,BalancedZippelSeparated
fire7_nb0_rank2602,Automatic,1,ok,214.671,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.208,BalancedZippelSeparated
fire7_nb0_rank2603,Automatic,1,ok,248.961,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.262,BalancedZippelSeparated
fire7_nb0_rank2604,Automatic,1,ok,451.372,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.255,BalancedZippelSeparated
fire7_nb0_rank2605,Automatic,1,ok,258.671,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.217,BalancedZippelSeparated
fire7_nb0_rank2606,Automatic,1,ok,250.141,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.353,BalancedZippelSeparated
fire7_nb0_rank2607,Automatic,1,ok,323.611,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.287,BalancedZippelSeparated
fire7_nb0_rank2608,Automatic,1,ok,317.292,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.330,BalancedZippelSeparated
fire7_nb0_rank2609,Automatic,1,ok,411.702,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.227,BalancedZippelSeparated
fire7_nb0_rank2610,Automatic,1,ok,222.351,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,2,0.225,BalancedZippelSeparated
fire7_nb0_rank2611,Automatic,1,ok,221.141,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,2,0.196,BalancedZippelSeparated
fire7_nb0_rank2612,Automatic,1,ok,357.571,56,2,1,0,0,2305843009213693967:53;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,2,0.218,BalancedZippelSeparated
fire7_nb0_rank2613,Automatic,1,ok,495.562,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.319,BalancedZippelSeparated
fire7_nb0_rank2614,Automatic,1,ok,309.801,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,9,0.313,BalancedZippelSeparated
fire7_nb0_rank2615,Automatic,1,ok,229.561,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,11,3,0.227,BalancedZippelSeparated
fire7_nb0_rank2616,Automatic,1,ok,226.291,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,2,0.213,BalancedZippelSeparated
fire7_nb0_rank2617,Automatic,1,ok,211.300,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,9,0.231,BalancedZippelSeparated
fire7_nb0_rank2618,Automatic,1,ok,470.041,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,9,0.292,BalancedZippelSeparated
fire7_nb0_rank2619,Automatic,1,ok,448.301,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,10,0.234,BalancedZippelSeparated
fire7_nb0_rank2620,Automatic,1,ok,281.811,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,10,0.372,BalancedZippelSeparated
fire7_nb0_rank2621,Automatic,1,ok,269.840,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,8,0.232,BalancedZippelSeparated
fire7_nb0_rank2622,Automatic,1,ok,304.441,56,2,1,0,0,2305843009213693967:53;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.312,BalancedZippelSeparated
fire7_nb0_rank2623,Automatic,1,ok,273.391,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,9,0.360,BalancedZippelSeparated
fire7_nb0_rank2624,Automatic,1,ok,233.072,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,4,0.362,BalancedZippelSeparated
fire7_nb0_rank2625,Automatic,1,ok,283.001,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.212,BalancedZippelSeparated
fire7_nb0_rank2626,Automatic,1,ok,377.131,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.317,BalancedZippelSeparated
fire7_nb0_rank2627,Automatic,1,ok,391.521,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.337,BalancedZippelSeparated
fire7_nb0_rank2628,Automatic,1,ok,259.931,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,2,0.227,BalancedZippelSeparated
fire7_nb0_rank2629,Automatic,1,ok,226.581,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.385,BalancedZippelSeparated
fire7_nb0_rank2630,Automatic,1,ok,369.091,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.210,BalancedZippelSeparated
fire7_nb0_rank2631,Automatic,1,ok,301.401,56,2,1,0,0,2305843009213693967:53;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,10,0.202,BalancedZippelSeparated
fire7_nb0_rank2632,Automatic,1,ok,317.501,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,3,0.515,BalancedZippelSeparated
fire7_nb0_rank2633,Automatic,1,ok,266.061,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.251,BalancedZippelSeparated
fire7_nb0_rank2634,Automatic,1,ok,286.311,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,6,0.402,BalancedZippelSeparated
fire7_nb0_rank2635,Automatic,1,ok,416.442,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.220,BalancedZippelSeparated
fire7_nb0_rank2636,Automatic,1,ok,231.781,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.347,BalancedZippelSeparated
fire7_nb0_rank2637,Automatic,1,ok,238.240,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,3,0.193,BalancedZippelSeparated
fire7_nb0_rank2638,Automatic,1,ok,522.722,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.342,BalancedZippelSeparated
fire7_nb0_rank2639,Automatic,1,ok,292.081,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.508,BalancedZippelSeparated
fire7_nb0_rank2640,Automatic,1,ok,473.792,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,9,0.235,BalancedZippelSeparated
fire7_nb0_rank2641,Automatic,1,ok,236.841,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,10,0.215,BalancedZippelSeparated
fire7_nb0_rank2642,Automatic,1,ok,344.572,66,2,1,0,0,2305843009213693967:63;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,3,0.207,BalancedZippelSeparated
fire7_nb0_rank2643,Automatic,1,ok,406.701,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,4,0.214,BalancedZippelSeparated
fire7_nb0_rank2644,Automatic,1,ok,239.471,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.193,BalancedZippelSeparated
fire7_nb0_rank2645,Automatic,1,ok,313.561,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,5,0.339,BalancedZippelSeparated
fire7_nb0_rank2646,Automatic,1,ok,397.831,64,2,1,0,0,2305843009213693967:61;2305843009213693973:3,Symbolica_default,cached_powers_Q,12,5,0.475,BalancedZippelSeparated
fire7_nb0_rank2647,Automatic,1,ok,534.401,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,10,0.293,BalancedZippelSeparated
fire7_nb0_rank2648,Automatic,1,ok,268.051,61,2,1,0,0,2305843009213693967:58;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,5,0.219,BalancedZippelSeparated
fire7_nb0_rank2649,Automatic,1,ok,258.521,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.238,BalancedZippelSeparated
fire7_nb0_rank2650,Automatic,1,ok,273.841,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.208,BalancedZippelSeparated
fire7_nb0_rank2651,Automatic,1,ok,203.341,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,3,0.194,BalancedZippelSeparated
fire7_nb0_rank2652,Automatic,1,ok,273.941,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.200,BalancedZippelSeparated
fire7_nb0_rank2653,Automatic,1,ok,579.962,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.297,BalancedZippelSeparated
fire7_nb0_rank2654,Automatic,1,ok,289.241,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,3,0.320,BalancedZippelSeparated
