case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank2982,Automatic,1,ok,221.990,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.247,BalancedZippelSeparated
fire7_nb0_rank2983,Automatic,1,ok,223.571,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.280,BalancedZippelSeparated
fire7_nb0_rank2984,Automatic,1,ok,191.051,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.435,BalancedZippelSeparated
fire7_nb0_rank2985,Automatic,1,ok,194.720,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.221,BalancedZippelSeparated
fire7_nb0_rank2986,Automatic,1,ok,202.350,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.190,BalancedZippelSeparated
fire7_nb0_rank2987,Automatic,1,ok,400.831,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.203,BalancedZippelSeparated
fire7_nb0_rank2988,Automatic,1,ok,431.221,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,5,0.232,BalancedZippelSeparated
fire7_nb0_rank2989,Automatic,1,ok,194.841,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.413,BalancedZippelSeparated
fire7_nb0_rank2990,Automatic,1,ok,222.841,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.260,BalancedZippelSeparated
fire7_nb0_rank2991,Automatic,1,ok,505.202,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.295,BalancedZippelSeparated
fire7_nb0_rank2992,Automatic,1,ok,545.252,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.282,BalancedZippelSeparated
fire7_nb0_rank2993,Automatic,1,ok,295.031,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.279,BalancedZippelSeparated
fire7_nb0_rank2994,Automatic,1,ok,237.951,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.275,BalancedZippelSeparated
fire7_nb0_rank2995,Automatic,1,ok,338.881,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.488,BalancedZippelSeparated
fire7_nb0_rank2996,Automatic,1,ok,300.071,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.299,BalancedZippelSeparated
fire7_nb0_rank2997,Automatic,1,ok,231.611,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.293,BalancedZippelSeparated
fire7_nb0_rank2998,Automatic,1,ok,254.011,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.497,BalancedZippelSeparated
fire7_nb0_rank2999,Automatic,1,ok,255.861,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.285,BalancedZippelSeparated
fire7_nb0_rank3000,Automatic,1,ok,501.511,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.295,BalancedZippelSeparated
fire7_nb0_rank3001,Automatic,1,ok,355.262,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.475,BalancedZippelSeparated
fire7_nb0_rank3002,Automatic,1,ok,273.351,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.274,BalancedZippelSeparated
fire7_nb0_rank3003,Automatic,1,ok,411.391,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.216,BalancedZippelSeparated
fire7_nb0_rank3004,Automatic,1,ok,474.232,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.261,BalancedZippelSeparated
fire7_nb0_rank3005,Automatic,1,ok,515.762,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.267,BalancedZippelSeparated
fire7_nb0_rank3006,Automatic,1,ok,506.852,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.273,BalancedZippelSeparated
fire7_nb0_rank3007,Automatic,1,ok,252.181,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.273,BalancedZippelSeparated
fire7_nb0_rank3008,Automatic,1,ok,214.081,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.227,BalancedZippelSeparated
fire7_nb0_rank3009,Automatic,1,ok,268.331,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.431,BalancedZippelSeparated
fire7_nb0_rank3010,Automatic,1,ok,395.321,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.219,BalancedZippelSeparated
fire7_nb0_rank3011,Automatic,1,ok,395.141,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.231,BalancedZippelSeparated
fire7_nb0_rank3012,Automatic,1,ok,231.441,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.218,BalancedZippelSeparated
fire7_nb0_rank3013,Automatic,1,ok,269.141,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.505,BalancedZippelSeparated
fire7_nb0_rank3014,Automatic,1,ok,245.321,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.293,BalancedZippelSeparated
fire7_nb0_rank3015,Automatic,1,ok,444.322,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.287,BalancedZippelSeparated
fire7_nb0_rank3016,Automatic,1,ok,413.031,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.281,BalancedZippelSeparated
fire7_nb0_rank3017,Automatic,1,ok,197.441,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.245,BalancedZippelSeparated
fire7_nb0_rank3018,Automatic,1,ok,198.991,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.405,BalancedZippelSeparated
fire7_nb0_rank3019,Automatic,1,ok,215.941,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.432,BalancedZippelSeparated
fire7_nb0_rank3020,Automatic,1,ok,206.950,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.553,BalancedZippelSeparated
fire7_nb0_rank3021,Automatic,1,ok,495.721,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.308,BalancedZippelSeparated
fire7_nb0_rank3022,Automatic,1,ok,223.751,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.294,BalancedZippelSeparated
fire7_nb0_rank3023,Automatic,1,ok,492.081,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.300,BalancedZippelSeparated
fire7_nb0_rank3024,Automatic,1,ok,221.801,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.280,BalancedZippelSeparated
fire7_nb0_rank3025,Automatic,1,ok,528.512,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.301,BalancedZippelSeparated
fire7_nb0_rank3026,Automatic,1,ok,284.821,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.479,BalancedZippelSeparated
fire7_nb0_rank3027,Automatic,1,ok,230.611,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.295,BalancedZippelSeparated
fire7_nb0_rank3028,Automatic,1,ok,236.520,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.262,BalancedZippelSeparated
fire7_nb0_rank3029,Automatic,1,ok,241.771,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.460,BalancedZippelSeparated
fire7_nb0_rank3030,Automatic,1,ok,456.681,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.259,BalancedZippelSeparated
fire7_nb0_rank3031,Automatic,1,ok,246.111,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.331,BalancedZippelSeparated
fire7_nb0_rank3032,Automatic,1,ok,231.941,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.532,BalancedZippelSeparated
fire7_nb0_rank3033,Automatic,1,ok,480.542,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.299,BalancedZippelSeparated
fire7_nb0_rank3034,Automatic,1,ok,467.072,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.272,BalancedZippelSeparated
fire7_nb0_rank3035,Automatic,1,ok,231.631,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.295,BalancedZippelSeparated
fire7_nb0_rank3036,Automatic,1,ok,198.580,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,1,0.267,BalancedZippelSeparated
fire7_nb0_rank3037,Automatic,1,ok,310.951,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.284,BalancedZippelSeparated
fire7_nb0_rank3038,Automatic,1,ok,270.581,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.540,BalancedZippelSeparated
fire7_nb0_rank3039,Automatic,1,ok,394.722,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.237,BalancedZippelSeparated
fire7_nb0_rank3040,Automatic,1,ok,222.261,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.421,BalancedZippelSeparated
fire7_nb0_rank3041,Automatic,1,ok,185.251,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.395,BalancedZippelSeparated
fire7_nb0_rank3042,Automatic,1,ok,193.821,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.194,BalancedZippelSeparated
fire7_nb0_rank3043,Automatic,1,ok,166.271,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,1,0.237,BalancedZippelSeparated
fire7_nb0_rank3044,Automatic,1,ok,491.992,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.267,BalancedZippelSeparated
fire7_nb0_rank3045,Automatic,1,ok,378.631,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.445,BalancedZippelSeparated
fire7_nb0_rank3046,Automatic,1,ok,280.231,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.298,BalancedZippelSeparated
fire7_nb0_rank3047,Automatic,1,ok,461.802,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.272,BalancedZippelSeparated
fire7_nb0_rank3048,Automatic,1,ok,271.781,56,2,1,0,0,2305843009213693967:53;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.356,BalancedZippelSeparated
fire7_nb0_rank3049,Automatic,1,ok,378.332,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.224,BalancedZippelSeparated
fire7_nb0_rank3050,Automatic,1,ok,339.551,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,1,0.221,BalancedZippelSeparated
fire7_nb0_rank3051,Automatic,1,ok,399.632,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.213,BalancedZippelSeparated
fire7_nb0_rank3052,Automatic,1,ok,270.941,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.287,BalancedZippelSeparated
fire7_nb0_rank3053,Automatic,1,ok,423.781,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.288,BalancedZippelSeparated
fire7_nb0_rank3054,Automatic,1,ok,453.661,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.291,BalancedZippelSeparated
fire7_nb0_rank3055,Automatic,1,ok,456.562,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.269,BalancedZippelSeparated
fire7_nb0_rank3056,Automatic,1,ok,215.821,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.275,BalancedZippelSeparated
fire7_nb0_rank3057,Automatic,1,ok,241.361,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.547,BalancedZippelSeparated
fire7_nb0_rank3058,Automatic,1,ok,498.802,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.287,BalancedZippelSeparated
fire7_nb0_rank3059,Automatic,1,ok,303.961,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.451,BalancedZippelSeparated
fire7_nb0_rank3060,Automatic,1,ok,271.811,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.513,BalancedZippelSeparated
fire7_nb0_rank3061,Automatic,1,ok,259.540,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.286,BalancedZippelSeparated
fire7_nb0_rank3062,Automatic,1,ok,273.891,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.310,BalancedZippelSeparated
fire7_nb0_rank3063,Automatic,1,ok,508.562,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.270,BalancedZippelSeparated
fire7_nb0_rank3064,Automatic,1,ok,231.510,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.284,BalancedZippelSeparated
fire7_nb0_rank3065,Automatic,1,ok,233.140,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.292,BalancedZippelSeparated
fire7_nb0_rank3066,Automatic,1,ok,290.311,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.452,BalancedZippelSeparated
fire7_nb0_rank3067,Automatic,1,ok,457.122,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.301,BalancedZippelSeparated
fire7_nb0_rank3068,Automatic,1,ok,234.741,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,5,0.263,BalancedZippelSeparated
fire7_nb0_rank3069,Automatic,1,ok,285.151,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,5,0.427,BalancedZippelSeparated
fire7_nb0_rank3070,Automatic,1,ok,221.981,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.303,BalancedZippelSeparated
fire7_nb0_rank3071,Automatic,1,ok,434.572,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.273,BalancedZippelSeparated
fire7_nb0_rank3072,Automatic,1,ok,234.461,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.280,BalancedZippelSeparated
fire7_nb0_rank3073,Automatic,1,ok,487.792,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.284,BalancedZippelSeparated
fire7_nb0_rank3074,Automatic,1,ok,227.101,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.295,BalancedZippelSeparated
fire7_nb0_rank3075,Automatic,1,ok,488.142,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.304,BalancedZippelSeparated
fire7_nb0_rank3076,Automatic,1,ok,228.741,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.495,BalancedZippelSeparated
fire7_nb0_rank3077,Automatic,1,ok,247.331,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.296,BalancedZippelSeparated
fire7_nb0_rank3078,Automatic,1,ok,238.731,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.503,BalancedZippelSeparated
fire7_nb0_rank3079,Automatic,1,ok,223.251,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.266,BalancedZippelSeparated
fire7_nb0_rank3080,Automatic,1,ok,238.011,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.294,BalancedZippelSeparated
fire7_nb0_rank3081,Automatic,1,ok,237.821,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.284,BalancedZippelSeparated
fire7_nb0_rank3082,Automatic,1,ok,524.712,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.266,BalancedZippelSeparated
fire7_nb0_rank3083,Automatic,1,ok,285.051,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.538,BalancedZippelSeparated
fire7_nb0_rank3084,Automatic,1,ok,524.572,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.292,BalancedZippelSeparated
fire7_nb0_rank3085,Automatic,1,ok,250.321,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.291,BalancedZippelSeparated
fire7_nb0_rank3086,Automatic,1,ok,435.171,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.261,BalancedZippelSeparated
fire7_nb0_rank3087,Automatic,1,ok,255.821,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.298,BalancedZippelSeparated
fire7_nb0_rank3088,Automatic,1,ok,232.471,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.485,BalancedZippelSeparated
fire7_nb0_rank3089,Automatic,1,ok,256.011,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.289,BalancedZippelSeparated
fire7_nb0_rank3090,Automatic,1,ok,512.782,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.282,BalancedZippelSeparated
fire7_nb0_rank3091,Automatic,1,ok,229.411,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.483,BalancedZippelSeparated
fire7_nb0_rank3092,Automatic,1,ok,413.111,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,1,0.298,BalancedZippelSeparated
fire7_nb0_rank3093,Automatic,1,ok,221.061,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.510,BalancedZippelSeparated
fire7_nb0_rank3094,Automatic,1,ok,308.831,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.496,BalancedZippelSeparated
fire7_nb0_rank3095,Automatic,1,ok,237.381,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.274,BalancedZippelSeparated
fire7_nb0_rank3096,Automatic,1,ok,217.651,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.278,BalancedZippelSeparated
fire7_nb0_rank3097,Automatic,1,ok,504.631,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.273,BalancedZippelSeparated
fire7_nb0_rank3098,Automatic,1,ok,223.881,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.283,BalancedZippelSeparated
fire7_nb0_rank3099,Automatic,1,ok,286.411,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.480,BalancedZippelSeparated
fire7_nb0_rank3100,Automatic,1,ok,518.092,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.262,BalancedZippelSeparated
fire7_nb0_rank3101,Automatic,1,ok,175.571,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,1,0.241,BalancedZippelSeparated
fire7_nb0_rank3102,Automatic,1,ok,169.670,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,1,0.211,BalancedZippelSeparated
fire7_nb0_rank3103,Automatic,1,ok,223.991,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.246,BalancedZippelSeparated
fire7_nb0_rank3104,Automatic,1,ok,196.991,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.391,BalancedZippelSeparated
fire7_nb0_rank3105,Automatic,1,ok,212.500,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.246,BalancedZippelSeparated
fire7_nb0_rank3106,Automatic,1,ok,230.640,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.293,BalancedZippelSeparated
fire7_nb0_rank3107,Automatic,1,ok,206.311,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.244,BalancedZippelSeparated
fire7_nb0_rank3108,Automatic,1,ok,213.220,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.243,BalancedZippelSeparated
fire7_nb0_rank3109,Automatic,1,ok,221.631,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.198,BalancedZippelSeparated
fire7_nb0_rank3110,Automatic,1,ok,205.301,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.222,BalancedZippelSeparated
fire7_nb0_rank3111,Automatic,1,ok,188.420,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.196,BalancedZippelSeparated
fire7_nb0_rank3112,Automatic,1,ok,231.271,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.415,BalancedZippelSeparated
fire7_nb0_rank3113,Automatic,1,ok,465.352,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.263,BalancedZippelSeparated
fire7_nb0_rank3114,Automatic,1,ok,290.081,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.433,BalancedZippelSeparated
fire7_nb0_rank3115,Automatic,1,ok,291.450,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.404,BalancedZippelSeparated
fire7_nb0_rank3116,Automatic,1,ok,376.802,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.263,BalancedZippelSeparated
fire7_nb0_rank3117,Automatic,1,ok,384.981,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.252,BalancedZippelSeparated
fire7_nb0_rank3118,Automatic,1,ok,243.680,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,1,0.477,BalancedZippelSeparated
fire7_nb0_rank3119,Automatic,1,ok,168.280,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,1,0.237,BalancedZippelSeparated
fire7_nb0_rank3120,Automatic,1,ok,245.441,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.278,BalancedZippelSeparated
fire7_nb0_rank3121,Automatic,1,ok,471.721,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.280,BalancedZippelSeparated
fire7_nb0_rank3122,Automatic,1,ok,290.911,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.280,BalancedZippelSeparated
fire7_nb0_rank3123,Automatic,1,ok,268.672,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.284,BalancedZippelSeparated
fire7_nb0_rank3124,Automatic,1,ok,230.601,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.268,BalancedZippelSeparated
fire7_nb0_rank3125,Automatic,1,ok,416.201,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.265,BalancedZippelSeparated
fire7_nb0_rank3126,Automatic,1,ok,395.822,44,2,1,0,0,2305843009213693967:41;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,2,0.252,BalancedZippelSeparated
fire7_nb0_rank3127,Automatic,1,ok,224.611,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.268,BalancedZippelSeparated
fire7_nb0_rank3128,Automatic,1,ok,470.942,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.279,BalancedZippelSeparated
fire7_nb0_rank3129,Automatic,1,ok,457.921,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.257,BalancedZippelSeparated
