case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_graph5_rank0190,Automatic,3,ok,183.370,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.221,BalancedZippelSeparated
fire7_graph5_rank0191,Automatic,1,ok,208.051,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.349,BalancedZippelSeparated
fire7_graph5_rank0191,Automatic,2,ok,181.611,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.279,BalancedZippelSeparated
fire7_graph5_rank0191,Automatic,3,ok,162.660,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.250,BalancedZippelSeparated
fire7_graph5_rank0192,Automatic,1,ok,217.730,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.388,BalancedZippelSeparated
fire7_graph5_rank0192,Automatic,2,ok,160.590,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.242,BalancedZippelSeparated
fire7_graph5_rank0192,Automatic,3,ok,165.270,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.260,BalancedZippelSeparated
fire7_graph5_rank0193,Automatic,1,ok,312.061,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.236,BalancedZippelSeparated
fire7_graph5_rank0193,Automatic,2,ok,364.102,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.232,BalancedZippelSeparated
fire7_graph5_rank0193,Automatic,3,ok,192.521,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.403,BalancedZippelSeparated
fire7_graph5_rank0194,Automatic,1,ok,319.231,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.262,BalancedZippelSeparated
fire7_graph5_rank0194,Automatic,2,ok,243.351,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.395,BalancedZippelSeparated
fire7_graph5_rank0194,Automatic,3,ok,163.711,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.249,BalancedZippelSeparated
fire7_graph5_rank0195,Automatic,1,ok,141.311,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.245,BalancedZippelSeparated
fire7_graph5_rank0195,Automatic,2,ok,179.370,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.243,BalancedZippelSeparated
fire7_graph5_rank0195,Automatic,3,ok,163.630,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.229,BalancedZippelSeparated
fire7_graph5_rank0196,Automatic,1,ok,197.681,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.435,BalancedZippelSeparated
fire7_graph5_rank0196,Automatic,2,ok,185.970,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.242,BalancedZippelSeparated
fire7_graph5_rank0196,Automatic,3,ok,213.831,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.228,BalancedZippelSeparated
fire7_graph5_rank0197,Automatic,1,ok,187.111,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.415,BalancedZippelSeparated
fire7_graph5_rank0197,Automatic,2,ok,190.231,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.280,BalancedZippelSeparated
fire7_graph5_rank0197,Automatic,3,ok,151.531,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.252,BalancedZippelSeparated
fire7_graph5_rank0198,Automatic,1,ok,198.031,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.233,BalancedZippelSeparated
fire7_graph5_rank0198,Automatic,2,ok,317.131,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.266,BalancedZippelSeparated
fire7_graph5_rank0198,Automatic,3,ok,195.951,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.253,BalancedZippelSeparated
fire7_graph5_rank0199,Automatic,1,ok,182.301,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.219,BalancedZippelSeparated
fire7_graph5_rank0199,Automatic,2,ok,180.741,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.423,BalancedZippelSeparated
fire7_graph5_rank0199,Automatic,3,ok,175.290,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.460,BalancedZippelSeparated
fire7_graph5_rank0200,Automatic,1,ok,176.281,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.265,BalancedZippelSeparated
fire7_graph5_rank0200,Automatic,2,ok,177.581,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.420,BalancedZippelSeparated
fire7_graph5_rank0200,Automatic,3,ok,186.661,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.276,BalancedZippelSeparated
fire7_graph5_rank0201,Automatic,1,ok,169.440,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.274,BalancedZippelSeparated
fire7_graph5_rank0201,Automatic,2,ok,174.011,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.386,BalancedZippelSeparated
fire7_graph5_rank0201,Automatic,3,ok,179.000,32,2,1,0,0,2305843009213693967:29;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.253,BalancedZippelSeparated
fire7_graph5_rank0202,Automatic,1,ok,186.881,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,10,0.391,BalancedZippelSeparated
fire7_graph5_rank0202,Automatic,2,ok,163.130,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,10,0.446,BalancedZippelSeparated
fire7_graph5_rank0202,Automatic,3,ok,297.161,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,10,0.376,BalancedZippelSeparated
fire7_graph5_rank0203,Automatic,1,ok,297.141,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.243,BalancedZippelSeparated
fire7_graph5_rank0203,Automatic,2,ok,388.471,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.293,BalancedZippelSeparated
fire7_graph5_rank0203,Automatic,3,ok,182.751,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.496,BalancedZippelSeparated
fire7_graph5_rank0204,Automatic,1,ok,132.240,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.252,BalancedZippelSeparated
fire7_graph5_rank0204,Automatic,2,ok,169.071,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.448,BalancedZippelSeparated
fire7_graph5_rank0204,Automatic,3,ok,148.350,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.253,BalancedZippelSeparated
fire7_graph5_rank0205,Automatic,1,ok,294.201,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.479,BalancedZippelSeparated
fire7_graph5_rank0205,Automatic,2,ok,346.131,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.285,BalancedZippelSeparated
fire7_graph5_rank0205,Automatic,3,ok,188.911,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,8,0.250,BalancedZippelSeparated
fire7_graph5_rank0206,Automatic,1,ok,180.740,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.480,BalancedZippelSeparated
fire7_graph5_rank0206,Automatic,2,ok,286.031,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.261,BalancedZippelSeparated
fire7_graph5_rank0206,Automatic,3,ok,190.830,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.257,BalancedZippelSeparated
fire7_graph5_rank0207,Automatic,1,ok,312.711,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.250,BalancedZippelSeparated
fire7_graph5_rank0207,Automatic,2,ok,380.481,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.279,BalancedZippelSeparated
fire7_graph5_rank0207,Automatic,3,ok,182.291,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.236,BalancedZippelSeparated
fire7_graph5_rank0208,Automatic,1,ok,203.011,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.254,BalancedZippelSeparated
fire7_graph5_rank0208,Automatic,2,ok,178.311,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.409,BalancedZippelSeparated
fire7_graph5_rank0208,Automatic,3,ok,224.961,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.265,BalancedZippelSeparated
fire7_graph5_rank0209,Automatic,1,ok,134.200,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.232,BalancedZippelSeparated
fire7_graph5_rank0209,Automatic,2,ok,164.091,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.239,BalancedZippelSeparated
fire7_graph5_rank0209,Automatic,3,ok,177.240,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.416,BalancedZippelSeparated
fire7_graph5_rank0210,Automatic,1,ok,164.841,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.375,BalancedZippelSeparated
fire7_graph5_rank0210,Automatic,2,ok,153.671,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.261,BalancedZippelSeparated
fire7_graph5_rank0210,Automatic,3,ok,150.570,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.430,BalancedZippelSeparated
fire7_graph5_rank0211,Automatic,1,ok,306.821,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.226,BalancedZippelSeparated
fire7_graph5_rank0211,Automatic,2,ok,185.241,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.223,BalancedZippelSeparated
fire7_graph5_rank0211,Automatic,3,ok,315.571,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.259,BalancedZippelSeparated
fire7_graph5_rank0212,Automatic,1,ok,177.360,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.360,BalancedZippelSeparated
fire7_graph5_rank0212,Automatic,2,ok,282.741,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.243,BalancedZippelSeparated
fire7_graph5_rank0212,Automatic,3,ok,182.821,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.412,BalancedZippelSeparated
fire7_graph5_rank0213,Automatic,1,ok,167.140,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.234,BalancedZippelSeparated
fire7_graph5_rank0213,Automatic,2,ok,165.181,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.212,BalancedZippelSeparated
fire7_graph5_rank0213,Automatic,3,ok,183.170,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.245,BalancedZippelSeparated
fire7_graph5_rank0214,Automatic,1,ok,169.161,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.256,BalancedZippelSeparated
fire7_graph5_rank0214,Automatic,2,ok,140.890,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.261,BalancedZippelSeparated
fire7_graph5_rank0214,Automatic,3,ok,172.701,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.249,BalancedZippelSeparated
fire7_graph5_rank0215,Automatic,1,ok,197.441,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.449,BalancedZippelSeparated
fire7_graph5_rank0215,Automatic,2,ok,316.651,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.240,BalancedZippelSeparated
fire7_graph5_rank0215,Automatic,3,ok,184.331,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,8,0.255,BalancedZippelSeparated
fire7_graph5_rank0216,Automatic,1,ok,171.771,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.382,BalancedZippelSeparated
fire7_graph5_rank0216,Automatic,2,ok,289.271,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.259,BalancedZippelSeparated
fire7_graph5_rank0216,Automatic,3,ok,195.090,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.249,BalancedZippelSeparated
fire7_graph5_rank0217,Automatic,1,ok,209.860,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.381,BalancedZippelSeparated
fire7_graph5_rank0217,Automatic,2,ok,186.421,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.244,BalancedZippelSeparated
fire7_graph5_rank0217,Automatic,3,ok,200.221,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,8,0.248,BalancedZippelSeparated
fire7_graph5_rank0218,Automatic,1,ok,231.331,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.403,BalancedZippelSeparated
fire7_graph5_rank0218,Automatic,2,ok,154.011,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.288,BalancedZippelSeparated
fire7_graph5_rank0218,Automatic,3,ok,174.561,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.257,BalancedZippelSeparated
fire7_graph5_rank0219,Automatic,1,ok,178.621,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.280,BalancedZippelSeparated
fire7_graph5_rank0219,Automatic,2,ok,166.211,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.230,BalancedZippelSeparated
fire7_graph5_rank0219,Automatic,3,ok,165.501,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.214,BalancedZippelSeparated
fire7_graph5_rank0220,Automatic,1,ok,195.941,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,8,0.244,BalancedZippelSeparated
fire7_graph5_rank0220,Automatic,2,ok,156.981,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,8,0.232,BalancedZippelSeparated
fire7_graph5_rank0220,Automatic,3,ok,181.901,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,8,0.228,BalancedZippelSeparated
fire7_graph5_rank0221,Automatic,1,ok,284.342,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.240,BalancedZippelSeparated
fire7_graph5_rank0221,Automatic,2,ok,199.261,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.272,BalancedZippelSeparated
fire7_graph5_rank0221,Automatic,3,ok,163.190,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.256,BalancedZippelSeparated
fire7_graph5_rank0222,Automatic,1,ok,163.341,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.252,BalancedZippelSeparated
fire7_graph5_rank0222,Automatic,2,ok,190.061,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.390,BalancedZippelSeparated
fire7_graph5_rank0222,Automatic,3,ok,306.732,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.244,BalancedZippelSeparated
fire7_graph5_rank0223,Automatic,1,ok,169.730,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.255,BalancedZippelSeparated
fire7_graph5_rank0223,Automatic,2,ok,179.341,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.257,BalancedZippelSeparated
fire7_graph5_rank0223,Automatic,3,ok,164.110,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.240,BalancedZippelSeparated
fire7_graph5_rank0224,Automatic,1,ok,205.131,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.261,BalancedZippelSeparated
fire7_graph5_rank0224,Automatic,2,ok,203.421,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.368,BalancedZippelSeparated
fire7_graph5_rank0224,Automatic,3,ok,341.062,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.241,BalancedZippelSeparated
fire7_graph5_rank0225,Automatic,1,ok,286.231,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.268,BalancedZippelSeparated
fire7_graph5_rank0225,Automatic,2,ok,204.121,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.472,BalancedZippelSeparated
fire7_graph5_rank0225,Automatic,3,ok,141.870,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.263,BalancedZippelSeparated
fire7_graph5_rank0226,Automatic,1,ok,257.601,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.258,BalancedZippelSeparated
fire7_graph5_rank0226,Automatic,2,ok,172.621,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.243,BalancedZippelSeparated
fire7_graph5_rank0226,Automatic,3,ok,154.091,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.242,BalancedZippelSeparated
fire7_graph5_rank0227,Automatic,1,ok,184.900,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.264,BalancedZippelSeparated
fire7_graph5_rank0227,Automatic,2,ok,163.121,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.285,BalancedZippelSeparated
fire7_graph5_rank0227,Automatic,3,ok,315.981,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.251,BalancedZippelSeparated
fire7_graph5_rank0228,Automatic,1,ok,162.671,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.255,BalancedZippelSeparated
fire7_graph5_rank0228,Automatic,2,ok,170.791,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.238,BalancedZippelSeparated
fire7_graph5_rank0228,Automatic,3,ok,373.912,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.250,BalancedZippelSeparated
fire7_graph5_rank0229,Automatic,1,ok,179.170,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.274,BalancedZippelSeparated
fire7_graph5_rank0229,Automatic,2,ok,177.661,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.243,BalancedZippelSeparated
fire7_graph5_rank0229,Automatic,3,ok,166.791,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.373,BalancedZippelSeparated
fire7_graph5_rank0230,Automatic,1,ok,321.512,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.231,BalancedZippelSeparated
fire7_graph5_rank0230,Automatic,2,ok,170.441,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.250,BalancedZippelSeparated
fire7_graph5_rank0230,Automatic,3,ok,180.930,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.260,BalancedZippelSeparated
fire7_graph5_rank0231,Automatic,1,ok,173.381,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.285,BalancedZippelSeparated
fire7_graph5_rank0231,Automatic,2,ok,212.210,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.418,BalancedZippelSeparated
fire7_graph5_rank0231,Automatic,3,ok,333.981,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.278,BalancedZippelSeparated
fire7_graph5_rank0232,Automatic,1,ok,279.791,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.217,BalancedZippelSeparated
fire7_graph5_rank0232,Automatic,2,ok,221.431,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.364,BalancedZippelSeparated
fire7_graph5_rank0232,Automatic,3,ok,293.841,27,2,1,0,0,2305843009213693967:24;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,4,0.241,BalancedZippelSeparated
fire7_graph5_rank0233,Automatic,1,ok,179.751,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.247,BalancedZippelSeparated
fire7_graph5_rank0233,Automatic,2,ok,177.341,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.241,BalancedZippelSeparated
fire7_graph5_rank0233,Automatic,3,ok,162.320,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.206,BalancedZippelSeparated
fire7_graph5_rank0234,Automatic,1,ok,165.921,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.281,BalancedZippelSeparated
fire7_graph5_rank0234,Automatic,2,ok,164.040,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.257,BalancedZippelSeparated
fire7_graph5_rank0234,Automatic,3,ok,194.311,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.458,BalancedZippelSeparated
fire7_graph5_rank0235,Automatic,1,ok,327.771,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.232,BalancedZippelSeparated
fire7_graph5_rank0235,Automatic,2,ok,161.521,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.218,BalancedZippelSeparated
fire7_graph5_rank0235,Automatic,3,ok,153.060,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.210,BalancedZippelSeparated
fire7_graph5_rank0236,Automatic,1,ok,180.851,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.295,BalancedZippelSeparated
fire7_graph5_rank0236,Automatic,2,ok,339.431,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.285,BalancedZippelSeparated
fire7_graph5_rank0236,Automatic,3,ok,191.851,30,2,1,0,0,2305843009213693967:27;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.302,BalancedZippelSeparated
fire7_graph5_rank0237,Automatic,1,ok,181.370,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.382,BalancedZippelSeparated
fire7_graph5_rank0237,Automatic,2,ok,171.891,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.412,BalancedZippelSeparated
fire7_graph5_rank0237,Automatic,3,ok,196.640,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.401,BalancedZippelSeparated
fire7_graph5_rank0238,Automatic,1,ok,173.800,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.415,BalancedZippelSeparated
fire7_graph5_rank0238,Automatic,2,ok,197.441,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.255,BalancedZippelSeparated
fire7_graph5_rank0238,Automatic,3,ok,173.020,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.235,BalancedZippelSeparated
fire7_graph5_rank0239,Automatic,1,ok,339.562,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.260,BalancedZippelSeparated
fire7_graph5_rank0239,Automatic,2,ok,350.471,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.227,BalancedZippelSeparated
fire7_graph5_rank0239,Automatic,3,ok,170.381,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.237,BalancedZippelSeparated
