case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank0626,Automatic,1,ok,2383.139,366,2,1,0,0,2305843009213693967:363;2305843009213693973:3,Symbolica_default,cached_powers_Q,105,36,1.418,BalancedZippelSeparated
fire7_nb0_rank0627,Automatic,1,ok,1649.656,257,2,1,0,0,2305843009213693967:254;2305843009213693973:3,Symbolica_default,cached_powers_Q,102,27,0.628,BalancedZippelSeparated
fire7_nb0_rank0628,Automatic,1,ok,1334.905,223,2,1,0,0,2305843009213693967:220;2305843009213693973:3,Symbolica_default,cached_powers_Q,99,28,1.006,BalancedZippelSeparated
fire7_nb0_rank0629,Automatic,1,ok,1462.326,240,2,1,0,0,2305843009213693967:237;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,56,0.582,BalancedZippelSeparated
fire7_nb0_rank0630,Automatic,1,ok,1740.646,231,2,1,0,0,2305843009213693967:228;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,56,0.641,BalancedZippelSeparated
fire7_nb0_rank0631,Automatic,1,ok,20559.575,281,2,1,0,0,2305843009213693967:278;2305843009213693973:3,Symbolica_default,cached_powers_Q,90,45,1.045,BalancedZippelSeparated
fire7_nb0_rank0632,Automatic,1,ok,1548.155,265,2,1,0,0,2305843009213693967:262;2305843009213693973:3,Symbolica_default,cached_powers_Q,110,28,0.880,BalancedZippelSeparated
fire7_nb0_rank0633,Automatic,1,ok,1605.136,254,2,1,0,0,2305843009213693967:251;2305843009213693973:3,Symbolica_default,cached_powers_Q,115,20,0.841,BalancedZippelSeparated
fire7_nb0_rank0634,Automatic,1,ok,1949.797,218,2,1,0,0,2305843009213693967:215;2305843009213693973:3,Symbolica_default,cached_powers_Q,108,25,1.106,BalancedZippelSeparated
fire7_nb0_rank0635,Automatic,1,ok,2066.657,335,2,1,0,0,2305843009213693967:332;2305843009213693973:3,Symbolica_default,cached_powers_Q,90,54,1.078,BalancedZippelSeparated
fire7_nb0_rank0636,Automatic,1,ok,2103.568,318,2,1,0,0,2305843009213693967:315;2305843009213693973:3,Symbolica_default,cached_powers_Q,90,54,1.166,BalancedZippelSeparated
fire7_nb0_rank0637,Automatic,1,ok,1448.045,260,2,1,0,0,2305843009213693967:257;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,56,0.708,BalancedZippelSeparated
fire7_nb0_rank0638,Automatic,1,ok,1347.014,191,2,1,0,0,2305843009213693967:188;2305843009213693973:3,Symbolica_default,cached_powers_Q,49,90,1.239,BalancedZippelSeparated
fire7_nb0_rank0639,Automatic,1,ok,1750.756,220,2,1,0,0,2305843009213693967:217;2305843009213693973:3,Symbolica_default,cached_powers_Q,108,27,1.021,BalancedZippelSeparated
fire7_nb0_rank0640,Automatic,1,ok,1278.415,179,2,1,0,0,2305843009213693967:176;2305843009213693973:3,Symbolica_default,cached_powers_Q,96,25,0.851,BalancedZippelSeparated
fire7_nb0_rank0641,Automatic,1,ok,1594.225,211,2,1,0,0,2305843009213693967:208;2305843009213693973:3,Symbolica_default,cached_powers_Q,102,28,1.492,BalancedZippelSeparated
fire7_nb0_rank0642,Automatic,1,ok,1635.616,218,2,1,0,0,2305843009213693967:215;2305843009213693973:3,Symbolica_default,cached_powers_Q,102,36,1.060,BalancedZippelSeparated
fire7_nb0_rank0643,Automatic,1,ok,2032.317,335,2,1,0,0,2305843009213693967:332;2305843009213693973:3,Symbolica_default,cached_powers_Q,90,54,0.614,BalancedZippelSeparated
fire7_nb0_rank0644,Automatic,1,ok,1270.164,198,2,1,0,0,2305843009213693967:195;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,52,0.793,BalancedZippelSeparated
fire7_nb0_rank0645,Automatic,1,ok,1597.746,186,2,1,0,0,2305843009213693967:183;2305843009213693973:3,Symbolica_default,cached_powers_Q,102,20,1.306,BalancedZippelSeparated
fire7_nb0_rank0646,Automatic,1,ok,22575.072,231,2,1,0,0,2305843009213693967:228;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,56,0.804,BalancedZippelSeparated
fire7_nb0_rank0647,Automatic,1,ok,1467.295,194,2,1,0,0,2305843009213693967:191;2305843009213693973:3,Symbolica_default,cached_powers_Q,98,35,0.778,BalancedZippelSeparated
fire7_nb0_rank0648,Automatic,1,ok,24798.960,354,2,1,0,0,2305843009213693967:351;2305843009213693973:3,Symbolica_default,cached_powers_Q,108,42,1.187,BalancedZippelSeparated
fire7_nb0_rank0649,Automatic,1,ok,1500.415,209,2,1,0,0,2305843009213693967:206;2305843009213693973:3,Symbolica_default,cached_powers_Q,98,28,1.513,BalancedZippelSeparated
fire7_nb0_rank0650,Automatic,1,ok,17961.505,184,2,1,0,0,2305843009213693967:181;2305843009213693973:3,Symbolica_default,cached_powers_Q,91,36,0.767,BalancedZippelSeparated
fire7_nb0_rank0651,Automatic,1,ok,17802.055,201,2,1,0,0,2305843009213693967:198;2305843009213693973:3,Symbolica_default,cached_powers_Q,83,45,1.254,BalancedZippelSeparated
fire7_nb0_rank0652,Automatic,1,ok,23625.016,239,2,1,0,0,2305843009213693967:236;2305843009213693973:3,Symbolica_default,cached_powers_Q,93,39,1.100,BalancedZippelSeparated
fire7_nb0_rank0653,Automatic,1,ok,14723.233,155,2,1,0,0,2305843009213693967:152;2305843009213693973:3,Symbolica_default,cached_powers_Q,89,30,0.890,BalancedZippelSeparated
fire7_nb0_rank0654,Automatic,1,ok,14740.953,167,2,1,0,0,2305843009213693967:164;2305843009213693973:3,Symbolica_default,cached_powers_Q,89,30,0.910,BalancedZippelSeparated
fire7_nb0_rank0655,Automatic,1,ok,22880.793,248,2,1,0,0,2305843009213693967:245;2305843009213693973:3,Symbolica_default,cached_powers_Q,95,35,1.198,BalancedZippelSeparated
fire7_nb0_rank0656,Automatic,1,ok,14743.243,171,2,1,0,0,2305843009213693967:168;2305843009213693973:3,Symbolica_default,cached_powers_Q,91,35,1.076,BalancedZippelSeparated
fire7_nb0_rank0657,Automatic,1,ok,20325.014,260,2,1,0,0,2305843009213693967:257;2305843009213693973:3,Symbolica_default,cached_powers_Q,83,56,0.636,BalancedZippelSeparated
fire7_nb0_rank0658,Automatic,1,ok,1261.904,175,2,1,0,0,2305843009213693967:172;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,40,0.632,BalancedZippelSeparated
fire7_nb0_rank0659,Automatic,1,ok,975.443,157,2,1,0,0,2305843009213693967:154;2305843009213693973:3,Symbolica_default,cached_powers_Q,72,50,0.787,BalancedZippelSeparated
fire7_nb0_rank0660,Automatic,1,ok,20654.585,210,2,1,0,0,2305843009213693967:207;2305843009213693973:3,Symbolica_default,cached_powers_Q,107,28,0.933,BalancedZippelSeparated
fire7_nb0_rank0661,Automatic,1,ok,15629.887,194,2,1,0,0,2305843009213693967:191;2305843009213693973:3,Symbolica_default,cached_powers_Q,88,35,0.898,BalancedZippelSeparated
fire7_nb0_rank0662,Automatic,1,ok,1142.924,198,2,1,0,0,2305843009213693967:195;2305843009213693973:3,Symbolica_default,cached_powers_Q,90,36,0.763,BalancedZippelSeparated
fire7_nb0_rank0663,Automatic,1,ok,1217.805,224,2,1,0,0,2305843009213693967:221;2305843009213693973:3,Symbolica_default,cached_powers_Q,90,45,0.796,BalancedZippelSeparated
fire7_nb0_rank0664,Automatic,1,ok,16374.769,272,2,1,0,0,2305843009213693967:269;2305843009213693973:3,Symbolica_default,cached_powers_Q,90,51,0.675,BalancedZippelSeparated
fire7_nb0_rank0665,Automatic,1,ok,15065.505,229,2,1,0,0,2305843009213693967:226;2305843009213693973:3,Symbolica_default,cached_powers_Q,100,36,0.778,BalancedZippelSeparated
fire7_nb0_rank0666,Automatic,1,ok,15839.428,186,2,1,0,0,2305843009213693967:183;2305843009213693973:3,Symbolica_default,cached_powers_Q,91,35,0.964,BalancedZippelSeparated
fire7_nb0_rank0667,Automatic,1,ok,15199.695,257,2,1,0,0,2305843009213693967:254;2305843009213693973:3,Symbolica_default,cached_powers_Q,90,44,0.788,BalancedZippelSeparated
fire7_nb0_rank0668,Automatic,1,ok,20302.094,234,2,1,0,0,2305843009213693967:231;2305843009213693973:3,Symbolica_default,cached_powers_Q,102,27,0.783,BalancedZippelSeparated
fire7_nb0_rank0669,Automatic,1,ok,1219.274,171,2,1,0,0,2305843009213693967:168;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,90,0.816,BalancedZippelSeparated
fire7_nb0_rank0670,Automatic,1,ok,1294.315,211,2,1,0,0,2305843009213693967:208;2305843009213693973:3,Symbolica_default,cached_powers_Q,77,48,0.566,BalancedZippelSeparated
fire7_nb0_rank0671,Automatic,1,ok,1563.555,221,2,1,0,0,2305843009213693967:218;2305843009213693973:3,Symbolica_default,cached_powers_Q,109,20,0.867,BalancedZippelSeparated
fire7_nb0_rank0672,Automatic,1,ok,1185.504,191,2,1,0,0,2305843009213693967:188;2305843009213693973:3,Symbolica_default,cached_powers_Q,98,25,0.849,BalancedZippelSeparated
fire7_nb0_rank0673,Automatic,1,ok,1268.705,190,2,1,0,0,2305843009213693967:187;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,36,0.586,BalancedZippelSeparated
fire7_nb0_rank0674,Automatic,1,ok,1785.736,306,2,1,0,0,2305843009213693967:303;2305843009213693973:3,Symbolica_default,cached_powers_Q,91,51,0.779,BalancedZippelSeparated
fire7_nb0_rank0675,Automatic,1,ok,1546.975,235,2,1,0,0,2305843009213693967:232;2305843009213693973:3,Symbolica_default,cached_powers_Q,110,20,0.857,BalancedZippelSeparated
fire7_nb0_rank0676,Automatic,1,ok,1431.015,199,2,1,0,0,2305843009213693967:196;2305843009213693973:3,Symbolica_default,cached_powers_Q,96,27,0.906,BalancedZippelSeparated
fire7_nb0_rank0677,Automatic,1,ok,1018.434,185,2,1,0,0,2305843009213693967:182;2305843009213693973:3,Symbolica_default,cached_powers_Q,98,30,0.700,BalancedZippelSeparated
fire7_nb0_rank0678,Automatic,1,ok,1310.845,227,2,1,0,0,2305843009213693967:224;2305843009213693973:3,Symbolica_default,cached_powers_Q,95,32,0.590,BalancedZippelSeparated
fire7_nb0_rank0679,Automatic,1,ok,1434.656,196,2,1,0,0,2305843009213693967:193;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,45,0.594,BalancedZippelSeparated
fire7_nb0_rank0680,Automatic,1,ok,1449.635,251,2,1,0,0,2305843009213693967:248;2305843009213693973:3,Symbolica_default,cached_powers_Q,86,44,0.767,BalancedZippelSeparated
fire7_nb0_rank0681,Automatic,1,ok,1332.405,201,2,1,0,0,2305843009213693967:198;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,45,0.706,BalancedZippelSeparated
fire7_nb0_rank0682,Automatic,1,ok,1340.795,197,2,1,0,0,2305843009213693967:194;2305843009213693973:3,Symbolica_default,cached_powers_Q,92,25,0.766,BalancedZippelSeparated
fire7_nb0_rank0683,Automatic,1,ok,7891.788,177,2,1,0,0,2305843009213693967:174;2305843009213693973:3,Symbolica_default,cached_powers_Q,92,25,0.703,BalancedZippelSeparated
fire7_nb0_rank0684,Automatic,1,ok,1223.834,163,2,1,0,0,2305843009213693967:160;2305843009213693973:3,Symbolica_default,cached_powers_Q,77,40,0.612,BalancedZippelSeparated
fire7_nb0_rank0685,Automatic,1,ok,20553.914,254,2,1,0,0,2305843009213693967:251;2305843009213693973:3,Symbolica_default,cached_powers_Q,88,52,0.768,BalancedZippelSeparated
fire7_nb0_rank0686,Automatic,1,ok,15435.096,247,2,1,0,0,2305843009213693967:244;2305843009213693973:3,Symbolica_default,cached_powers_Q,90,51,0.656,BalancedZippelSeparated
fire7_nb0_rank0687,Automatic,1,ok,24905.130,229,2,1,0,0,2305843009213693967:226;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,42,0.741,BalancedZippelSeparated
fire7_nb0_rank0688,Automatic,1,ok,15958.748,229,2,1,0,0,2305843009213693967:226;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,42,0.729,BalancedZippelSeparated
fire7_nb0_rank0689,Automatic,1,ok,5402.310,195,2,1,0,0,2305843009213693967:192;2305843009213693973:3,Symbolica_default,cached_powers_Q,106,20,0.719,BalancedZippelSeparated
fire7_nb0_rank0690,Automatic,1,ok,1236.335,217,2,1,0,0,2305843009213693967:214;2305843009213693973:3,Symbolica_default,cached_powers_Q,75,52,0.798,BalancedZippelSeparated
fire7_nb0_rank0691,Automatic,1,ok,21376.718,208,2,1,0,0,2305843009213693967:205;2305843009213693973:3,Symbolica_default,cached_powers_Q,81,60,0.640,BalancedZippelSeparated
fire7_nb0_rank0692,Automatic,1,ok,15798.947,187,2,1,0,0,2305843009213693967:184;2305843009213693973:3,Symbolica_default,cached_powers_Q,88,35,0.891,BalancedZippelSeparated
fire7_nb0_rank0693,Automatic,1,ok,18259.217,305,2,1,0,0,2305843009213693967:302;2305843009213693973:3,Symbolica_default,cached_powers_Q,85,54,0.804,BalancedZippelSeparated
fire7_nb0_rank0694,Automatic,1,ok,1115.424,176,2,1,0,0,2305843009213693967:173;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,36,0.575,BalancedZippelSeparated
fire7_nb0_rank0695,Automatic,1,ok,1201.855,167,2,1,0,0,2305843009213693967:164;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,90,0.889,BalancedZippelSeparated
fire7_nb0_rank0696,Automatic,1,ok,15012.535,234,2,1,0,0,2305843009213693967:231;2305843009213693973:3,Symbolica_default,cached_powers_Q,95,32,0.776,BalancedZippelSeparated
fire7_nb0_rank0697,Automatic,1,ok,15244.965,196,2,1,0,0,2305843009213693967:193;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,45,0.743,BalancedZippelSeparated
fire7_nb0_rank0698,Automatic,1,ok,5877.762,187,2,1,0,0,2305843009213693967:184;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,35,0.910,BalancedZippelSeparated
fire7_nb0_rank0699,Automatic,1,ok,1617.026,234,2,1,0,0,2305843009213693967:231;2305843009213693973:3,Symbolica_default,cached_powers_Q,102,15,0.651,BalancedZippelSeparated
fire7_nb0_rank0700,Automatic,1,ok,1163.094,203,2,1,0,0,2305843009213693967:200;2305843009213693973:3,Symbolica_default,cached_powers_Q,101,27,0.762,BalancedZippelSeparated
fire7_nb0_rank0701,Automatic,1,ok,925.144,186,2,1,0,0,2305843009213693967:183;2305843009213693973:3,Symbolica_default,cached_powers_Q,90,32,0.576,BalancedZippelSeparated
fire7_nb0_rank0702,Automatic,1,ok,1752.527,266,2,1,0,0,2305843009213693967:263;2305843009213693973:3,Symbolica_default,cached_powers_Q,85,51,0.630,BalancedZippelSeparated
fire7_nb0_rank0703,Automatic,1,ok,976.924,153,2,1,0,0,2305843009213693967:150;2305843009213693973:3,Symbolica_default,cached_powers_Q,72,45,0.719,BalancedZippelSeparated
fire7_nb0_rank0704,Automatic,1,ok,1238.834,198,2,1,0,0,2305843009213693967:195;2305843009213693973:3,Symbolica_default,cached_powers_Q,102,15,0.776,BalancedZippelSeparated
fire7_nb0_rank0705,Automatic,1,ok,1393.725,233,2,1,0,0,2305843009213693967:230;2305843009213693973:3,Symbolica_default,cached_powers_Q,95,32,0.749,BalancedZippelSeparated
fire7_nb0_rank0706,Automatic,1,ok,1169.345,203,2,1,0,0,2305843009213693967:200;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,40,0.656,BalancedZippelSeparated
fire7_nb0_rank0707,Automatic,1,ok,1154.944,216,2,1,0,0,2305843009213693967:213;2305843009213693973:3,Symbolica_default,cached_powers_Q,72,52,0.644,BalancedZippelSeparated
fire7_nb0_rank0708,Automatic,1,ok,1174.675,185,2,1,0,0,2305843009213693967:182;2305843009213693973:3,Symbolica_default,cached_powers_Q,63,60,0.532,BalancedZippelSeparated
fire7_nb0_rank0709,Automatic,1,ok,1471.515,231,2,1,0,0,2305843009213693967:228;2305843009213693973:3,Symbolica_default,cached_powers_Q,78,45,0.551,BalancedZippelSeparated
fire7_nb0_rank0710,Automatic,1,ok,1288.755,161,2,1,0,0,2305843009213693967:158;2305843009213693973:3,Symbolica_default,cached_powers_Q,36,84,0.734,BalancedZippelSeparated
fire7_nb0_rank0711,Automatic,1,ok,27000.188,225,2,1,0,0,2305843009213693967:222;2305843009213693973:3,Symbolica_default,cached_powers_Q,83,48,0.811,BalancedZippelSeparated
fire7_nb0_rank0712,Automatic,1,ok,32218.967,168,2,1,0,0,2305843009213693967:165;2305843009213693973:3,Symbolica_default,cached_powers_Q,88,21,0.593,BalancedZippelSeparated
fire7_nb0_rank0713,Automatic,1,ok,15468.526,243,2,1,0,0,2305843009213693967:240;2305843009213693973:3,Symbolica_default,cached_powers_Q,90,48,0.806,BalancedZippelSeparated
fire7_nb0_rank0714,Automatic,1,ok,1106.084,180,2,1,0,0,2305843009213693967:177;2305843009213693973:3,Symbolica_default,cached_powers_Q,42,90,0.743,BalancedZippelSeparated
fire7_nb0_rank0715,Automatic,1,ok,4863.047,214,2,1,0,0,2305843009213693967:211;2305843009213693973:3,Symbolica_default,cached_powers_Q,112,12,0.725,BalancedZippelSeparated
fire7_nb0_rank0716,Automatic,1,ok,5346.799,166,2,1,0,0,2305843009213693967:163;2305843009213693973:3,Symbolica_default,cached_powers_Q,96,24,0.750,BalancedZippelSeparated
fire7_nb0_rank0717,Automatic,1,ok,988.694,148,2,1,0,0,2305843009213693967:145;2305843009213693973:3,Symbolica_default,cached_powers_Q,72,45,0.604,BalancedZippelSeparated
fire7_nb0_rank0718,Automatic,1,ok,17475.614,276,2,1,0,0,2305843009213693967:273;2305843009213693973:3,Symbolica_default,cached_powers_Q,94,36,0.773,BalancedZippelSeparated
fire7_nb0_rank0719,Automatic,1,ok,16065.858,178,2,1,0,0,2305843009213693967:175;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,44,0.750,BalancedZippelSeparated
fire7_nb0_rank0720,Automatic,1,ok,15266.775,194,2,1,0,0,2305843009213693967:191;2305843009213693973:3,Symbolica_default,cached_powers_Q,95,27,0.589,BalancedZippelSeparated
fire7_nb0_rank0721,Automatic,1,ok,22155.110,151,2,1,0,0,2305843009213693967:148;2305843009213693973:3,Symbolica_default,cached_powers_Q,79,30,0.659,BalancedZippelSeparated
fire7_nb0_rank0722,Automatic,1,ok,940.273,148,2,1,0,0,2305843009213693967:145;2305843009213693973:3,Symbolica_default,cached_powers_Q,69,45,0.562,BalancedZippelSeparated
fire7_nb0_rank0723,Automatic,1,ok,15291.985,180,2,1,0,0,2305843009213693967:177;2305843009213693973:3,Symbolica_default,cached_powers_Q,91,25,0.840,BalancedZippelSeparated
fire7_nb0_rank0724,Automatic,1,ok,21985.349,235,2,1,0,0,2305843009213693967:232;2305843009213693973:3,Symbolica_default,cached_powers_Q,95,25,0.850,BalancedZippelSeparated
fire7_nb0_rank0725,Automatic,1,ok,926.763,151,2,1,0,0,2305843009213693967:148;2305843009213693973:3,Symbolica_default,cached_powers_Q,64,48,0.729,BalancedZippelSeparated
fire7_nb0_rank0726,Automatic,1,ok,947.413,148,2,1,0,0,2305843009213693967:145;2305843009213693973:3,Symbolica_default,cached_powers_Q,69,45,0.734,BalancedZippelSeparated
fire7_nb0_rank0727,Automatic,1,ok,1149.035,187,2,1,0,0,2305843009213693967:184;2305843009213693973:3,Symbolica_default,cached_powers_Q,65,52,0.757,BalancedZippelSeparated
fire7_nb0_rank0728,Automatic,1,ok,16282.259,154,2,1,0,0,2305843009213693967:151;2305843009213693973:3,Symbolica_default,cached_powers_Q,79,30,0.855,BalancedZippelSeparated
fire7_nb0_rank0729,Automatic,1,ok,1154.774,168,2,1,0,0,2305843009213693967:165;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,25,0.903,BalancedZippelSeparated
fire7_nb0_rank0730,Automatic,1,ok,1165.075,185,2,1,0,0,2305843009213693967:182;2305843009213693973:3,Symbolica_default,cached_powers_Q,98,24,0.810,BalancedZippelSeparated
fire7_nb0_rank0731,Automatic,1,ok,952.354,143,2,1,0,0,2305843009213693967:140;2305843009213693973:3,Symbolica_default,cached_powers_Q,69,45,0.735,BalancedZippelSeparated
fire7_nb0_rank0732,Automatic,1,ok,1137.284,187,2,1,0,0,2305843009213693967:184;2305843009213693973:3,Symbolica_default,cached_powers_Q,48,75,0.732,BalancedZippelSeparated
fire7_nb0_rank0733,Automatic,1,ok,1138.534,157,2,1,0,0,2305843009213693967:154;2305843009213693973:3,Symbolica_default,cached_powers_Q,32,84,0.890,BalancedZippelSeparated
fire7_nb0_rank0734,Automatic,1,ok,16830.861,182,2,1,0,0,2305843009213693967:179;2305843009213693973:3,Symbolica_default,cached_powers_Q,96,21,0.908,BalancedZippelSeparated
fire7_nb0_rank0735,Automatic,1,ok,1221.625,224,2,1,0,0,2305843009213693967:221;2305843009213693973:3,Symbolica_default,cached_powers_Q,90,36,0.763,BalancedZippelSeparated
fire7_nb0_rank0736,Automatic,1,ok,1372.275,204,2,1,0,0,2305843009213693967:201;2305843009213693973:3,Symbolica_default,cached_powers_Q,70,48,0.542,BalancedZippelSeparated
fire7_nb0_rank0737,Automatic,1,ok,18328.927,250,2,1,0,0,2305843009213693967:247;2305843009213693973:3,Symbolica_default,cached_powers_Q,100,20,0.817,BalancedZippelSeparated
fire7_nb0_rank0738,Automatic,1,ok,946.713,151,2,1,0,0,2305843009213693967:148;2305843009213693973:3,Symbolica_default,cached_powers_Q,63,48,0.700,BalancedZippelSeparated
fire7_nb0_rank0739,Automatic,1,ok,1221.345,184,2,1,0,0,2305843009213693967:181;2305843009213693973:3,Symbolica_default,cached_powers_Q,97,20,0.766,BalancedZippelSeparated
fire7_nb0_rank0740,Automatic,1,ok,1078.704,165,2,1,0,0,2305843009213693967:162;2305843009213693973:3,Symbolica_default,cached_powers_Q,62,60,0.741,BalancedZippelSeparated
fire7_nb0_rank0741,Automatic,1,ok,1097.114,168,2,1,0,0,2305843009213693967:165;2305843009213693973:3,Symbolica_default,cached_powers_Q,72,45,0.678,BalancedZippelSeparated
fire7_nb0_rank0742,Automatic,1,ok,1070.173,179,2,1,0,0,2305843009213693967:176;2305843009213693973:3,Symbolica_default,cached_powers_Q,62,60,0.750,BalancedZippelSeparated
fire7_nb0_rank0743,Automatic,1,ok,17227.673,320,2,1,0,0,2305843009213693967:317;2305843009213693973:3,Symbolica_default,cached_powers_Q,100,34,0.814,BalancedZippelSeparated
fire7_nb0_rank0744,Automatic,1,ok,18381.686,293,2,1,0,0,2305843009213693967:290;2305843009213693973:3,Symbolica_default,cached_powers_Q,95,28,0.869,BalancedZippelSeparated
fire7_nb0_rank0745,Automatic,1,ok,18338.777,300,2,1,0,0,2305843009213693967:297;2305843009213693973:3,Symbolica_default,cached_powers_Q,69,60,0.772,BalancedZippelSeparated
fire7_nb0_rank0746,Automatic,1,ok,1153.004,204,2,1,0,0,2305843009213693967:201;2305843009213693973:3,Symbolica_default,cached_powers_Q,72,48,0.748,BalancedZippelSeparated
fire7_nb0_rank0747,Automatic,1,ok,1207.474,202,2,1,0,0,2305843009213693967:199;2305843009213693973:3,Symbolica_default,cached_powers_Q,66,52,0.766,BalancedZippelSeparated
fire7_nb0_rank0748,Automatic,1,ok,1176.194,204,2,1,0,0,2305843009213693967:201;2305843009213693973:3,Symbolica_default,cached_powers_Q,72,48,0.759,BalancedZippelSeparated
fire7_nb0_rank0749,Automatic,1,ok,1336.275,204,2,1,0,0,2305843009213693967:201;2305843009213693973:3,Symbolica_default,cached_powers_Q,72,48,0.552,BalancedZippelSeparated
fire7_nb0_rank0750,Automatic,1,ok,23261.625,249,2,1,0,0,2305843009213693967:246;2305843009213693973:3,Symbolica_default,cached_powers_Q,100,20,0.855,BalancedZippelSeparated
fire7_nb0_rank0751,Automatic,1,ok,20327.814,243,2,1,0,0,2305843009213693967:240;2305843009213693973:3,Symbolica_default,cached_powers_Q,70,56,0.577,BalancedZippelSeparated
fire7_nb0_rank0752,Automatic,1,ok,1499.355,200,2,1,0,0,2305843009213693967:197;2305843009213693973:3,Symbolica_default,cached_powers_Q,66,52,0.901,BalancedZippelSeparated
fire7_nb0_rank0753,Automatic,1,ok,1469.016,212,2,1,0,0,2305843009213693967:209;2305843009213693973:3,Symbolica_default,cached_powers_Q,89,28,0.672,BalancedZippelSeparated
fire7_nb0_rank0754,Automatic,1,ok,1126.924,177,2,1,0,0,2305843009213693967:174;2305843009213693973:3,Symbolica_default,cached_powers_Q,63,60,0.765,BalancedZippelSeparated
fire7_nb0_rank0755,Automatic,1,ok,1163.195,147,2,1,0,0,2305843009213693967:144;2305843009213693973:3,Symbolica_default,cached_powers_Q,64,42,1.058,BalancedZippelSeparated
fire7_nb0_rank0756,Automatic,1,ok,1206.214,201,2,1,0,0,2305843009213693967:198;2305843009213693973:3,Symbolica_default,cached_powers_Q,78,39,0.708,BalancedZippelSeparated
fire7_nb0_rank0757,Automatic,1,ok,1096.934,179,2,1,0,0,2305843009213693967:176;2305843009213693973:3,Symbolica_default,cached_powers_Q,63,48,0.683,BalancedZippelSeparated
fire7_nb0_rank0758,Automatic,1,ok,1243.985,169,2,1,0,0,2305843009213693967:166;2305843009213693973:3,Symbolica_default,cached_powers_Q,77,30,0.990,BalancedZippelSeparated
fire7_nb0_rank0759,Automatic,1,ok,17333.383,164,2,1,0,0,2305843009213693967:161;2305843009213693973:3,Symbolica_default,cached_powers_Q,81,28,1.074,BalancedZippelSeparated
fire7_nb0_rank0760,Automatic,1,ok,1130.204,179,2,1,0,0,2305843009213693967:176;2305843009213693973:3,Symbolica_default,cached_powers_Q,63,48,0.525,BalancedZippelSeparated
fire7_nb0_rank0761,Automatic,1,ok,1314.744,203,2,1,0,0,2305843009213693967:200;2305843009213693973:3,Symbolica_default,cached_powers_Q,78,39,0.549,BalancedZippelSeparated
fire7_nb0_rank0762,Automatic,1,ok,1565.396,187,2,1,0,0,2305843009213693967:184;2305843009213693973:3,Symbolica_default,cached_powers_Q,66,48,0.741,BalancedZippelSeparated
fire7_nb0_rank0763,Automatic,1,ok,1381.365,157,2,1,0,0,2305843009213693967:154;2305843009213693973:3,Symbolica_default,cached_powers_Q,63,54,1.178,BalancedZippelSeparated
fire7_nb0_rank0764,Automatic,1,ok,1407.425,201,2,1,0,0,2305843009213693967:198;2305843009213693973:3,Symbolica_default,cached_powers_Q,102,12,0.616,BalancedZippelSeparated
fire7_nb0_rank0765,Automatic,1,ok,1139.504,186,2,1,0,0,2305843009213693967:183;2305843009213693973:3,Symbolica_default,cached_powers_Q,48,75,0.771,BalancedZippelSeparated
fire7_nb0_rank0766,Automatic,1,ok,1248.225,195,2,1,0,0,2305843009213693967:192;2305843009213693973:3,Symbolica_default,cached_powers_Q,66,48,0.988,BalancedZippelSeparated
fire7_nb0_rank0767,Automatic,1,ok,1202.514,202,2,1,0,0,2305843009213693967:199;2305843009213693973:3,Symbolica_default,cached_powers_Q,66,52,0.741,BalancedZippelSeparated
fire7_nb0_rank0768,Automatic,1,ok,1139.094,184,2,1,0,0,2305843009213693967:181;2305843009213693973:3,Symbolica_default,cached_powers_Q,100,12,0.776,BalancedZippelSeparated
fire7_nb0_rank0769,Automatic,1,ok,19056.149,169,2,1,0,0,2305843009213693967:166;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,28,1.405,BalancedZippelSeparated
fire7_nb0_rank0770,Automatic,1,ok,16579.760,232,2,1,0,0,2305843009213693967:229;2305843009213693973:3,Symbolica_default,cached_powers_Q,65,56,0.581,BalancedZippelSeparated
fire7_nb0_rank0771,Automatic,1,ok,15304.706,201,2,1,0,0,2305843009213693967:198;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,36,0.725,BalancedZippelSeparated
