case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_graph5_rank0537,Automatic,1,ok,375.031,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.358,BalancedZippelSeparated
fire7_graph5_rank0538,Automatic,1,ok,250.851,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.594,BalancedZippelSeparated
fire7_graph5_rank0539,Automatic,1,ok,225.890,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.443,BalancedZippelSeparated
fire7_graph5_rank0540,Automatic,1,ok,240.421,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.417,BalancedZippelSeparated
fire7_graph5_rank0541,Automatic,1,ok,254.771,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.448,BalancedZippelSeparated
fire7_graph5_rank0542,Automatic,1,ok,357.681,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.378,BalancedZippelSeparated
fire7_graph5_rank0543,Automatic,1,ok,251.361,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.359,BalancedZippelSeparated
fire7_graph5_rank0544,Automatic,1,ok,475.382,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.363,BalancedZippelSeparated
fire7_graph5_rank0545,Automatic,1,ok,405.522,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.464,BalancedZippelSeparated
fire7_graph5_rank0546,Automatic,1,ok,253.661,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.409,BalancedZippelSeparated
fire7_graph5_rank0547,Automatic,1,ok,170.421,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.456,BalancedZippelSeparated
fire7_graph5_rank0548,Automatic,1,ok,226.541,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.434,BalancedZippelSeparated
fire7_graph5_rank0549,Automatic,1,ok,168.021,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.665,BalancedZippelSeparated
fire7_graph5_rank0550,Automatic,1,ok,266.921,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.599,BalancedZippelSeparated
fire7_graph5_rank0551,Automatic,1,ok,470.262,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.411,BalancedZippelSeparated
fire7_graph5_rank0552,Automatic,1,ok,249.761,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.366,BalancedZippelSeparated
fire7_graph5_rank0553,Automatic,1,ok,307.911,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.502,BalancedZippelSeparated
fire7_graph5_rank0554,Automatic,1,ok,407.871,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.397,BalancedZippelSeparated
fire7_graph5_rank0555,Automatic,1,ok,226.171,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.357,BalancedZippelSeparated
fire7_graph5_rank0556,Automatic,1,ok,219.271,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.638,BalancedZippelSeparated
fire7_graph5_rank0557,Automatic,1,ok,253.711,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,2,0.609,BalancedZippelSeparated
fire7_graph5_rank0558,Automatic,1,ok,209.141,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.413,BalancedZippelSeparated
fire7_graph5_rank0559,Automatic,1,ok,166.540,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,3,0.440,BalancedZippelSeparated
fire7_graph5_rank0560,Automatic,1,ok,444.002,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.423,BalancedZippelSeparated
fire7_graph5_rank0561,Automatic,1,ok,247.301,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.378,BalancedZippelSeparated
fire7_graph5_rank0562,Automatic,1,ok,230.691,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.393,BalancedZippelSeparated
fire7_graph5_rank0563,Automatic,1,ok,215.911,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.564,BalancedZippelSeparated
fire7_graph5_rank0564,Automatic,1,ok,352.542,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.380,BalancedZippelSeparated
fire7_graph5_rank0565,Automatic,1,ok,217.771,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.676,BalancedZippelSeparated
fire7_graph5_rank0566,Automatic,1,ok,223.081,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.653,BalancedZippelSeparated
fire7_graph5_rank0567,Automatic,1,ok,217.481,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.574,BalancedZippelSeparated
fire7_graph5_rank0568,Automatic,1,ok,224.971,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.628,BalancedZippelSeparated
fire7_graph5_rank0569,Automatic,1,ok,164.501,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.359,BalancedZippelSeparated
fire7_graph5_rank0570,Automatic,1,ok,468.721,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.391,BalancedZippelSeparated
fire7_graph5_rank0571,Automatic,1,ok,233.291,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.389,BalancedZippelSeparated
fire7_graph5_rank0572,Automatic,1,ok,453.411,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.378,BalancedZippelSeparated
fire7_graph5_rank0573,Automatic,1,ok,198.261,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.359,BalancedZippelSeparated
fire7_graph5_rank0574,Automatic,1,ok,406.371,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.376,BalancedZippelSeparated
fire7_graph5_rank0575,Automatic,1,ok,371.191,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.409,BalancedZippelSeparated
fire7_graph5_rank0576,Automatic,1,ok,199.801,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.411,BalancedZippelSeparated
fire7_graph5_rank0577,Automatic,1,ok,434.572,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.443,BalancedZippelSeparated
fire7_graph5_rank0578,Automatic,1,ok,410.511,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.441,BalancedZippelSeparated
fire7_graph5_rank0579,Automatic,1,ok,172.751,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.667,BalancedZippelSeparated
fire7_graph5_rank0580,Automatic,1,ok,279.901,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.584,BalancedZippelSeparated
fire7_graph5_rank0581,Automatic,1,ok,176.510,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.429,BalancedZippelSeparated
fire7_graph5_rank0582,Automatic,1,ok,229.341,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.580,BalancedZippelSeparated
fire7_graph5_rank0583,Automatic,1,ok,242.671,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.514,BalancedZippelSeparated
fire7_graph5_rank0584,Automatic,1,ok,156.181,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.404,BalancedZippelSeparated
fire7_graph5_rank0585,Automatic,1,ok,202.291,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.336,BalancedZippelSeparated
fire7_graph5_rank0586,Automatic,1,ok,225.031,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.449,BalancedZippelSeparated
fire7_graph5_rank0587,Automatic,1,ok,180.030,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.667,BalancedZippelSeparated
fire7_graph5_rank0588,Automatic,1,ok,239.071,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.657,BalancedZippelSeparated
fire7_graph5_rank0589,Automatic,1,ok,444.832,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.355,BalancedZippelSeparated
fire7_graph5_rank0590,Automatic,1,ok,152.241,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.457,BalancedZippelSeparated
fire7_graph5_rank0591,Automatic,1,ok,494.252,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.401,BalancedZippelSeparated
fire7_graph5_rank0592,Automatic,1,ok,270.491,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.637,BalancedZippelSeparated
fire7_graph5_rank0593,Automatic,1,ok,384.362,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.689,BalancedZippelSeparated
fire7_graph5_rank0594,Automatic,1,ok,218.581,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.630,BalancedZippelSeparated
fire7_graph5_rank0595,Automatic,1,ok,161.471,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.395,BalancedZippelSeparated
fire7_graph5_rank0596,Automatic,1,ok,262.370,28,2,1,0,0,2305843009213693967:25;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.405,BalancedZippelSeparated
fire7_graph5_rank0597,Automatic,1,ok,222.051,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.365,BalancedZippelSeparated
fire7_graph5_rank0598,Automatic,1,ok,152.000,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.373,BalancedZippelSeparated
fire7_graph5_rank0599,Automatic,1,ok,153.870,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.544,BalancedZippelSeparated
fire7_graph5_rank0600,Automatic,1,ok,358.341,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.376,BalancedZippelSeparated
fire7_graph5_rank0601,Automatic,1,ok,169.701,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.387,BalancedZippelSeparated
fire7_graph5_rank0602,Automatic,1,ok,276.641,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.440,BalancedZippelSeparated
fire7_graph5_rank0603,Automatic,1,ok,192.161,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,3,0.381,BalancedZippelSeparated
fire7_graph5_rank0604,Automatic,1,ok,420.572,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.427,BalancedZippelSeparated
fire7_graph5_rank0605,Automatic,1,ok,472.812,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.404,BalancedZippelSeparated
fire7_graph5_rank0606,Automatic,1,ok,181.350,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.407,BalancedZippelSeparated
fire7_graph5_rank0607,Automatic,1,ok,281.081,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.569,BalancedZippelSeparated
fire7_graph5_rank0608,Automatic,1,ok,195.821,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.423,BalancedZippelSeparated
fire7_graph5_rank0609,Automatic,1,ok,234.601,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.335,BalancedZippelSeparated
fire7_graph5_rank0610,Automatic,1,ok,162.460,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.587,BalancedZippelSeparated
fire7_graph5_rank0611,Automatic,1,ok,146.040,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.422,BalancedZippelSeparated
fire7_graph5_rank0612,Automatic,1,ok,257.191,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.673,BalancedZippelSeparated
fire7_graph5_rank0613,Automatic,1,ok,273.101,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.425,BalancedZippelSeparated
fire7_graph5_rank0614,Automatic,1,ok,256.641,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.423,BalancedZippelSeparated
fire7_graph5_rank0615,Automatic,1,ok,488.281,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.405,BalancedZippelSeparated
fire7_graph5_rank0616,Automatic,1,ok,237.081,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.650,BalancedZippelSeparated
fire7_graph5_rank0617,Automatic,1,ok,171.191,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.400,BalancedZippelSeparated
fire7_graph5_rank0618,Automatic,1,ok,201.411,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.361,BalancedZippelSeparated
fire7_graph5_rank0619,Automatic,1,ok,233.140,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.402,BalancedZippelSeparated
fire7_graph5_rank0620,Automatic,1,ok,226.171,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.421,BalancedZippelSeparated
fire7_graph5_rank0621,Automatic,1,ok,261.731,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.598,BalancedZippelSeparated
fire7_graph5_rank0622,Automatic,1,ok,298.021,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.401,BalancedZippelSeparated
fire7_graph5_rank0623,Automatic,1,ok,205.211,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.628,BalancedZippelSeparated
fire7_graph5_rank0624,Automatic,1,ok,132.830,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.411,BalancedZippelSeparated
fire7_graph5_rank0625,Automatic,1,ok,253.321,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.583,BalancedZippelSeparated
fire7_graph5_rank0626,Automatic,1,ok,172.580,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.345,BalancedZippelSeparated
fire7_graph5_rank0627,Automatic,1,ok,262.651,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.541,BalancedZippelSeparated
fire7_graph5_rank0628,Automatic,1,ok,236.331,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.525,BalancedZippelSeparated
fire7_graph5_rank0629,Automatic,1,ok,192.001,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.651,BalancedZippelSeparated
fire7_graph5_rank0630,Automatic,1,ok,405.041,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.438,BalancedZippelSeparated
fire7_graph5_rank0631,Automatic,1,ok,262.051,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.613,BalancedZippelSeparated
fire7_graph5_rank0632,Automatic,1,ok,230.181,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.628,BalancedZippelSeparated
fire7_graph5_rank0633,Automatic,1,ok,254.341,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.416,BalancedZippelSeparated
fire7_graph5_rank0634,Automatic,1,ok,187.471,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.411,BalancedZippelSeparated
fire7_graph5_rank0635,Automatic,1,ok,180.411,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,3,0.340,BalancedZippelSeparated
fire7_graph5_rank0636,Automatic,1,ok,405.122,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.361,BalancedZippelSeparated
fire7_graph5_rank0637,Automatic,1,ok,154.271,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.355,BalancedZippelSeparated
fire7_graph5_rank0638,Automatic,1,ok,250.030,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.623,BalancedZippelSeparated
fire7_graph5_rank0639,Automatic,1,ok,247.671,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.354,BalancedZippelSeparated
fire7_graph5_rank0640,Automatic,1,ok,236.881,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.416,BalancedZippelSeparated
fire7_graph5_rank0641,Automatic,1,ok,211.751,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,6,0.390,BalancedZippelSeparated
fire7_graph5_rank0642,Automatic,1,ok,237.921,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.391,BalancedZippelSeparated
fire7_graph5_rank0643,Automatic,1,ok,213.351,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.320,BalancedZippelSeparated
fire7_graph5_rank0644,Automatic,1,ok,189.201,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.356,BalancedZippelSeparated
fire7_graph5_rank0645,Automatic,1,ok,188.090,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.334,BalancedZippelSeparated
fire7_graph5_rank0646,Automatic,1,ok,209.081,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.593,BalancedZippelSeparated
fire7_graph5_rank0647,Automatic,1,ok,353.211,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,3,0.377,BalancedZippelSeparated
fire7_graph5_rank0648,Automatic,1,ok,135.780,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.428,BalancedZippelSeparated
fire7_graph5_rank0649,Automatic,1,ok,266.781,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.528,BalancedZippelSeparated
fire7_graph5_rank0650,Automatic,1,ok,311.841,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.426,BalancedZippelSeparated
fire7_graph5_rank0651,Automatic,1,ok,281.951,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.344,BalancedZippelSeparated
fire7_graph5_rank0652,Automatic,1,ok,431.962,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.357,BalancedZippelSeparated
fire7_graph5_rank0653,Automatic,1,ok,384.872,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.322,BalancedZippelSeparated
fire7_graph5_rank0654,Automatic,1,ok,163.620,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,3,0.273,BalancedZippelSeparated
fire7_graph5_rank0655,Automatic,1,ok,197.520,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.361,BalancedZippelSeparated
fire7_graph5_rank0656,Automatic,1,ok,360.381,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.345,BalancedZippelSeparated
fire7_graph5_rank0657,Automatic,1,ok,215.421,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.327,BalancedZippelSeparated
fire7_graph5_rank0658,Automatic,1,ok,475.381,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.357,BalancedZippelSeparated
fire7_graph5_rank0659,Automatic,1,ok,214.701,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.583,BalancedZippelSeparated
fire7_graph5_rank0660,Automatic,1,ok,218.620,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.542,BalancedZippelSeparated
fire7_graph5_rank0661,Automatic,1,ok,276.111,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.389,BalancedZippelSeparated
fire7_graph5_rank0662,Automatic,1,ok,435.832,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.349,BalancedZippelSeparated
fire7_graph5_rank0663,Automatic,1,ok,167.220,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.376,BalancedZippelSeparated
fire7_graph5_rank0664,Automatic,1,ok,147.780,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.488,BalancedZippelSeparated
fire7_graph5_rank0665,Automatic,1,ok,195.901,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.576,BalancedZippelSeparated
fire7_graph5_rank0666,Automatic,1,ok,186.171,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.398,BalancedZippelSeparated
fire7_graph5_rank0667,Automatic,1,ok,155.511,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.404,BalancedZippelSeparated
fire7_graph5_rank0668,Automatic,1,ok,238.572,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.365,BalancedZippelSeparated
fire7_graph5_rank0669,Automatic,1,ok,461.561,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.374,BalancedZippelSeparated
fire7_graph5_rank0670,Automatic,1,ok,187.251,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.564,BalancedZippelSeparated
fire7_graph5_rank0671,Automatic,1,ok,209.521,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.397,BalancedZippelSeparated
fire7_graph5_rank0672,Automatic,1,ok,383.732,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.331,BalancedZippelSeparated
fire7_graph5_rank0673,Automatic,1,ok,215.541,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.332,BalancedZippelSeparated
fire7_graph5_rank0674,Automatic,1,ok,193.380,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.323,BalancedZippelSeparated
fire7_graph5_rank0675,Automatic,1,ok,201.041,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.380,BalancedZippelSeparated
fire7_graph5_rank0676,Automatic,1,ok,174.590,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.373,BalancedZippelSeparated
fire7_graph5_rank0677,Automatic,1,ok,184.861,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.613,BalancedZippelSeparated
fire7_graph5_rank0678,Automatic,1,ok,332.021,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.369,BalancedZippelSeparated
fire7_graph5_rank0679,Automatic,1,ok,112.020,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.311,BalancedZippelSeparated
fire7_graph5_rank0680,Automatic,1,ok,145.000,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.314,BalancedZippelSeparated
fire7_graph5_rank0681,Automatic,1,ok,184.431,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.644,BalancedZippelSeparated
fire7_graph5_rank0682,Automatic,1,ok,229.401,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.327,BalancedZippelSeparated
fire7_graph5_rank0683,Automatic,1,ok,453.332,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.416,BalancedZippelSeparated
fire7_graph5_rank0684,Automatic,1,ok,173.281,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,6,0.565,BalancedZippelSeparated
