case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank2862,Automatic,1,ok,286.142,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.232,BalancedZippelSeparated
fire7_nb0_rank2863,Automatic,1,ok,190.251,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.217,BalancedZippelSeparated
fire7_nb0_rank2864,Automatic,1,ok,224.802,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.201,BalancedZippelSeparated
fire7_nb0_rank2865,Automatic,1,ok,184.831,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.207,BalancedZippelSeparated
fire7_nb0_rank2866,Automatic,1,ok,196.741,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.320,BalancedZippelSeparated
fire7_nb0_rank2867,Automatic,1,ok,407.522,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.227,BalancedZippelSeparated
fire7_nb0_rank2868,Automatic,1,ok,212.121,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.221,BalancedZippelSeparated
fire7_nb0_rank2869,Automatic,1,ok,213.011,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.284,BalancedZippelSeparated
fire7_nb0_rank2870,Automatic,1,ok,338.282,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.221,BalancedZippelSeparated
fire7_nb0_rank2871,Automatic,1,ok,262.361,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.327,BalancedZippelSeparated
fire7_nb0_rank2872,Automatic,1,ok,212.061,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.189,BalancedZippelSeparated
fire7_nb0_rank2873,Automatic,1,ok,208.361,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.227,BalancedZippelSeparated
fire7_nb0_rank2874,Automatic,1,ok,214.671,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.417,BalancedZippelSeparated
fire7_nb0_rank2875,Automatic,1,ok,225.801,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.219,BalancedZippelSeparated
fire7_nb0_rank2876,Automatic,1,ok,250.421,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.370,BalancedZippelSeparated
fire7_nb0_rank2877,Automatic,1,ok,220.801,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.186,BalancedZippelSeparated
fire7_nb0_rank2878,Automatic,1,ok,217.852,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.364,BalancedZippelSeparated
fire7_nb0_rank2879,Automatic,1,ok,180.661,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.352,BalancedZippelSeparated
fire7_nb0_rank2880,Automatic,1,ok,488.352,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.313,BalancedZippelSeparated
fire7_nb0_rank2881,Automatic,1,ok,253.261,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.234,BalancedZippelSeparated
fire7_nb0_rank2882,Automatic,1,ok,227.882,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.388,BalancedZippelSeparated
fire7_nb0_rank2883,Automatic,1,ok,189.010,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.220,BalancedZippelSeparated
fire7_nb0_rank2884,Automatic,1,ok,193.321,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.216,BalancedZippelSeparated
fire7_nb0_rank2885,Automatic,1,ok,198.021,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.206,BalancedZippelSeparated
fire7_nb0_rank2886,Automatic,1,ok,275.302,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.307,BalancedZippelSeparated
fire7_nb0_rank2887,Automatic,1,ok,338.981,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.334,BalancedZippelSeparated
fire7_nb0_rank2888,Automatic,1,ok,298.222,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.322,BalancedZippelSeparated
fire7_nb0_rank2889,Automatic,1,ok,251.641,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.235,BalancedZippelSeparated
fire7_nb0_rank2890,Automatic,1,ok,202.401,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.205,BalancedZippelSeparated
fire7_nb0_rank2891,Automatic,1,ok,243.021,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.372,BalancedZippelSeparated
fire7_nb0_rank2892,Automatic,1,ok,180.421,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.225,BalancedZippelSeparated
fire7_nb0_rank2893,Automatic,1,ok,523.583,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.317,BalancedZippelSeparated
fire7_nb0_rank2894,Automatic,1,ok,264.952,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.328,BalancedZippelSeparated
fire7_nb0_rank2895,Automatic,1,ok,197.571,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,2,0.233,BalancedZippelSeparated
fire7_nb0_rank2896,Automatic,1,ok,174.661,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.203,BalancedZippelSeparated
fire7_nb0_rank2897,Automatic,1,ok,359.312,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.188,BalancedZippelSeparated
fire7_nb0_rank2898,Automatic,1,ok,183.870,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.213,BalancedZippelSeparated
fire7_nb0_rank2899,Automatic,1,ok,451.802,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.340,BalancedZippelSeparated
fire7_nb0_rank2900,Automatic,1,ok,203.681,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.458,BalancedZippelSeparated
fire7_nb0_rank2901,Automatic,1,ok,205.261,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.239,BalancedZippelSeparated
fire7_nb0_rank2902,Automatic,1,ok,188.861,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.209,BalancedZippelSeparated
fire7_nb0_rank2903,Automatic,1,ok,176.621,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,2,0.187,BalancedZippelSeparated
fire7_nb0_rank2904,Automatic,1,ok,189.671,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.204,BalancedZippelSeparated
fire7_nb0_rank2905,Automatic,1,ok,315.481,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.506,BalancedZippelSeparated
fire7_nb0_rank2906,Automatic,1,ok,310.132,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.332,BalancedZippelSeparated
fire7_nb0_rank2907,Automatic,1,ok,216.832,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.412,BalancedZippelSeparated
fire7_nb0_rank2908,Automatic,1,ok,179.190,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.213,BalancedZippelSeparated
fire7_nb0_rank2909,Automatic,1,ok,172.761,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.205,BalancedZippelSeparated
fire7_nb0_rank2910,Automatic,1,ok,238.831,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.219,BalancedZippelSeparated
fire7_nb0_rank2911,Automatic,1,ok,379.342,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.224,BalancedZippelSeparated
fire7_nb0_rank2912,Automatic,1,ok,556.843,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.328,BalancedZippelSeparated
fire7_nb0_rank2913,Automatic,1,ok,513.032,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.222,BalancedZippelSeparated
fire7_nb0_rank2914,Automatic,1,ok,219.491,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.344,BalancedZippelSeparated
fire7_nb0_rank2915,Automatic,1,ok,215.381,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.189,BalancedZippelSeparated
fire7_nb0_rank2916,Automatic,1,ok,178.521,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.199,BalancedZippelSeparated
fire7_nb0_rank2917,Automatic,1,ok,178.631,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.198,BalancedZippelSeparated
fire7_nb0_rank2918,Automatic,1,ok,324.462,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.296,BalancedZippelSeparated
fire7_nb0_rank2919,Automatic,1,ok,524.913,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.350,BalancedZippelSeparated
fire7_nb0_rank2920,Automatic,1,ok,413.573,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.218,BalancedZippelSeparated
fire7_nb0_rank2921,Automatic,1,ok,330.022,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.201,BalancedZippelSeparated
fire7_nb0_rank2922,Automatic,1,ok,188.501,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.219,BalancedZippelSeparated
fire7_nb0_rank2923,Automatic,1,ok,364.722,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,5,0.209,BalancedZippelSeparated
fire7_nb0_rank2924,Automatic,1,ok,566.963,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.324,BalancedZippelSeparated
fire7_nb0_rank2925,Automatic,1,ok,289.431,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.322,BalancedZippelSeparated
fire7_nb0_rank2926,Automatic,1,ok,421.912,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.248,BalancedZippelSeparated
fire7_nb0_rank2927,Automatic,1,ok,170.081,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.204,BalancedZippelSeparated
fire7_nb0_rank2928,Automatic,1,ok,307.011,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.199,BalancedZippelSeparated
fire7_nb0_rank2929,Automatic,1,ok,339.702,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.189,BalancedZippelSeparated
fire7_nb0_rank2930,Automatic,1,ok,393.142,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,1,0.329,BalancedZippelSeparated
fire7_nb0_rank2931,Automatic,1,ok,330.312,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.300,BalancedZippelSeparated
fire7_nb0_rank2932,Automatic,1,ok,309.511,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.352,BalancedZippelSeparated
fire7_nb0_rank2933,Automatic,1,ok,189.311,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.431,BalancedZippelSeparated
fire7_nb0_rank2934,Automatic,1,ok,210.332,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.197,BalancedZippelSeparated
fire7_nb0_rank2935,Automatic,1,ok,219.071,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.211,BalancedZippelSeparated
fire7_nb0_rank2936,Automatic,1,ok,305.781,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.211,BalancedZippelSeparated
fire7_nb0_rank2937,Automatic,1,ok,256.232,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,5,0.292,BalancedZippelSeparated
fire7_nb0_rank2938,Automatic,1,ok,355.402,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.312,BalancedZippelSeparated
fire7_nb0_rank2939,Automatic,1,ok,191.281,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.210,BalancedZippelSeparated
fire7_nb0_rank2940,Automatic,1,ok,171.321,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.374,BalancedZippelSeparated
fire7_nb0_rank2941,Automatic,1,ok,170.080,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.213,BalancedZippelSeparated
fire7_nb0_rank2942,Automatic,1,ok,179.591,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.207,BalancedZippelSeparated
fire7_nb0_rank2943,Automatic,1,ok,188.291,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.234,BalancedZippelSeparated
fire7_nb0_rank2944,Automatic,1,ok,270.822,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.313,BalancedZippelSeparated
fire7_nb0_rank2945,Automatic,1,ok,421.032,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.231,BalancedZippelSeparated
fire7_nb0_rank2946,Automatic,1,ok,401.122,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.215,BalancedZippelSeparated
fire7_nb0_rank2947,Automatic,1,ok,169.340,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.202,BalancedZippelSeparated
fire7_nb0_rank2948,Automatic,1,ok,210.371,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.225,BalancedZippelSeparated
fire7_nb0_rank2949,Automatic,1,ok,196.951,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.230,BalancedZippelSeparated
fire7_nb0_rank2950,Automatic,1,ok,269.632,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.293,BalancedZippelSeparated
fire7_nb0_rank2951,Automatic,1,ok,189.801,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.231,BalancedZippelSeparated
fire7_nb0_rank2952,Automatic,1,ok,179.101,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.189,BalancedZippelSeparated
fire7_nb0_rank2953,Automatic,1,ok,180.061,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.215,BalancedZippelSeparated
fire7_nb0_rank2954,Automatic,1,ok,183.701,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.362,BalancedZippelSeparated
fire7_nb0_rank2955,Automatic,1,ok,214.921,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.224,BalancedZippelSeparated
fire7_nb0_rank2956,Automatic,1,ok,491.692,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.327,BalancedZippelSeparated
fire7_nb0_rank2957,Automatic,1,ok,394.042,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.238,BalancedZippelSeparated
fire7_nb0_rank2958,Automatic,1,ok,295.071,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.216,BalancedZippelSeparated
fire7_nb0_rank2959,Automatic,1,ok,188.061,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.209,BalancedZippelSeparated
fire7_nb0_rank2960,Automatic,1,ok,204.461,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.335,BalancedZippelSeparated
fire7_nb0_rank2961,Automatic,1,ok,177.620,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.383,BalancedZippelSeparated
fire7_nb0_rank2962,Automatic,1,ok,519.692,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.320,BalancedZippelSeparated
fire7_nb0_rank2963,Automatic,1,ok,285.101,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.516,BalancedZippelSeparated
fire7_nb0_rank2964,Automatic,1,ok,212.701,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.384,BalancedZippelSeparated
fire7_nb0_rank2965,Automatic,1,ok,179.900,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.207,BalancedZippelSeparated
fire7_nb0_rank2966,Automatic,1,ok,181.841,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.216,BalancedZippelSeparated
fire7_nb0_rank2967,Automatic,1,ok,165.551,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.205,BalancedZippelSeparated
fire7_nb0_rank2968,Automatic,1,ok,261.922,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.294,BalancedZippelSeparated
fire7_nb0_rank2969,Automatic,1,ok,334.492,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,3,0.522,BalancedZippelSeparated
fire7_nb0_rank2970,Automatic,1,ok,190.972,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.225,BalancedZippelSeparated
fire7_nb0_rank2971,Automatic,1,ok,191.611,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.196,BalancedZippelSeparated
fire7_nb0_rank2972,Automatic,1,ok,184.620,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.207,BalancedZippelSeparated
fire7_nb0_rank2973,Automatic,1,ok,191.070,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.212,BalancedZippelSeparated
fire7_nb0_rank2974,Automatic,1,ok,496.102,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.319,BalancedZippelSeparated
fire7_nb0_rank2975,Automatic,1,ok,462.833,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.325,BalancedZippelSeparated
fire7_nb0_rank2976,Automatic,1,ok,267.691,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,5,0.410,BalancedZippelSeparated
fire7_nb0_rank2977,Automatic,1,ok,249.231,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,5,0.193,BalancedZippelSeparated
fire7_nb0_rank2978,Automatic,1,ok,193.191,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.206,BalancedZippelSeparated
fire7_nb0_rank2979,Automatic,1,ok,167.710,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.200,BalancedZippelSeparated
fire7_nb0_rank2980,Automatic,1,ok,216.891,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.234,BalancedZippelSeparated
fire7_nb0_rank2981,Automatic,1,ok,240.941,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.511,BalancedZippelSeparated
fire7_nb0_rank2982,Automatic,1,ok,185.590,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.241,BalancedZippelSeparated
fire7_nb0_rank2983,Automatic,1,ok,164.531,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.226,BalancedZippelSeparated
fire7_nb0_rank2984,Automatic,1,ok,163.431,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.208,BalancedZippelSeparated
fire7_nb0_rank2985,Automatic,1,ok,165.971,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.202,BalancedZippelSeparated
fire7_nb0_rank2986,Automatic,1,ok,161.181,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.206,BalancedZippelSeparated
fire7_nb0_rank2987,Automatic,1,ok,303.972,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.503,BalancedZippelSeparated
fire7_nb0_rank2988,Automatic,1,ok,331.712,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,5,0.494,BalancedZippelSeparated
fire7_nb0_rank2989,Automatic,1,ok,187.681,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.210,BalancedZippelSeparated
fire7_nb0_rank2990,Automatic,1,ok,169.751,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.192,BalancedZippelSeparated
fire7_nb0_rank2991,Automatic,1,ok,248.271,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.329,BalancedZippelSeparated
fire7_nb0_rank2992,Automatic,1,ok,200.051,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.186,BalancedZippelSeparated
fire7_nb0_rank2993,Automatic,1,ok,295.911,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.526,BalancedZippelSeparated
fire7_nb0_rank2994,Automatic,1,ok,245.451,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.318,BalancedZippelSeparated
fire7_nb0_rank2995,Automatic,1,ok,418.352,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.226,BalancedZippelSeparated
fire7_nb0_rank2996,Automatic,1,ok,222.781,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.210,BalancedZippelSeparated
fire7_nb0_rank2997,Automatic,1,ok,176.631,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.379,BalancedZippelSeparated
fire7_nb0_rank2998,Automatic,1,ok,170.850,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.179,BalancedZippelSeparated
fire7_nb0_rank2999,Automatic,1,ok,468.102,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.296,BalancedZippelSeparated
fire7_nb0_rank3000,Automatic,1,ok,185.411,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.228,BalancedZippelSeparated
fire7_nb0_rank3001,Automatic,1,ok,406.892,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.207,BalancedZippelSeparated
fire7_nb0_rank3002,Automatic,1,ok,217.521,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.217,BalancedZippelSeparated
fire7_nb0_rank3003,Automatic,1,ok,216.171,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.198,BalancedZippelSeparated
fire7_nb0_rank3004,Automatic,1,ok,184.111,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.188,BalancedZippelSeparated
fire7_nb0_rank3005,Automatic,1,ok,292.691,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.301,BalancedZippelSeparated
fire7_nb0_rank3006,Automatic,1,ok,313.212,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.332,BalancedZippelSeparated
fire7_nb0_rank3007,Automatic,1,ok,187.731,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.219,BalancedZippelSeparated
fire7_nb0_rank3008,Automatic,1,ok,178.021,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.204,BalancedZippelSeparated
fire7_nb0_rank3009,Automatic,1,ok,262.661,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.325,BalancedZippelSeparated
