case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_graph5_rank0892,Automatic,1,ok,160.971,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.445,BalancedZippel
fire7_graph5_rank0893,Automatic,1,ok,141.020,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.375,BalancedZippel
fire7_graph5_rank0894,Automatic,1,ok,112.700,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.227,BalancedZippel
fire7_graph5_rank0895,Automatic,1,ok,87.500,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.188,BalancedZippel
fire7_graph5_rank0896,Automatic,1,ok,230.781,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.221,BalancedZippel
fire7_graph5_rank0897,Automatic,1,ok,165.861,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.316,BalancedZippel
fire7_graph5_rank0898,Automatic,1,ok,182.951,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.184,BalancedZippel
fire7_graph5_rank0899,Automatic,1,ok,156.651,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.272,BalancedZippel
fire7_graph5_rank0900,Automatic,1,ok,232.321,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.168,BalancedZippel
fire7_graph5_rank0901,Automatic,1,ok,93.880,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.218,BalancedZippel
fire7_graph5_rank0902,Automatic,1,ok,103.090,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.207,BalancedZippel
fire7_graph5_rank0903,Automatic,1,ok,92.580,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.173,BalancedZippel
fire7_graph5_rank0904,Automatic,1,ok,133.570,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.288,BalancedZippel
fire7_graph5_rank0905,Automatic,1,ok,99.230,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.186,BalancedZippel
fire7_graph5_rank0906,Automatic,1,ok,94.820,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.126,BalancedZippel
fire7_graph5_rank0907,Automatic,1,ok,100.161,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.147,BalancedZippel
fire7_graph5_rank0908,Automatic,1,ok,124.920,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.151,BalancedZippel
fire7_graph5_rank0909,Automatic,1,ok,197.081,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.276,BalancedZippel
fire7_graph5_rank0910,Automatic,1,ok,162.011,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.376,BalancedZippel
fire7_graph5_rank0911,Automatic,1,ok,251.991,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.161,BalancedZippel
fire7_graph5_rank0912,Automatic,1,ok,84.530,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.198,BalancedZippel
fire7_graph5_rank0913,Automatic,1,ok,92.361,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.166,BalancedZippel
fire7_graph5_rank0914,Automatic,1,ok,85.391,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.310,BalancedZippel
fire7_graph5_rank0915,Automatic,1,ok,100.370,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.113,BalancedZippel
fire7_graph5_rank0916,Automatic,1,ok,118.361,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.290,BalancedZippel
fire7_graph5_rank0917,Automatic,1,ok,85.370,13,2,1,0,0,2305843009213693967:10;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.102,BalancedZippel
fire7_graph5_rank0918,Automatic,1,ok,99.210,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.116,BalancedZippel
fire7_graph5_rank0919,Automatic,1,ok,132.580,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.359,BalancedZippel
fire7_graph5_rank0920,Automatic,1,ok,100.221,13,2,1,0,0,2305843009213693967:10;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.153,BalancedZippel
fire7_graph5_rank0921,Automatic,1,ok,150.501,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.441,BalancedZippel
fire7_graph5_rank0922,Automatic,1,ok,154.461,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.242,BalancedZippel
fire7_graph5_rank0923,Automatic,1,ok,128.951,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.220,BalancedZippel
fire7_graph5_rank0924,Automatic,1,ok,99.560,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.158,BalancedZippel
fire7_graph5_rank0925,Automatic,1,ok,120.430,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.160,BalancedZippel
fire7_graph5_rank0926,Automatic,1,ok,116.790,13,2,1,0,0,2305843009213693967:10;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.164,BalancedZippel
fire7_graph5_rank0927,Automatic,1,ok,120.191,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.179,BalancedZippel
fire7_graph5_rank0928,Automatic,1,ok,120.991,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.217,BalancedZippel
fire7_graph5_rank0929,Automatic,1,ok,123.250,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.386,BalancedZippel
fire7_graph5_rank0930,Automatic,1,ok,149.621,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.256,BalancedZippel
fire7_graph5_rank0931,Automatic,1,ok,111.561,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.409,BalancedZippel
fire7_graph5_rank0932,Automatic,1,ok,111.171,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,1,0.201,BalancedZippel
fire7_graph5_rank0933,Automatic,1,ok,148.880,13,2,1,0,0,2305843009213693967:10;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.179,BalancedZippel
fire7_graph5_rank0934,Automatic,1,ok,111.560,13,2,1,0,0,2305843009213693967:10;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.163,BalancedZippel
fire7_graph5_rank0935,Automatic,1,ok,127.081,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.147,BalancedZippel
fire7_graph5_rank0936,Automatic,1,ok,141.851,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.203,BalancedZippel
fire7_graph5_rank0937,Automatic,1,ok,155.321,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.286,BalancedZippel
fire7_graph5_rank0938,Automatic,1,ok,155.040,13,2,1,0,0,2305843009213693967:10;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.168,BalancedZippel
fire7_graph5_rank0939,Automatic,1,ok,124.580,13,2,1,0,0,2305843009213693967:10;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.151,BalancedZippel
fire7_graph5_rank0940,Automatic,1,ok,240.881,13,2,1,0,0,2305843009213693967:10;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.140,BalancedZippel
fire7_graph5_rank0941,Automatic,1,ok,141.021,14,2,1,0,0,2305843009213693967:11;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.177,BalancedZippel
fire7_graph5_rank0942,Automatic,1,ok,148.811,13,2,1,0,0,2305843009213693967:10;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.190,BalancedZippel
fire7_graph5_rank0943,Automatic,1,ok,112.960,13,2,1,0,0,2305843009213693967:10;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.328,BalancedZippel
fire7_graph5_rank0944,Automatic,1,ok,113.820,13,2,1,0,0,2305843009213693967:10;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.161,BalancedZippel
fire7_graph5_rank0945,Automatic,1,ok,97.330,13,2,1,0,0,2305843009213693967:10;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,1,0.072,BalancedZippel
