case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank0355,Automatic,1,ok,3212.442,409,2,1,0,0,2305843009213693967:406;2305843009213693973:3,Symbolica_default,cached_powers_Q,119,100,1.168,BalancedZippelSeparated
fire7_nb0_rank0356,Automatic,1,ok,2228.368,374,2,1,0,0,2305843009213693967:371;2305843009213693973:3,Symbolica_default,cached_powers_Q,150,68,1.082,BalancedZippelSeparated
fire7_nb0_rank0357,Automatic,1,ok,1524.866,262,2,1,0,0,2305843009213693967:259;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,84,0.786,BalancedZippelSeparated
fire7_nb0_rank0358,Automatic,1,ok,2032.398,339,2,1,0,0,2305843009213693967:336;2305843009213693973:3,Symbolica_default,cached_powers_Q,174,24,1.245,BalancedZippelSeparated
fire7_nb0_rank0359,Automatic,1,ok,2007.527,325,2,1,0,0,2305843009213693967:322;2305843009213693973:3,Symbolica_default,cached_powers_Q,144,60,0.911,BalancedZippelSeparated
fire7_nb0_rank0360,Automatic,1,ok,2135.148,324,2,1,0,0,2305843009213693967:321;2305843009213693973:3,Symbolica_default,cached_powers_Q,158,45,1.115,BalancedZippelSeparated
fire7_nb0_rank0361,Automatic,1,ok,1767.456,304,2,1,0,0,2305843009213693967:301;2305843009213693973:3,Symbolica_default,cached_powers_Q,135,70,1.056,BalancedZippelSeparated
fire7_nb0_rank0362,Automatic,1,ok,1652.876,278,2,1,0,0,2305843009213693967:275;2305843009213693973:3,Symbolica_default,cached_powers_Q,144,60,1.115,BalancedZippelSeparated
fire7_nb0_rank0363,Automatic,1,ok,2318.009,364,2,1,0,0,2305843009213693967:361;2305843009213693973:3,Symbolica_default,cached_powers_Q,144,68,1.036,BalancedZippelSeparated
fire7_nb0_rank0364,Automatic,1,ok,2185.598,319,2,1,0,0,2305843009213693967:316;2305843009213693973:3,Symbolica_default,cached_powers_Q,154,52,0.830,BalancedZippelSeparated
fire7_nb0_rank0365,Automatic,1,ok,32225.571,347,2,1,0,0,2305843009213693967:344;2305843009213693973:3,Symbolica_default,cached_powers_Q,187,25,1.366,BalancedZippelSeparated
fire7_nb0_rank0366,Automatic,1,ok,1782.617,255,2,1,0,0,2305843009213693967:252;2305843009213693973:3,Symbolica_default,cached_powers_Q,72,140,0.996,BalancedZippelSeparated
fire7_nb0_rank0367,Automatic,1,ok,1738.017,304,2,1,0,0,2305843009213693967:301;2305843009213693973:3,Symbolica_default,cached_powers_Q,144,60,1.002,BalancedZippelSeparated
fire7_nb0_rank0368,Automatic,1,ok,2600.680,407,2,1,0,0,2305843009213693967:404;2305843009213693973:3,Symbolica_default,cached_powers_Q,186,28,1.177,BalancedZippelSeparated
fire7_nb0_rank0369,Automatic,1,ok,1890.487,304,2,1,0,0,2305843009213693967:301;2305843009213693973:3,Symbolica_default,cached_powers_Q,139,65,0.930,BalancedZippelSeparated
fire7_nb0_rank0370,Automatic,1,ok,1788.007,304,2,1,0,0,2305843009213693967:301;2305843009213693973:3,Symbolica_default,cached_powers_Q,164,40,1.095,BalancedZippelSeparated
fire7_nb0_rank0371,Automatic,1,ok,1895.797,308,2,1,0,0,2305843009213693967:305;2305843009213693973:3,Symbolica_default,cached_powers_Q,148,55,1.124,BalancedZippelSeparated
fire7_nb0_rank0372,Automatic,1,ok,1940.757,335,2,1,0,0,2305843009213693967:332;2305843009213693973:3,Symbolica_default,cached_powers_Q,119,90,1.093,BalancedZippelSeparated
fire7_nb0_rank0373,Automatic,1,ok,1873.207,268,2,1,0,0,2305843009213693967:265;2305843009213693973:3,Symbolica_default,cached_powers_Q,152,48,0.780,BalancedZippelSeparated
fire7_nb0_rank0374,Automatic,1,ok,2519.280,398,2,1,0,0,2305843009213693967:395;2305843009213693973:3,Symbolica_default,cached_powers_Q,179,36,1.327,BalancedZippelSeparated
fire7_nb0_rank0375,Automatic,1,ok,1951.587,302,2,1,0,0,2305843009213693967:299;2305843009213693973:3,Symbolica_default,cached_powers_Q,147,60,0.945,BalancedZippelSeparated
fire7_nb0_rank0376,Automatic,1,ok,1970.527,323,2,1,0,0,2305843009213693967:320;2305843009213693973:3,Symbolica_default,cached_powers_Q,151,45,0.936,BalancedZippelSeparated
fire7_nb0_rank0377,Automatic,1,ok,2537.020,399,2,1,0,0,2305843009213693967:396;2305843009213693973:3,Symbolica_default,cached_powers_Q,180,28,1.144,BalancedZippelSeparated
fire7_nb0_rank0378,Automatic,1,ok,1863.707,292,2,1,0,0,2305843009213693967:289;2305843009213693973:3,Symbolica_default,cached_powers_Q,147,60,0.938,BalancedZippelSeparated
fire7_nb0_rank0379,Automatic,1,ok,1706.616,266,2,1,0,0,2305843009213693967:263;2305843009213693973:3,Symbolica_default,cached_powers_Q,152,48,0.886,BalancedZippelSeparated
fire7_nb0_rank0380,Automatic,1,ok,1667.146,263,2,1,0,0,2305843009213693967:260;2305843009213693973:3,Symbolica_default,cached_powers_Q,144,60,0.894,BalancedZippelSeparated
fire7_nb0_rank0381,Automatic,1,ok,2177.838,330,2,1,0,0,2305843009213693967:327;2305843009213693973:3,Symbolica_default,cached_powers_Q,125,85,0.899,BalancedZippelSeparated
fire7_nb0_rank0382,Automatic,1,ok,1410.225,207,2,1,0,0,2305843009213693967:204;2305843009213693973:3,Symbolica_default,cached_powers_Q,97,98,0.893,BalancedZippelSeparated
fire7_nb0_rank0383,Automatic,1,ok,1714.566,253,2,1,0,0,2305843009213693967:250;2305843009213693973:3,Symbolica_default,cached_powers_Q,140,54,0.749,BalancedZippelSeparated
fire7_nb0_rank0384,Automatic,1,ok,2557.430,413,2,1,0,0,2305843009213693967:410;2305843009213693973:3,Symbolica_default,cached_powers_Q,179,36,1.326,BalancedZippelSeparated
fire7_nb0_rank0385,Automatic,1,ok,2049.898,331,2,1,0,0,2305843009213693967:328;2305843009213693973:3,Symbolica_default,cached_powers_Q,87,125,1.100,BalancedZippelSeparated
fire7_nb0_rank0386,Automatic,1,ok,1686.746,266,2,1,0,0,2305843009213693967:263;2305843009213693973:3,Symbolica_default,cached_powers_Q,148,42,1.233,BalancedZippelSeparated
fire7_nb0_rank0387,Automatic,1,ok,2207.018,331,2,1,0,0,2305843009213693967:328;2305843009213693973:3,Symbolica_default,cached_powers_Q,87,125,0.935,BalancedZippelSeparated
fire7_nb0_rank0388,Automatic,1,ok,1747.186,279,2,1,0,0,2305843009213693967:276;2305843009213693973:3,Symbolica_default,cached_powers_Q,101,100,1.115,BalancedZippelSeparated
fire7_nb0_rank0389,Automatic,1,ok,1835.557,265,2,1,0,0,2305843009213693967:262;2305843009213693973:3,Symbolica_default,cached_powers_Q,101,100,0.893,BalancedZippelSeparated
fire7_nb0_rank0390,Automatic,1,ok,1934.047,318,2,1,0,0,2305843009213693967:315;2305843009213693973:3,Symbolica_default,cached_powers_Q,112,100,1.018,BalancedZippelSeparated
fire7_nb0_rank0391,Automatic,1,ok,2955.071,476,2,1,0,0,2305843009213693967:473;2305843009213693973:3,Symbolica_default,cached_powers_Q,164,66,0.958,BalancedZippelSeparated
fire7_nb0_rank0392,Automatic,1,ok,1620.967,286,2,1,0,0,2305843009213693967:283;2305843009213693973:3,Symbolica_default,cached_powers_Q,144,45,1.011,BalancedZippelSeparated
fire7_nb0_rank0393,Automatic,1,ok,1993.667,360,2,1,0,0,2305843009213693967:357;2305843009213693973:3,Symbolica_default,cached_powers_Q,161,32,0.946,BalancedZippelSeparated
fire7_nb0_rank0394,Automatic,1,ok,1749.516,257,2,1,0,0,2305843009213693967:254;2305843009213693973:3,Symbolica_default,cached_powers_Q,160,35,1.253,BalancedZippelSeparated
fire7_nb0_rank0395,Automatic,1,ok,2176.559,382,2,1,0,0,2305843009213693967:379;2305843009213693973:3,Symbolica_default,cached_powers_Q,169,35,0.899,BalancedZippelSeparated
fire7_nb0_rank0396,Automatic,1,ok,1914.197,278,2,1,0,0,2305843009213693967:275;2305843009213693973:3,Symbolica_default,cached_powers_Q,135,60,0.778,BalancedZippelSeparated
fire7_nb0_rank0397,Automatic,1,ok,2367.119,390,2,1,0,0,2305843009213693967:387;2305843009213693973:3,Symbolica_default,cached_powers_Q,175,28,1.283,BalancedZippelSeparated
fire7_nb0_rank0398,Automatic,1,ok,1814.907,329,2,1,0,0,2305843009213693967:326;2305843009213693973:3,Symbolica_default,cached_powers_Q,173,30,1.118,BalancedZippelSeparated
fire7_nb0_rank0399,Automatic,1,ok,1879.227,325,2,1,0,0,2305843009213693967:322;2305843009213693973:3,Symbolica_default,cached_powers_Q,152,48,1.137,BalancedZippelSeparated
fire7_nb0_rank0400,Automatic,1,ok,1450.125,236,2,1,0,0,2305843009213693967:233;2305843009213693973:3,Symbolica_default,cached_powers_Q,136,56,1.087,BalancedZippelSeparated
fire7_nb0_rank0401,Automatic,1,ok,1601.386,232,2,1,0,0,2305843009213693967:229;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,63,0.702,BalancedZippelSeparated
fire7_nb0_rank0402,Automatic,1,ok,1904.027,349,2,1,0,0,2305843009213693967:346;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,72,1.024,BalancedZippelSeparated
fire7_nb0_rank0403,Automatic,1,ok,1464.156,228,2,1,0,0,2305843009213693967:225;2305843009213693973:3,Symbolica_default,cached_powers_Q,134,49,1.099,BalancedZippelSeparated
fire7_nb0_rank0404,Automatic,1,ok,1676.166,284,2,1,0,0,2305843009213693967:281;2305843009213693973:3,Symbolica_default,cached_powers_Q,154,48,1.003,BalancedZippelSeparated
fire7_nb0_rank0405,Automatic,1,ok,1506.306,243,2,1,0,0,2305843009213693967:240;2305843009213693973:3,Symbolica_default,cached_powers_Q,134,49,1.051,BalancedZippelSeparated
fire7_nb0_rank0406,Automatic,1,ok,1765.447,319,2,1,0,0,2305843009213693967:316;2305843009213693973:3,Symbolica_default,cached_powers_Q,160,36,1.019,BalancedZippelSeparated
fire7_nb0_rank0407,Automatic,1,ok,1533.596,226,2,1,0,0,2305843009213693967:223;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,63,0.691,BalancedZippelSeparated
fire7_nb0_rank0408,Automatic,1,ok,1976.717,323,2,1,0,0,2305843009213693967:320;2305843009213693973:3,Symbolica_default,cached_powers_Q,125,75,0.924,BalancedZippelSeparated
fire7_nb0_rank0409,Automatic,1,ok,1821.867,246,2,1,0,0,2305843009213693967:243;2305843009213693973:3,Symbolica_default,cached_powers_Q,152,35,1.077,BalancedZippelSeparated
fire7_nb0_rank0410,Automatic,1,ok,2591.410,442,2,1,0,0,2305843009213693967:439;2305843009213693973:3,Symbolica_default,cached_powers_Q,143,60,0.975,BalancedZippelSeparated
fire7_nb0_rank0411,Automatic,1,ok,1407.005,233,2,1,0,0,2305843009213693967:230;2305843009213693973:3,Symbolica_default,cached_powers_Q,99,84,1.034,BalancedZippelSeparated
fire7_nb0_rank0412,Automatic,1,ok,1725.646,297,2,1,0,0,2305843009213693967:294;2305843009213693973:3,Symbolica_default,cached_powers_Q,154,48,1.034,BalancedZippelSeparated
fire7_nb0_rank0413,Automatic,1,ok,1885.257,282,2,1,0,0,2305843009213693967:279;2305843009213693973:3,Symbolica_default,cached_powers_Q,143,40,0.741,BalancedZippelSeparated
fire7_nb0_rank0414,Automatic,1,ok,2199.578,343,2,1,0,0,2305843009213693967:340;2305843009213693973:3,Symbolica_default,cached_powers_Q,119,76,0.773,BalancedZippelSeparated
fire7_nb0_rank0415,Automatic,1,ok,1606.877,237,2,1,0,0,2305843009213693967:234;2305843009213693973:3,Symbolica_default,cached_powers_Q,144,35,1.146,BalancedZippelSeparated
fire7_nb0_rank0416,Automatic,1,ok,1567.866,240,2,1,0,0,2305843009213693967:237;2305843009213693973:3,Symbolica_default,cached_powers_Q,152,28,1.198,BalancedZippelSeparated
fire7_nb0_rank0417,Automatic,1,ok,2036.468,305,2,1,0,0,2305843009213693967:302;2305843009213693973:3,Symbolica_default,cached_powers_Q,161,28,0.998,BalancedZippelSeparated
fire7_nb0_rank0418,Automatic,1,ok,1579.655,241,2,1,0,0,2305843009213693967:238;2305843009213693973:3,Symbolica_default,cached_powers_Q,128,45,0.694,BalancedZippelSeparated
fire7_nb0_rank0419,Automatic,1,ok,1214.084,192,2,1,0,0,2305843009213693967:189;2305843009213693973:3,Symbolica_default,cached_powers_Q,97,84,0.941,BalancedZippelSeparated
fire7_nb0_rank0420,Automatic,1,ok,1672.306,302,2,1,0,0,2305843009213693967:299;2305843009213693973:3,Symbolica_default,cached_powers_Q,125,68,0.995,BalancedZippelSeparated
fire7_nb0_rank0421,Automatic,1,ok,1953.637,287,2,1,0,0,2305843009213693967:284;2305843009213693973:3,Symbolica_default,cached_powers_Q,146,35,1.099,BalancedZippelSeparated
fire7_nb0_rank0422,Automatic,1,ok,1358.615,208,2,1,0,0,2305843009213693967:205;2305843009213693973:3,Symbolica_default,cached_powers_Q,104,72,0.863,BalancedZippelSeparated
fire7_nb0_rank0423,Automatic,1,ok,1580.545,273,2,1,0,0,2305843009213693967:270;2305843009213693973:3,Symbolica_default,cached_powers_Q,112,70,0.979,BalancedZippelSeparated
fire7_nb0_rank0424,Automatic,1,ok,1861.077,231,2,1,0,0,2305843009213693967:228;2305843009213693973:3,Symbolica_default,cached_powers_Q,144,28,0.954,BalancedZippelSeparated
fire7_nb0_rank0425,Automatic,1,ok,2441.129,425,2,1,0,0,2305843009213693967:422;2305843009213693973:3,Symbolica_default,cached_powers_Q,143,54,0.920,BalancedZippelSeparated
fire7_nb0_rank0426,Automatic,1,ok,1898.347,289,2,1,0,0,2305843009213693967:286;2305843009213693973:3,Symbolica_default,cached_powers_Q,119,72,0.902,BalancedZippelSeparated
fire7_nb0_rank0427,Automatic,1,ok,1429.345,233,2,1,0,0,2305843009213693967:230;2305843009213693973:3,Symbolica_default,cached_powers_Q,99,72,0.804,BalancedZippelSeparated
fire7_nb0_rank0428,Automatic,1,ok,1633.066,260,2,1,0,0,2305843009213693967:257;2305843009213693973:3,Symbolica_default,cached_powers_Q,147,30,1.158,BalancedZippelSeparated
fire7_nb0_rank0429,Automatic,1,ok,2352.498,420,2,1,0,0,2305843009213693967:417;2305843009213693973:3,Symbolica_default,cached_powers_Q,131,60,0.856,BalancedZippelSeparated
fire7_nb0_rank0430,Automatic,1,ok,1964.767,366,2,1,0,0,2305843009213693967:363;2305843009213693973:3,Symbolica_default,cached_powers_Q,114,80,0.972,BalancedZippelSeparated
fire7_nb0_rank0431,Automatic,1,ok,1565.996,260,2,1,0,0,2305843009213693967:257;2305843009213693973:3,Symbolica_default,cached_powers_Q,85,100,0.935,BalancedZippelSeparated
fire7_nb0_rank0432,Automatic,1,ok,1961.597,313,2,1,0,0,2305843009213693967:310;2305843009213693973:3,Symbolica_default,cached_powers_Q,137,35,1.003,BalancedZippelSeparated
fire7_nb0_rank0433,Automatic,1,ok,1671.516,286,2,1,0,0,2305843009213693967:283;2305843009213693973:3,Symbolica_default,cached_powers_Q,140,36,0.844,BalancedZippelSeparated
fire7_nb0_rank0434,Automatic,1,ok,2117.928,407,2,1,0,0,2305843009213693967:404;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,60,0.980,BalancedZippelSeparated
fire7_nb0_rank0435,Automatic,1,ok,1964.958,341,2,1,0,0,2305843009213693967:338;2305843009213693973:3,Symbolica_default,cached_powers_Q,143,44,0.859,BalancedZippelSeparated
fire7_nb0_rank0436,Automatic,1,ok,1512.576,243,2,1,0,0,2305843009213693967:240;2305843009213693973:3,Symbolica_default,cached_powers_Q,112,65,0.837,BalancedZippelSeparated
fire7_nb0_rank0437,Automatic,1,ok,2025.117,314,2,1,0,0,2305843009213693967:311;2305843009213693973:3,Symbolica_default,cached_powers_Q,156,28,1.011,BalancedZippelSeparated
fire7_nb0_rank0438,Automatic,1,ok,1192.055,223,2,1,0,0,2305843009213693967:220;2305843009213693973:3,Symbolica_default,cached_powers_Q,119,48,0.981,BalancedZippelSeparated
fire7_nb0_rank0439,Automatic,1,ok,2033.228,335,2,1,0,0,2305843009213693967:332;2305843009213693973:3,Symbolica_default,cached_powers_Q,131,56,0.700,BalancedZippelSeparated
fire7_nb0_rank0440,Automatic,1,ok,1697.086,317,2,1,0,0,2305843009213693967:314;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,60,0.968,BalancedZippelSeparated
fire7_nb0_rank0441,Automatic,1,ok,1464.496,256,2,1,0,0,2305843009213693967:253;2305843009213693973:3,Symbolica_default,cached_powers_Q,119,60,0.919,BalancedZippelSeparated
fire7_nb0_rank0442,Automatic,1,ok,1382.086,243,2,1,0,0,2305843009213693967:240;2305843009213693973:3,Symbolica_default,cached_powers_Q,112,65,0.943,BalancedZippelSeparated
fire7_nb0_rank0443,Automatic,1,ok,2291.698,267,2,1,0,0,2305843009213693967:264;2305843009213693973:3,Symbolica_default,cached_powers_Q,139,30,1.156,BalancedZippelSeparated
fire7_nb0_rank0444,Automatic,1,ok,1829.856,285,2,1,0,0,2305843009213693967:282;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,56,0.725,BalancedZippelSeparated
fire7_nb0_rank0445,Automatic,1,ok,2249.649,380,2,1,0,0,2305843009213693967:377;2305843009213693973:3,Symbolica_default,cached_powers_Q,132,54,0.714,BalancedZippelSeparated
fire7_nb0_rank0446,Automatic,1,ok,1478.105,232,2,1,0,0,2305843009213693967:229;2305843009213693973:3,Symbolica_default,cached_powers_Q,117,49,1.180,BalancedZippelSeparated
fire7_nb0_rank0447,Automatic,1,ok,2076.978,320,2,1,0,0,2305843009213693967:317;2305843009213693973:3,Symbolica_default,cached_powers_Q,138,42,0.724,BalancedZippelSeparated
fire7_nb0_rank0448,Automatic,1,ok,2649.639,288,2,1,0,0,2305843009213693967:285;2305843009213693973:3,Symbolica_default,cached_powers_Q,133,52,1.883,BalancedZippelSeparated
fire7_nb0_rank0449,Automatic,1,ok,2046.118,257,2,1,0,0,2305843009213693967:254;2305843009213693973:3,Symbolica_default,cached_powers_Q,93,90,0.970,BalancedZippelSeparated
fire7_nb0_rank0450,Automatic,1,ok,1648.856,245,2,1,0,0,2305843009213693967:242;2305843009213693973:3,Symbolica_default,cached_powers_Q,119,60,0.863,BalancedZippelSeparated
fire7_nb0_rank0451,Automatic,1,ok,1692.426,229,2,1,0,0,2305843009213693967:226;2305843009213693973:3,Symbolica_default,cached_powers_Q,80,108,0.729,BalancedZippelSeparated
fire7_nb0_rank0452,Automatic,1,ok,2064.178,356,2,1,0,0,2305843009213693967:353;2305843009213693973:3,Symbolica_default,cached_powers_Q,108,80,0.845,BalancedZippelSeparated
fire7_nb0_rank0453,Automatic,1,ok,1011.434,183,2,1,0,0,2305843009213693967:180;2305843009213693973:3,Symbolica_default,cached_powers_Q,79,84,0.992,BalancedZippelSeparated
fire7_nb0_rank0454,Automatic,1,ok,1743.797,313,2,1,0,0,2305843009213693967:310;2305843009213693973:3,Symbolica_default,cached_powers_Q,138,36,0.865,BalancedZippelSeparated
fire7_nb0_rank0455,Automatic,1,ok,1542.336,276,2,1,0,0,2305843009213693967:273;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,56,0.960,BalancedZippelSeparated
fire7_nb0_rank0456,Automatic,1,ok,1696.267,228,2,1,0,0,2305843009213693967:225;2305843009213693973:3,Symbolica_default,cached_powers_Q,122,42,0.814,BalancedZippelSeparated
fire7_nb0_rank0457,Automatic,1,ok,1560.375,227,2,1,0,0,2305843009213693967:224;2305843009213693973:3,Symbolica_default,cached_powers_Q,88,78,0.665,BalancedZippelSeparated
fire7_nb0_rank0458,Automatic,1,ok,1542.346,247,2,1,0,0,2305843009213693967:244;2305843009213693973:3,Symbolica_default,cached_powers_Q,97,90,1.028,BalancedZippelSeparated
fire7_nb0_rank0459,Automatic,1,ok,1921.807,281,2,1,0,0,2305843009213693967:278;2305843009213693973:3,Symbolica_default,cached_powers_Q,124,52,0.693,BalancedZippelSeparated
fire7_nb0_rank0460,Automatic,1,ok,1704.936,279,2,1,0,0,2305843009213693967:276;2305843009213693973:3,Symbolica_default,cached_powers_Q,111,65,0.867,BalancedZippelSeparated
fire7_nb0_rank0461,Automatic,1,ok,1199.785,180,2,1,0,0,2305843009213693967:177;2305843009213693973:3,Symbolica_default,cached_powers_Q,90,70,0.653,BalancedZippelSeparated
fire7_nb0_rank0462,Automatic,1,ok,1764.527,327,2,1,0,0,2305843009213693967:324;2305843009213693973:3,Symbolica_default,cached_powers_Q,113,68,0.979,BalancedZippelSeparated
fire7_nb0_rank0463,Automatic,1,ok,1543.956,225,2,1,0,0,2305843009213693967:222;2305843009213693973:3,Symbolica_default,cached_powers_Q,88,78,0.665,BalancedZippelSeparated
fire7_nb0_rank0464,Automatic,1,ok,1799.207,289,2,1,0,0,2305843009213693967:286;2305843009213693973:3,Symbolica_default,cached_powers_Q,119,52,0.707,BalancedZippelSeparated
fire7_nb0_rank0465,Automatic,1,ok,1847.567,325,2,1,0,0,2305843009213693967:322;2305843009213693973:3,Symbolica_default,cached_powers_Q,133,44,0.833,BalancedZippelSeparated
fire7_nb0_rank0466,Automatic,1,ok,1680.727,267,2,1,0,0,2305843009213693967:264;2305843009213693973:3,Symbolica_default,cached_powers_Q,90,95,0.841,BalancedZippelSeparated
fire7_nb0_rank0467,Automatic,1,ok,1515.626,240,2,1,0,0,2305843009213693967:237;2305843009213693973:3,Symbolica_default,cached_powers_Q,111,54,1.062,BalancedZippelSeparated
fire7_nb0_rank0468,Automatic,1,ok,1386.715,220,2,1,0,0,2305843009213693967:217;2305843009213693973:3,Symbolica_default,cached_powers_Q,119,42,1.089,BalancedZippelSeparated
fire7_nb0_rank0469,Automatic,1,ok,2188.759,371,2,1,0,0,2305843009213693967:368;2305843009213693973:3,Symbolica_default,cached_powers_Q,130,63,0.845,BalancedZippelSeparated
fire7_nb0_rank0470,Automatic,1,ok,1615.766,246,2,1,0,0,2305843009213693967:243;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,45,0.686,BalancedZippelSeparated
fire7_nb0_rank0471,Automatic,1,ok,1663.607,287,2,1,0,0,2305843009213693967:284;2305843009213693973:3,Symbolica_default,cached_powers_Q,144,32,0.808,BalancedZippelSeparated
fire7_nb0_rank0472,Automatic,1,ok,2080.098,376,2,1,0,0,2305843009213693967:373;2305843009213693973:3,Symbolica_default,cached_powers_Q,124,66,1.004,BalancedZippelSeparated
fire7_nb0_rank0473,Automatic,1,ok,1683.106,259,2,1,0,0,2305843009213693967:256;2305843009213693973:3,Symbolica_default,cached_powers_Q,119,56,0.857,BalancedZippelSeparated
fire7_nb0_rank0474,Automatic,1,ok,1456.045,258,2,1,0,0,2305843009213693967:255;2305843009213693973:3,Symbolica_default,cached_powers_Q,111,60,0.835,BalancedZippelSeparated
fire7_nb0_rank0475,Automatic,1,ok,1904.147,293,2,1,0,0,2305843009213693967:290;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,45,0.702,BalancedZippelSeparated
fire7_nb0_rank0476,Automatic,1,ok,1583.175,270,2,1,0,0,2305843009213693967:267;2305843009213693973:3,Symbolica_default,cached_powers_Q,125,48,0.821,BalancedZippelSeparated
fire7_nb0_rank0477,Automatic,1,ok,1776.087,261,2,1,0,0,2305843009213693967:258;2305843009213693973:3,Symbolica_default,cached_powers_Q,91,90,0.683,BalancedZippelSeparated
fire7_nb0_rank0478,Automatic,1,ok,1621.066,237,2,1,0,0,2305843009213693967:234;2305843009213693973:3,Symbolica_default,cached_powers_Q,91,90,0.819,BalancedZippelSeparated
fire7_nb0_rank0479,Automatic,1,ok,1755.166,261,2,1,0,0,2305843009213693967:258;2305843009213693973:3,Symbolica_default,cached_powers_Q,91,90,0.672,BalancedZippelSeparated
fire7_nb0_rank0480,Automatic,1,ok,1509.856,236,2,1,0,0,2305843009213693967:233;2305843009213693973:3,Symbolica_default,cached_powers_Q,96,72,0.675,BalancedZippelSeparated
fire7_nb0_rank0481,Automatic,1,ok,1232.475,233,2,1,0,0,2305843009213693967:230;2305843009213693973:3,Symbolica_default,cached_powers_Q,104,65,0.876,BalancedZippelSeparated
fire7_nb0_rank0482,Automatic,1,ok,1726.077,262,2,1,0,0,2305843009213693967:259;2305843009213693973:3,Symbolica_default,cached_powers_Q,67,100,0.674,BalancedZippelSeparated
fire7_nb0_rank0483,Automatic,1,ok,1820.387,262,2,1,0,0,2305843009213693967:259;2305843009213693973:3,Symbolica_default,cached_powers_Q,67,100,0.714,BalancedZippelSeparated
fire7_nb0_rank0484,Automatic,1,ok,1795.537,305,2,1,0,0,2305843009213693967:302;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,42,0.823,BalancedZippelSeparated
fire7_nb0_rank0485,Automatic,1,ok,1637.006,270,2,1,0,0,2305843009213693967:267;2305843009213693973:3,Symbolica_default,cached_powers_Q,114,60,0.828,BalancedZippelSeparated
fire7_nb0_rank0486,Automatic,1,ok,1561.966,285,2,1,0,0,2305843009213693967:282;2305843009213693973:3,Symbolica_default,cached_powers_Q,120,60,0.946,BalancedZippelSeparated
fire7_nb0_rank0487,Automatic,1,ok,1217.295,218,2,1,0,0,2305843009213693967:215;2305843009213693973:3,Symbolica_default,cached_powers_Q,96,66,0.667,BalancedZippelSeparated
fire7_nb0_rank0488,Automatic,1,ok,1344.375,218,2,1,0,0,2305843009213693967:215;2305843009213693973:3,Symbolica_default,cached_powers_Q,96,66,0.767,BalancedZippelSeparated
fire7_nb0_rank0489,Automatic,1,ok,1571.716,262,2,1,0,0,2305843009213693967:259;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,90,0.775,BalancedZippelSeparated
fire7_nb0_rank0490,Automatic,1,ok,1742.326,314,2,1,0,0,2305843009213693967:311;2305843009213693973:3,Symbolica_default,cached_powers_Q,144,25,0.871,BalancedZippelSeparated
fire7_nb0_rank0491,Automatic,1,ok,1555.495,241,2,1,0,0,2305843009213693967:238;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,45,0.650,BalancedZippelSeparated
fire7_nb0_rank0492,Automatic,1,ok,1487.816,262,2,1,0,0,2305843009213693967:259;2305843009213693973:3,Symbolica_default,cached_powers_Q,84,90,0.905,BalancedZippelSeparated
fire7_nb0_rank0493,Automatic,1,ok,1588.095,257,2,1,0,0,2305843009213693967:254;2305843009213693973:3,Symbolica_default,cached_powers_Q,134,25,0.955,BalancedZippelSeparated
fire7_nb0_rank0494,Automatic,1,ok,1557.895,269,2,1,0,0,2305843009213693967:266;2305843009213693973:3,Symbolica_default,cached_powers_Q,139,28,1.012,BalancedZippelSeparated
fire7_nb0_rank0495,Automatic,1,ok,1458.396,248,2,1,0,0,2305843009213693967:245;2305843009213693973:3,Symbolica_default,cached_powers_Q,115,45,0.973,BalancedZippelSeparated
fire7_nb0_rank0496,Automatic,1,ok,1396.235,214,2,1,0,0,2305843009213693967:211;2305843009213693973:3,Symbolica_default,cached_powers_Q,80,78,0.652,BalancedZippelSeparated
fire7_nb0_rank0497,Automatic,1,ok,1887.327,286,2,1,0,0,2305843009213693967:283;2305843009213693973:3,Symbolica_default,cached_powers_Q,70,110,0.718,BalancedZippelSeparated
fire7_nb0_rank0498,Automatic,1,ok,1946.147,308,2,1,0,0,2305843009213693967:305;2305843009213693973:3,Symbolica_default,cached_powers_Q,150,20,0.773,BalancedZippelSeparated
fire7_nb0_rank0499,Automatic,1,ok,1423.286,224,2,1,0,0,2305843009213693967:221;2305843009213693973:3,Symbolica_default,cached_powers_Q,118,40,0.626,BalancedZippelSeparated
fire7_nb0_rank0500,Automatic,1,ok,1255.564,217,2,1,0,0,2305843009213693967:214;2305843009213693973:3,Symbolica_default,cached_powers_Q,126,30,1.064,BalancedZippelSeparated
