case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods,factor_reductions
fire7_nb0_rank2739,Automatic,1,ok,487.012,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,9,0.291,BalancedZippelSeparated,0
fire7_nb0_rank2740,Automatic,1,ok,261.141,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,9,0.369,BalancedZippelSeparated,0
fire7_nb0_rank2741,Automatic,1,ok,273.862,70,2,1,0,0,2305843009213693967:67;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.269,BalancedZippelSeparated,0
fire7_nb0_rank2742,Automatic,1,ok,232.451,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,2,0.247,BalancedZippelSeparated,0
fire7_nb0_rank2743,Automatic,1,ok,224.850,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.245,BalancedZippelSeparated,0
fire7_nb0_rank2744,Automatic,1,ok,204.911,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.243,BalancedZippelSeparated,0
fire7_nb0_rank2745,Automatic,1,ok,400.892,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.230,BalancedZippelSeparated,0
fire7_nb0_rank2746,Automatic,1,ok,432.142,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.258,BalancedZippelSeparated,0
fire7_nb0_rank2747,Automatic,1,ok,221.221,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.246,BalancedZippelSeparated,0
fire7_nb0_rank2748,Automatic,1,ok,246.001,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.274,BalancedZippelSeparated,0
fire7_nb0_rank2749,Automatic,1,ok,228.710,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.263,BalancedZippelSeparated,0
fire7_nb0_rank2750,Automatic,1,ok,408.502,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.282,BalancedZippelSeparated,0
fire7_nb0_rank2751,Automatic,1,ok,294.891,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.291,BalancedZippelSeparated,0
fire7_nb0_rank2752,Automatic,1,ok,218.841,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,1,0.313,BalancedZippelSeparated,0
fire7_nb0_rank2753,Automatic,1,ok,216.901,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,1,0.501,BalancedZippelSeparated,0
fire7_nb0_rank2754,Automatic,1,ok,332.961,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.312,BalancedZippelSeparated,0
fire7_nb0_rank2755,Automatic,1,ok,298.741,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.278,BalancedZippelSeparated,0
fire7_nb0_rank2756,Automatic,1,ok,202.380,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.425,BalancedZippelSeparated,0
fire7_nb0_rank2757,Automatic,1,ok,239.881,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.273,BalancedZippelSeparated,0
fire7_nb0_rank2758,Automatic,1,ok,243.411,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.245,BalancedZippelSeparated,0
fire7_nb0_rank2759,Automatic,1,ok,430.211,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.239,BalancedZippelSeparated,0
fire7_nb0_rank2760,Automatic,1,ok,224.541,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.244,BalancedZippelSeparated,0
fire7_nb0_rank2761,Automatic,1,ok,467.142,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.246,BalancedZippelSeparated,0
fire7_nb0_rank2762,Automatic,1,ok,268.421,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,3,0.231,BalancedZippelSeparated,0
fire7_nb0_rank2763,Automatic,1,ok,271.690,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.245,BalancedZippelSeparated,0
fire7_nb0_rank2764,Automatic,1,ok,298.771,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.261,BalancedZippelSeparated,0
fire7_nb0_rank2765,Automatic,1,ok,596.773,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.257,BalancedZippelSeparated,0
fire7_nb0_rank2766,Automatic,1,ok,376.801,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.435,BalancedZippelSeparated,0
fire7_nb0_rank2767,Automatic,1,ok,360.321,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.274,BalancedZippelSeparated,0
fire7_nb0_rank2768,Automatic,1,ok,285.211,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.307,BalancedZippelSeparated,0
fire7_nb0_rank2769,Automatic,1,ok,390.542,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.531,BalancedZippelSeparated,0
fire7_nb0_rank2770,Automatic,1,ok,270.391,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.302,BalancedZippelSeparated,0
fire7_nb0_rank2771,Automatic,1,ok,284.821,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.354,BalancedZippelSeparated,0
fire7_nb0_rank2772,Automatic,1,ok,314.021,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.402,BalancedZippelSeparated,0
fire7_nb0_rank2773,Automatic,1,ok,476.242,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,5,0.371,BalancedZippelSeparated,0
fire7_nb0_rank2774,Automatic,1,ok,371.562,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.534,BalancedZippelSeparated,0
fire7_nb0_rank2775,Automatic,1,ok,617.693,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.277,BalancedZippelSeparated,0
fire7_nb0_rank2776,Automatic,1,ok,232.371,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.262,BalancedZippelSeparated,0
fire7_nb0_rank2777,Automatic,1,ok,273.891,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.240,BalancedZippelSeparated,0
fire7_nb0_rank2778,Automatic,1,ok,237.291,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.268,BalancedZippelSeparated,0
fire7_nb0_rank2779,Automatic,1,ok,297.881,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.298,BalancedZippelSeparated,0
fire7_nb0_rank2780,Automatic,1,ok,221.741,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.254,BalancedZippelSeparated,0
fire7_nb0_rank2781,Automatic,1,ok,191.310,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.260,BalancedZippelSeparated,0
fire7_nb0_rank2782,Automatic,1,ok,190.290,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,2,0.396,BalancedZippelSeparated,0
fire7_nb0_rank2783,Automatic,1,ok,218.011,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.263,BalancedZippelSeparated,0
fire7_nb0_rank2784,Automatic,1,ok,469.472,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.241,BalancedZippelSeparated,0
fire7_nb0_rank2785,Automatic,1,ok,276.621,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.258,BalancedZippelSeparated,0
fire7_nb0_rank2786,Automatic,1,ok,228.521,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.289,BalancedZippelSeparated,0
fire7_nb0_rank2787,Automatic,1,ok,238.491,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,10,1,0.286,BalancedZippelSeparated,0
fire7_nb0_rank2788,Automatic,1,ok,230.681,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.296,BalancedZippelSeparated,0
fire7_nb0_rank2789,Automatic,1,ok,496.142,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,3,0.337,BalancedZippelSeparated,0
fire7_nb0_rank2790,Automatic,1,ok,319.322,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,6,0.287,BalancedZippelSeparated,0
fire7_nb0_rank2791,Automatic,1,ok,389.822,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.254,BalancedZippelSeparated,0
fire7_nb0_rank2792,Automatic,1,ok,298.991,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.433,BalancedZippelSeparated,0
fire7_nb0_rank2793,Automatic,1,ok,574.513,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.300,BalancedZippelSeparated,0
fire7_nb0_rank2794,Automatic,1,ok,379.942,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.336,BalancedZippelSeparated,0
fire7_nb0_rank2795,Automatic,1,ok,364.861,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.338,BalancedZippelSeparated,0
fire7_nb0_rank2796,Automatic,1,ok,316.721,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.352,BalancedZippelSeparated,0
fire7_nb0_rank2797,Automatic,1,ok,258.541,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,2,0.347,BalancedZippelSeparated,0
fire7_nb0_rank2798,Automatic,1,ok,484.462,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,2,0.405,BalancedZippelSeparated,0
fire7_nb0_rank2799,Automatic,1,ok,347.711,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.352,BalancedZippelSeparated,0
fire7_nb0_rank2800,Automatic,1,ok,444.331,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.354,BalancedZippelSeparated,0
fire7_nb0_rank2801,Automatic,1,ok,231.070,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,6,0.425,BalancedZippelSeparated,0
fire7_nb0_rank2802,Automatic,1,ok,423.241,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.248,BalancedZippelSeparated,0
fire7_nb0_rank2803,Automatic,1,ok,234.771,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.245,BalancedZippelSeparated,0
fire7_nb0_rank2804,Automatic,1,ok,367.762,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,2,0.248,BalancedZippelSeparated,0
fire7_nb0_rank2805,Automatic,1,ok,412.881,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.254,BalancedZippelSeparated,0
fire7_nb0_rank2806,Automatic,1,ok,281.251,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.258,BalancedZippelSeparated,0
fire7_nb0_rank2807,Automatic,1,ok,215.801,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.238,BalancedZippelSeparated,0
fire7_nb0_rank2808,Automatic,1,ok,394.302,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.429,BalancedZippelSeparated,0
fire7_nb0_rank2809,Automatic,1,ok,499.002,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.243,BalancedZippelSeparated,0
fire7_nb0_rank2810,Automatic,1,ok,438.581,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.249,BalancedZippelSeparated,0
fire7_nb0_rank2811,Automatic,1,ok,264.261,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.300,BalancedZippelSeparated,0
fire7_nb0_rank2812,Automatic,1,ok,466.081,44,2,1,0,0,2305843009213693967:41;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.322,BalancedZippelSeparated,0
fire7_nb0_rank2813,Automatic,1,ok,366.511,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.334,BalancedZippelSeparated,0
fire7_nb0_rank2814,Automatic,1,ok,296.871,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.336,BalancedZippelSeparated,0
fire7_nb0_rank2815,Automatic,1,ok,370.952,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.342,BalancedZippelSeparated,0
fire7_nb0_rank2816,Automatic,1,ok,316.301,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,10,0.578,BalancedZippelSeparated,0
fire7_nb0_rank2817,Automatic,1,ok,389.921,65,2,1,0,0,2305843009213693967:62;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.344,BalancedZippelSeparated,0
fire7_nb0_rank2818,Automatic,1,ok,616.582,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.454,BalancedZippelSeparated,0
fire7_nb0_rank2819,Automatic,1,ok,316.341,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.349,BalancedZippelSeparated,0
fire7_nb0_rank2820,Automatic,1,ok,394.591,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,4,0.358,BalancedZippelSeparated,0
fire7_nb0_rank2821,Automatic,1,ok,260.521,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.331,BalancedZippelSeparated,0
fire7_nb0_rank2822,Automatic,1,ok,227.061,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.432,BalancedZippelSeparated,0
fire7_nb0_rank2823,Automatic,1,ok,257.441,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.253,BalancedZippelSeparated,0
fire7_nb0_rank2824,Automatic,1,ok,409.281,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.252,BalancedZippelSeparated,0
fire7_nb0_rank2825,Automatic,1,ok,276.511,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.509,BalancedZippelSeparated,0
fire7_nb0_rank2826,Automatic,1,ok,261.391,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.313,BalancedZippelSeparated,0
fire7_nb0_rank2827,Automatic,1,ok,276.521,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.299,BalancedZippelSeparated,0
fire7_nb0_rank2828,Automatic,1,ok,255.531,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.305,BalancedZippelSeparated,0
fire7_nb0_rank2829,Automatic,1,ok,272.511,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.286,BalancedZippelSeparated,0
fire7_nb0_rank2830,Automatic,1,ok,273.172,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.289,BalancedZippelSeparated,0
fire7_nb0_rank2831,Automatic,1,ok,508.802,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,5,0.255,BalancedZippelSeparated,0
fire7_nb0_rank2832,Automatic,1,ok,228.971,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,5,0.272,BalancedZippelSeparated,0
fire7_nb0_rank2833,Automatic,1,ok,212.181,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.391,BalancedZippelSeparated,0
fire7_nb0_rank2834,Automatic,1,ok,206.291,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.372,BalancedZippelSeparated,0
fire7_nb0_rank2835,Automatic,1,ok,374.672,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.224,BalancedZippelSeparated,0
fire7_nb0_rank2836,Automatic,1,ok,197.920,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.224,BalancedZippelSeparated,0
fire7_nb0_rank2837,Automatic,1,ok,222.871,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.213,BalancedZippelSeparated,0
fire7_nb0_rank2838,Automatic,1,ok,263.801,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.656,BalancedZippelSeparated,0
fire7_nb0_rank2839,Automatic,1,ok,303.951,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.360,BalancedZippelSeparated,0
fire7_nb0_rank2840,Automatic,1,ok,332.591,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.539,BalancedZippelSeparated,0
fire7_nb0_rank2841,Automatic,1,ok,539.322,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.304,BalancedZippelSeparated,0
fire7_nb0_rank2842,Automatic,1,ok,320.961,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.322,BalancedZippelSeparated,0
fire7_nb0_rank2843,Automatic,1,ok,257.891,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,5,0.292,BalancedZippelSeparated,0
fire7_nb0_rank2844,Automatic,1,ok,240.851,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.232,BalancedZippelSeparated,0
fire7_nb0_rank2845,Automatic,1,ok,247.841,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.290,BalancedZippelSeparated,0
fire7_nb0_rank2846,Automatic,1,ok,441.902,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.449,BalancedZippelSeparated,0
fire7_nb0_rank2847,Automatic,1,ok,416.432,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.261,BalancedZippelSeparated,0
fire7_nb0_rank2848,Automatic,1,ok,1480.916,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.286,BalancedZippelSeparated,0
fire7_nb0_rank2849,Automatic,1,ok,307.372,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.279,BalancedZippelSeparated,0
fire7_nb0_rank2850,Automatic,1,ok,255.201,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.278,BalancedZippelSeparated,0
fire7_nb0_rank2851,Automatic,1,ok,308.212,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.541,BalancedZippelSeparated,0
fire7_nb0_rank2852,Automatic,1,ok,430.892,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.284,BalancedZippelSeparated,0
fire7_nb0_rank2853,Automatic,1,ok,284.701,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.374,BalancedZippelSeparated,0
fire7_nb0_rank2854,Automatic,1,ok,243.521,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.280,BalancedZippelSeparated,0
fire7_nb0_rank2855,Automatic,1,ok,284.321,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.310,BalancedZippelSeparated,0
fire7_nb0_rank2856,Automatic,1,ok,417.611,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.320,BalancedZippelSeparated,0
fire7_nb0_rank2857,Automatic,1,ok,203.061,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.259,BalancedZippelSeparated,0
fire7_nb0_rank2858,Automatic,1,ok,316.851,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.388,BalancedZippelSeparated,0
fire7_nb0_rank2859,Automatic,1,ok,597.193,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.291,BalancedZippelSeparated,0
fire7_nb0_rank2860,Automatic,1,ok,445.072,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.277,BalancedZippelSeparated,0
fire7_nb0_rank2861,Automatic,1,ok,569.652,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.470,BalancedZippelSeparated,0
fire7_nb0_rank2862,Automatic,1,ok,536.642,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,6,0.276,BalancedZippelSeparated,0
fire7_nb0_rank2863,Automatic,1,ok,230.401,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.271,BalancedZippelSeparated,0
fire7_nb0_rank2864,Automatic,1,ok,453.192,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,6,0.421,BalancedZippelSeparated,0
fire7_nb0_rank2865,Automatic,1,ok,253.721,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.281,BalancedZippelSeparated,0
fire7_nb0_rank2866,Automatic,1,ok,231.651,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.246,BalancedZippelSeparated,0
fire7_nb0_rank2867,Automatic,1,ok,406.032,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.224,BalancedZippelSeparated,0
fire7_nb0_rank2868,Automatic,1,ok,251.401,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.287,BalancedZippelSeparated,0
fire7_nb0_rank2869,Automatic,1,ok,426.842,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.269,BalancedZippelSeparated,0
fire7_nb0_rank2870,Automatic,1,ok,251.661,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.448,BalancedZippelSeparated,0
fire7_nb0_rank2871,Automatic,1,ok,292.061,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.413,BalancedZippelSeparated,0
fire7_nb0_rank2872,Automatic,1,ok,284.511,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.252,BalancedZippelSeparated,0
fire7_nb0_rank2873,Automatic,1,ok,435.621,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.267,BalancedZippelSeparated,0
fire7_nb0_rank2874,Automatic,1,ok,259.171,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.337,BalancedZippelSeparated,0
fire7_nb0_rank2875,Automatic,1,ok,294.701,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.287,BalancedZippelSeparated,0
fire7_nb0_rank2876,Automatic,1,ok,251.141,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.309,BalancedZippelSeparated,0
fire7_nb0_rank2877,Automatic,1,ok,287.852,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.289,BalancedZippelSeparated,0
fire7_nb0_rank2878,Automatic,1,ok,428.421,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.318,BalancedZippelSeparated,0
fire7_nb0_rank2879,Automatic,1,ok,288.141,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.348,BalancedZippelSeparated,0
fire7_nb0_rank2880,Automatic,1,ok,258.201,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.333,BalancedZippelSeparated,0
fire7_nb0_rank2881,Automatic,1,ok,235.971,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.256,BalancedZippelSeparated,0
fire7_nb0_rank2882,Automatic,1,ok,291.441,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.294,BalancedZippelSeparated,0
