case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank2929,Automatic,1,ok,159.340,44,2,1,0,0,2305843009213693967:41;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.192,BalancedZippelSeparated
fire7_nb0_rank2930,Automatic,1,ok,121.371,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,1,0.142,BalancedZippelSeparated
fire7_nb0_rank2931,Automatic,1,ok,173.130,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.172,BalancedZippelSeparated
fire7_nb0_rank2932,Automatic,1,ok,253.831,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.275,BalancedZippelSeparated
fire7_nb0_rank2933,Automatic,1,ok,154.920,44,2,1,0,0,2305843009213693967:41;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.319,BalancedZippelSeparated
fire7_nb0_rank2934,Automatic,1,ok,175.131,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.175,BalancedZippelSeparated
fire7_nb0_rank2935,Automatic,1,ok,146.771,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.167,BalancedZippelSeparated
fire7_nb0_rank2936,Automatic,1,ok,147.110,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.167,BalancedZippelSeparated
fire7_nb0_rank2937,Automatic,1,ok,159.430,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,5,0.225,BalancedZippelSeparated
fire7_nb0_rank2938,Automatic,1,ok,198.321,53,2,1,0,0,2305843009213693967:50;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,3,0.158,BalancedZippelSeparated
fire7_nb0_rank2939,Automatic,1,ok,143.851,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.149,BalancedZippelSeparated
fire7_nb0_rank2940,Automatic,1,ok,271.381,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.158,BalancedZippelSeparated
fire7_nb0_rank2941,Automatic,1,ok,139.390,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.247,BalancedZippelSeparated
fire7_nb0_rank2942,Automatic,1,ok,186.731,44,2,1,0,0,2305843009213693967:41;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.193,BalancedZippelSeparated
fire7_nb0_rank2943,Automatic,1,ok,153.740,44,2,1,0,0,2305843009213693967:41;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.187,BalancedZippelSeparated
fire7_nb0_rank2944,Automatic,1,ok,303.301,44,2,1,0,0,2305843009213693967:41;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.190,BalancedZippelSeparated
fire7_nb0_rank2945,Automatic,1,ok,289.761,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,9,2,0.179,BalancedZippelSeparated
fire7_nb0_rank2946,Automatic,1,ok,168.451,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,4,0.162,BalancedZippelSeparated
fire7_nb0_rank2947,Automatic,1,ok,148.410,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.145,BalancedZippelSeparated
fire7_nb0_rank2948,Automatic,1,ok,180.191,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.143,BalancedZippelSeparated
fire7_nb0_rank2949,Automatic,1,ok,161.410,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.156,BalancedZippelSeparated
fire7_nb0_rank2950,Automatic,1,ok,153.271,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.155,BalancedZippelSeparated
fire7_nb0_rank2951,Automatic,1,ok,140.780,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.157,BalancedZippelSeparated
fire7_nb0_rank2952,Automatic,1,ok,173.441,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.183,BalancedZippelSeparated
fire7_nb0_rank2953,Automatic,1,ok,173.131,44,2,1,0,0,2305843009213693967:41;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.170,BalancedZippelSeparated
fire7_nb0_rank2954,Automatic,1,ok,318.191,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.170,BalancedZippelSeparated
fire7_nb0_rank2955,Automatic,1,ok,192.280,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.182,BalancedZippelSeparated
fire7_nb0_rank2956,Automatic,1,ok,153.410,44,2,1,0,0,2305843009213693967:41;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.164,BalancedZippelSeparated
fire7_nb0_rank2957,Automatic,1,ok,148.800,44,2,1,0,0,2305843009213693967:41;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.161,BalancedZippelSeparated
fire7_nb0_rank2958,Automatic,1,ok,143.330,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.143,BalancedZippelSeparated
fire7_nb0_rank2959,Automatic,1,ok,157.381,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.142,BalancedZippelSeparated
fire7_nb0_rank2960,Automatic,1,ok,166.531,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.162,BalancedZippelSeparated
fire7_nb0_rank2961,Automatic,1,ok,164.331,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.169,BalancedZippelSeparated
fire7_nb0_rank2962,Automatic,1,ok,148.270,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.163,BalancedZippelSeparated
fire7_nb0_rank2963,Automatic,1,ok,155.351,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.169,BalancedZippelSeparated
fire7_nb0_rank2964,Automatic,1,ok,140.860,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.149,BalancedZippelSeparated
fire7_nb0_rank2965,Automatic,1,ok,169.611,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.180,BalancedZippelSeparated
fire7_nb0_rank2966,Automatic,1,ok,175.160,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.176,BalancedZippelSeparated
fire7_nb0_rank2967,Automatic,1,ok,155.101,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.189,BalancedZippelSeparated
fire7_nb0_rank2968,Automatic,1,ok,164.690,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.295,BalancedZippelSeparated
fire7_nb0_rank2969,Automatic,1,ok,193.730,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,7,3,0.170,BalancedZippelSeparated
fire7_nb0_rank2970,Automatic,1,ok,243.450,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.167,BalancedZippelSeparated
fire7_nb0_rank2971,Automatic,1,ok,137.000,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.161,BalancedZippelSeparated
fire7_nb0_rank2972,Automatic,1,ok,152.451,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.157,BalancedZippelSeparated
fire7_nb0_rank2973,Automatic,1,ok,171.551,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,8,2,0.180,BalancedZippelSeparated
fire7_nb0_rank2974,Automatic,1,ok,158.080,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.142,BalancedZippelSeparated
fire7_nb0_rank2975,Automatic,1,ok,132.511,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.259,BalancedZippelSeparated
fire7_nb0_rank2976,Automatic,1,ok,223.060,54,2,1,0,0,2305843009213693967:51;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,5,0.185,BalancedZippelSeparated
fire7_nb0_rank2977,Automatic,1,ok,221.771,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,5,0.158,BalancedZippelSeparated
fire7_nb0_rank2978,Automatic,1,ok,141.220,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.289,BalancedZippelSeparated
fire7_nb0_rank2979,Automatic,1,ok,162.190,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.323,BalancedZippelSeparated
fire7_nb0_rank2980,Automatic,1,ok,285.041,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.162,BalancedZippelSeparated
fire7_nb0_rank2981,Automatic,1,ok,143.571,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.172,BalancedZippelSeparated
fire7_nb0_rank2982,Automatic,1,ok,149.081,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.276,BalancedZippelSeparated
fire7_nb0_rank2983,Automatic,1,ok,144.690,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.167,BalancedZippelSeparated
fire7_nb0_rank2984,Automatic,1,ok,142.760,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.157,BalancedZippelSeparated
fire7_nb0_rank2985,Automatic,1,ok,146.550,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.151,BalancedZippelSeparated
fire7_nb0_rank2986,Automatic,1,ok,299.201,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.154,BalancedZippelSeparated
fire7_nb0_rank2987,Automatic,1,ok,307.751,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.169,BalancedZippelSeparated
fire7_nb0_rank2988,Automatic,1,ok,184.121,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,5,0.152,BalancedZippelSeparated
fire7_nb0_rank2989,Automatic,1,ok,147.781,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.298,BalancedZippelSeparated
fire7_nb0_rank2990,Automatic,1,ok,144.421,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.163,BalancedZippelSeparated
fire7_nb0_rank2991,Automatic,1,ok,189.110,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.156,BalancedZippelSeparated
fire7_nb0_rank2992,Automatic,1,ok,277.951,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.156,BalancedZippelSeparated
fire7_nb0_rank2993,Automatic,1,ok,199.181,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.179,BalancedZippelSeparated
fire7_nb0_rank2994,Automatic,1,ok,135.880,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.171,BalancedZippelSeparated
fire7_nb0_rank2995,Automatic,1,ok,178.560,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.163,BalancedZippelSeparated
fire7_nb0_rank2996,Automatic,1,ok,169.620,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.167,BalancedZippelSeparated
fire7_nb0_rank2997,Automatic,1,ok,148.521,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.149,BalancedZippelSeparated
fire7_nb0_rank2998,Automatic,1,ok,169.151,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.190,BalancedZippelSeparated
fire7_nb0_rank2999,Automatic,1,ok,336.941,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.165,BalancedZippelSeparated
fire7_nb0_rank3000,Automatic,1,ok,169.381,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.191,BalancedZippelSeparated
fire7_nb0_rank3001,Automatic,1,ok,177.021,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.183,BalancedZippelSeparated
fire7_nb0_rank3002,Automatic,1,ok,270.511,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.173,BalancedZippelSeparated
fire7_nb0_rank3003,Automatic,1,ok,188.060,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.338,BalancedZippelSeparated
fire7_nb0_rank3004,Automatic,1,ok,166.181,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.286,BalancedZippelSeparated
fire7_nb0_rank3005,Automatic,1,ok,181.961,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.164,BalancedZippelSeparated
fire7_nb0_rank3006,Automatic,1,ok,201.991,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.308,BalancedZippelSeparated
fire7_nb0_rank3007,Automatic,1,ok,157.561,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.272,BalancedZippelSeparated
fire7_nb0_rank3008,Automatic,1,ok,174.791,58,2,1,0,0,2305843009213693967:55;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.164,BalancedZippelSeparated
fire7_nb0_rank3009,Automatic,1,ok,297.311,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.172,BalancedZippelSeparated
fire7_nb0_rank3010,Automatic,1,ok,142.370,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.144,BalancedZippelSeparated
fire7_nb0_rank3011,Automatic,1,ok,160.590,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.262,BalancedZippelSeparated
fire7_nb0_rank3012,Automatic,1,ok,180.671,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.165,BalancedZippelSeparated
fire7_nb0_rank3013,Automatic,1,ok,170.410,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.151,BalancedZippelSeparated
fire7_nb0_rank3014,Automatic,1,ok,189.751,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.275,BalancedZippelSeparated
fire7_nb0_rank3015,Automatic,1,ok,139.741,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.159,BalancedZippelSeparated
fire7_nb0_rank3016,Automatic,1,ok,237.480,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.152,BalancedZippelSeparated
fire7_nb0_rank3017,Automatic,1,ok,139.361,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.161,BalancedZippelSeparated
fire7_nb0_rank3018,Automatic,1,ok,178.210,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.253,BalancedZippelSeparated
fire7_nb0_rank3019,Automatic,1,ok,157.631,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.161,BalancedZippelSeparated
fire7_nb0_rank3020,Automatic,1,ok,153.761,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.174,BalancedZippelSeparated
fire7_nb0_rank3021,Automatic,1,ok,136.121,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.164,BalancedZippelSeparated
fire7_nb0_rank3022,Automatic,1,ok,151.130,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.172,BalancedZippelSeparated
fire7_nb0_rank3023,Automatic,1,ok,158.930,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.169,BalancedZippelSeparated
fire7_nb0_rank3024,Automatic,1,ok,160.780,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.173,BalancedZippelSeparated
fire7_nb0_rank3025,Automatic,1,ok,193.021,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.188,BalancedZippelSeparated
fire7_nb0_rank3026,Automatic,1,ok,191.981,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.185,BalancedZippelSeparated
fire7_nb0_rank3027,Automatic,1,ok,136.071,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.177,BalancedZippelSeparated
fire7_nb0_rank3028,Automatic,1,ok,144.820,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.164,BalancedZippelSeparated
fire7_nb0_rank3029,Automatic,1,ok,146.150,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.155,BalancedZippelSeparated
fire7_nb0_rank3030,Automatic,1,ok,310.851,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.179,BalancedZippelSeparated
fire7_nb0_rank3031,Automatic,1,ok,133.351,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.171,BalancedZippelSeparated
fire7_nb0_rank3032,Automatic,1,ok,170.241,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.304,BalancedZippelSeparated
fire7_nb0_rank3033,Automatic,1,ok,143.501,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.187,BalancedZippelSeparated
fire7_nb0_rank3034,Automatic,1,ok,291.350,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.162,BalancedZippelSeparated
fire7_nb0_rank3035,Automatic,1,ok,287.891,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.182,BalancedZippelSeparated
fire7_nb0_rank3036,Automatic,1,ok,121.770,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,1,0.157,BalancedZippelSeparated
fire7_nb0_rank3037,Automatic,1,ok,222.091,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.275,BalancedZippelSeparated
fire7_nb0_rank3038,Automatic,1,ok,162.961,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.156,BalancedZippelSeparated
fire7_nb0_rank3039,Automatic,1,ok,127.120,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.167,BalancedZippelSeparated
fire7_nb0_rank3040,Automatic,1,ok,159.161,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.170,BalancedZippelSeparated
fire7_nb0_rank3041,Automatic,1,ok,132.440,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.165,BalancedZippelSeparated
fire7_nb0_rank3042,Automatic,1,ok,136.111,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.164,BalancedZippelSeparated
fire7_nb0_rank3043,Automatic,1,ok,126.100,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,1,0.151,BalancedZippelSeparated
fire7_nb0_rank3044,Automatic,1,ok,164.901,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.166,BalancedZippelSeparated
fire7_nb0_rank3045,Automatic,1,ok,190.271,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.287,BalancedZippelSeparated
fire7_nb0_rank3046,Automatic,1,ok,327.081,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.164,BalancedZippelSeparated
fire7_nb0_rank3047,Automatic,1,ok,160.850,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.174,BalancedZippelSeparated
fire7_nb0_rank3048,Automatic,1,ok,163.151,56,2,1,0,0,2305843009213693967:53;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.154,BalancedZippelSeparated
fire7_nb0_rank3049,Automatic,1,ok,281.361,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.158,BalancedZippelSeparated
fire7_nb0_rank3050,Automatic,1,ok,116.970,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,1,0.140,BalancedZippelSeparated
fire7_nb0_rank3051,Automatic,1,ok,166.110,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.279,BalancedZippelSeparated
fire7_nb0_rank3052,Automatic,1,ok,155.461,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.158,BalancedZippelSeparated
fire7_nb0_rank3053,Automatic,1,ok,186.141,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.197,BalancedZippelSeparated
fire7_nb0_rank3054,Automatic,1,ok,139.080,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.152,BalancedZippelSeparated
fire7_nb0_rank3055,Automatic,1,ok,153.011,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.142,BalancedZippelSeparated
fire7_nb0_rank3056,Automatic,1,ok,131.270,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.155,BalancedZippelSeparated
fire7_nb0_rank3057,Automatic,1,ok,178.951,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.257,BalancedZippelSeparated
fire7_nb0_rank3058,Automatic,1,ok,153.691,52,2,1,0,0,2305843009213693967:49;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.136,BalancedZippelSeparated
fire7_nb0_rank3059,Automatic,1,ok,159.080,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.147,BalancedZippelSeparated
fire7_nb0_rank3060,Automatic,1,ok,291.301,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.148,BalancedZippelSeparated
fire7_nb0_rank3061,Automatic,1,ok,166.871,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.155,BalancedZippelSeparated
fire7_nb0_rank3062,Automatic,1,ok,155.051,44,2,1,0,0,2305843009213693967:41;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.168,BalancedZippelSeparated
fire7_nb0_rank3063,Automatic,1,ok,136.031,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.162,BalancedZippelSeparated
fire7_nb0_rank3064,Automatic,1,ok,131.900,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.303,BalancedZippelSeparated
fire7_nb0_rank3065,Automatic,1,ok,179.680,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.279,BalancedZippelSeparated
fire7_nb0_rank3066,Automatic,1,ok,156.701,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.197,BalancedZippelSeparated
fire7_nb0_rank3067,Automatic,1,ok,171.350,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.186,BalancedZippelSeparated
fire7_nb0_rank3068,Automatic,1,ok,149.070,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,5,0.165,BalancedZippelSeparated
fire7_nb0_rank3069,Automatic,1,ok,145.270,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,5,0.152,BalancedZippelSeparated
fire7_nb0_rank3070,Automatic,1,ok,141.141,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.162,BalancedZippelSeparated
fire7_nb0_rank3071,Automatic,1,ok,129.540,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.162,BalancedZippelSeparated
fire7_nb0_rank3072,Automatic,1,ok,264.751,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.185,BalancedZippelSeparated
fire7_nb0_rank3073,Automatic,1,ok,139.220,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.155,BalancedZippelSeparated
fire7_nb0_rank3074,Automatic,1,ok,144.351,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.168,BalancedZippelSeparated
fire7_nb0_rank3075,Automatic,1,ok,307.331,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.171,BalancedZippelSeparated
fire7_nb0_rank3076,Automatic,1,ok,148.361,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.167,BalancedZippelSeparated
