case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_graph5_rank0440,Automatic,1,ok,202.790,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.357,BalancedZippelSeparated
fire7_graph5_rank0441,Automatic,1,ok,265.381,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.319,BalancedZippelSeparated
fire7_graph5_rank0442,Automatic,1,ok,436.412,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.332,BalancedZippelSeparated
fire7_graph5_rank0443,Automatic,1,ok,151.320,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.281,BalancedZippelSeparated
fire7_graph5_rank0444,Automatic,1,ok,222.170,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.905,BalancedZippelSeparated
fire7_graph5_rank0445,Automatic,1,ok,145.590,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.246,BalancedZippelSeparated
fire7_graph5_rank0446,Automatic,1,ok,126.841,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.234,BalancedZippelSeparated
fire7_graph5_rank0447,Automatic,1,ok,355.642,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.232,BalancedZippelSeparated
fire7_graph5_rank0448,Automatic,1,ok,111.890,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.244,BalancedZippelSeparated
fire7_graph5_rank0449,Automatic,1,ok,334.531,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.210,BalancedZippelSeparated
fire7_graph5_rank0450,Automatic,1,ok,153.431,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.209,BalancedZippelSeparated
fire7_graph5_rank0451,Automatic,1,ok,128.941,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.213,BalancedZippelSeparated
fire7_graph5_rank0452,Automatic,1,ok,132.991,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.223,BalancedZippelSeparated
fire7_graph5_rank0453,Automatic,1,ok,159.801,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.340,BalancedZippelSeparated
fire7_graph5_rank0454,Automatic,1,ok,205.331,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.360,BalancedZippelSeparated
fire7_graph5_rank0455,Automatic,1,ok,222.040,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.536,BalancedZippelSeparated
fire7_graph5_rank0456,Automatic,1,ok,210.881,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.535,BalancedZippelSeparated
fire7_graph5_rank0457,Automatic,1,ok,257.321,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.335,BalancedZippelSeparated
fire7_graph5_rank0458,Automatic,1,ok,394.332,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.285,BalancedZippelSeparated
fire7_graph5_rank0459,Automatic,1,ok,214.501,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.346,BalancedZippelSeparated
fire7_graph5_rank0460,Automatic,1,ok,203.581,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.509,BalancedZippelSeparated
fire7_graph5_rank0461,Automatic,1,ok,298.551,25,2,1,0,0,2305843009213693967:22;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.233,BalancedZippelSeparated
fire7_graph5_rank0462,Automatic,1,ok,145.991,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.243,BalancedZippelSeparated
fire7_graph5_rank0463,Automatic,1,ok,140.721,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.252,BalancedZippelSeparated
fire7_graph5_rank0464,Automatic,1,ok,162.921,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.208,BalancedZippelSeparated
fire7_graph5_rank0465,Automatic,1,ok,165.781,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.244,BalancedZippelSeparated
fire7_graph5_rank0466,Automatic,1,ok,260.530,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.218,BalancedZippelSeparated
fire7_graph5_rank0467,Automatic,1,ok,317.111,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.253,BalancedZippelSeparated
fire7_graph5_rank0468,Automatic,1,ok,178.510,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.304,BalancedZippelSeparated
fire7_graph5_rank0469,Automatic,1,ok,150.701,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.389,BalancedZippelSeparated
fire7_graph5_rank0470,Automatic,1,ok,155.511,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,6,0.231,BalancedZippelSeparated
fire7_graph5_rank0471,Automatic,1,ok,574.612,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.327,BalancedZippelSeparated
fire7_graph5_rank0472,Automatic,1,ok,207.661,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.228,BalancedZippelSeparated
fire7_graph5_rank0473,Automatic,1,ok,203.200,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.311,BalancedZippelSeparated
fire7_graph5_rank0474,Automatic,1,ok,214.611,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.344,BalancedZippelSeparated
fire7_graph5_rank0475,Automatic,1,ok,232.090,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.337,BalancedZippelSeparated
fire7_graph5_rank0476,Automatic,1,ok,217.751,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.449,BalancedZippelSeparated
fire7_graph5_rank0477,Automatic,1,ok,232.221,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.553,BalancedZippelSeparated
fire7_graph5_rank0478,Automatic,1,ok,229.181,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.356,BalancedZippelSeparated
fire7_graph5_rank0479,Automatic,1,ok,167.030,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.445,BalancedZippelSeparated
fire7_graph5_rank0480,Automatic,1,ok,354.731,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.225,BalancedZippelSeparated
fire7_graph5_rank0481,Automatic,1,ok,157.150,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.275,BalancedZippelSeparated
fire7_graph5_rank0482,Automatic,1,ok,135.541,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.228,BalancedZippelSeparated
fire7_graph5_rank0483,Automatic,1,ok,157.151,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.410,BalancedZippelSeparated
fire7_graph5_rank0484,Automatic,1,ok,115.231,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,1,0.407,BalancedZippelSeparated
fire7_graph5_rank0485,Automatic,1,ok,140.400,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.249,BalancedZippelSeparated
fire7_graph5_rank0486,Automatic,1,ok,283.481,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.232,BalancedZippelSeparated
fire7_graph5_rank0487,Automatic,1,ok,148.150,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.233,BalancedZippelSeparated
fire7_graph5_rank0488,Automatic,1,ok,199.491,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,8,0.315,BalancedZippelSeparated
fire7_graph5_rank0489,Automatic,1,ok,200.190,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.325,BalancedZippelSeparated
fire7_graph5_rank0490,Automatic,1,ok,191.531,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.375,BalancedZippelSeparated
fire7_graph5_rank0491,Automatic,1,ok,196.261,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.428,BalancedZippelSeparated
fire7_graph5_rank0492,Automatic,1,ok,147.981,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.224,BalancedZippelSeparated
fire7_graph5_rank0493,Automatic,1,ok,289.981,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.214,BalancedZippelSeparated
fire7_graph5_rank0494,Automatic,1,ok,174.090,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.218,BalancedZippelSeparated
fire7_graph5_rank0495,Automatic,1,ok,188.711,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.225,BalancedZippelSeparated
fire7_graph5_rank0496,Automatic,1,ok,140.611,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.408,BalancedZippelSeparated
fire7_graph5_rank0497,Automatic,1,ok,164.391,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.239,BalancedZippelSeparated
fire7_graph5_rank0498,Automatic,1,ok,452.252,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.366,BalancedZippelSeparated
fire7_graph5_rank0499,Automatic,1,ok,170.220,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.261,BalancedZippelSeparated
fire7_graph5_rank0500,Automatic,1,ok,314.941,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.241,BalancedZippelSeparated
fire7_graph5_rank0501,Automatic,1,ok,120.720,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.231,BalancedZippelSeparated
fire7_graph5_rank0502,Automatic,1,ok,162.331,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.246,BalancedZippelSeparated
fire7_graph5_rank0503,Automatic,1,ok,135.930,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.228,BalancedZippelSeparated
fire7_graph5_rank0504,Automatic,1,ok,143.700,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.376,BalancedZippelSeparated
fire7_graph5_rank0505,Automatic,1,ok,200.820,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.298,BalancedZippelSeparated
fire7_graph5_rank0506,Automatic,1,ok,131.720,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.197,BalancedZippelSeparated
fire7_graph5_rank0507,Automatic,1,ok,137.711,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.221,BalancedZippelSeparated
fire7_graph5_rank0508,Automatic,1,ok,152.600,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.395,BalancedZippelSeparated
fire7_graph5_rank0509,Automatic,1,ok,313.811,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.261,BalancedZippelSeparated
fire7_graph5_rank0510,Automatic,1,ok,235.650,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.343,BalancedZippelSeparated
fire7_graph5_rank0511,Automatic,1,ok,247.711,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.337,BalancedZippelSeparated
fire7_graph5_rank0512,Automatic,1,ok,350.841,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.573,BalancedZippelSeparated
fire7_graph5_rank0513,Automatic,1,ok,228.051,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,3,0.340,BalancedZippelSeparated
fire7_graph5_rank0514,Automatic,1,ok,222.891,23,2,1,0,0,2305843009213693967:20;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.528,BalancedZippelSeparated
fire7_graph5_rank0515,Automatic,1,ok,195.991,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.344,BalancedZippelSeparated
fire7_graph5_rank0516,Automatic,1,ok,170.201,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.276,BalancedZippelSeparated
fire7_graph5_rank0517,Automatic,1,ok,157.740,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.218,BalancedZippelSeparated
fire7_graph5_rank0518,Automatic,1,ok,132.600,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.230,BalancedZippelSeparated
fire7_graph5_rank0519,Automatic,1,ok,137.900,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.209,BalancedZippelSeparated
fire7_graph5_rank0520,Automatic,1,ok,160.040,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.408,BalancedZippelSeparated
fire7_graph5_rank0521,Automatic,1,ok,147.031,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.391,BalancedZippelSeparated
fire7_graph5_rank0522,Automatic,1,ok,122.561,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.375,BalancedZippelSeparated
fire7_graph5_rank0523,Automatic,1,ok,267.171,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.237,BalancedZippelSeparated
fire7_graph5_rank0524,Automatic,1,ok,96.620,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,3,0.185,BalancedZippelSeparated
fire7_graph5_rank0525,Automatic,1,ok,121.340,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.224,BalancedZippelSeparated
fire7_graph5_rank0526,Automatic,1,ok,191.751,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.282,BalancedZippelSeparated
fire7_graph5_rank0527,Automatic,1,ok,195.631,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.476,BalancedZippelSeparated
fire7_graph5_rank0528,Automatic,1,ok,481.412,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.334,BalancedZippelSeparated
fire7_graph5_rank0529,Automatic,1,ok,240.751,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.302,BalancedZippelSeparated
fire7_graph5_rank0530,Automatic,1,ok,215.071,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.344,BalancedZippelSeparated
fire7_graph5_rank0531,Automatic,1,ok,210.701,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.256,BalancedZippelSeparated
fire7_graph5_rank0532,Automatic,1,ok,205.680,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.318,BalancedZippelSeparated
fire7_graph5_rank0533,Automatic,1,ok,159.790,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.254,BalancedZippelSeparated
fire7_graph5_rank0534,Automatic,1,ok,129.431,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.247,BalancedZippelSeparated
fire7_graph5_rank0535,Automatic,1,ok,140.480,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.332,BalancedZippelSeparated
fire7_graph5_rank0536,Automatic,1,ok,157.231,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.405,BalancedZippelSeparated
fire7_graph5_rank0537,Automatic,1,ok,136.810,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.231,BalancedZippelSeparated
fire7_graph5_rank0538,Automatic,1,ok,264.621,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.231,BalancedZippelSeparated
fire7_graph5_rank0539,Automatic,1,ok,133.660,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.203,BalancedZippelSeparated
fire7_graph5_rank0540,Automatic,1,ok,185.970,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.202,BalancedZippelSeparated
fire7_graph5_rank0541,Automatic,1,ok,158.530,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.223,BalancedZippelSeparated
fire7_graph5_rank0542,Automatic,1,ok,145.021,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.421,BalancedZippelSeparated
fire7_graph5_rank0543,Automatic,1,ok,141.431,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.218,BalancedZippelSeparated
fire7_graph5_rank0544,Automatic,1,ok,197.190,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.352,BalancedZippelSeparated
fire7_graph5_rank0545,Automatic,1,ok,329.841,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.244,BalancedZippelSeparated
fire7_graph5_rank0546,Automatic,1,ok,145.400,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.236,BalancedZippelSeparated
fire7_graph5_rank0547,Automatic,1,ok,168.701,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.570,BalancedZippelSeparated
fire7_graph5_rank0548,Automatic,1,ok,193.641,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.386,BalancedZippelSeparated
fire7_graph5_rank0549,Automatic,1,ok,158.661,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.408,BalancedZippelSeparated
fire7_graph5_rank0550,Automatic,1,ok,267.581,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.481,BalancedZippelSeparated
fire7_graph5_rank0551,Automatic,1,ok,202.631,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.474,BalancedZippelSeparated
fire7_graph5_rank0552,Automatic,1,ok,187.000,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.247,BalancedZippelSeparated
fire7_graph5_rank0553,Automatic,1,ok,140.211,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.199,BalancedZippelSeparated
fire7_graph5_rank0554,Automatic,1,ok,138.611,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.252,BalancedZippelSeparated
fire7_graph5_rank0555,Automatic,1,ok,133.801,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.218,BalancedZippelSeparated
fire7_graph5_rank0556,Automatic,1,ok,158.721,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.379,BalancedZippelSeparated
fire7_graph5_rank0557,Automatic,1,ok,160.050,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,2,0.233,BalancedZippelSeparated
fire7_graph5_rank0558,Automatic,1,ok,117.491,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.242,BalancedZippelSeparated
fire7_graph5_rank0559,Automatic,1,ok,94.730,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,3,0.191,BalancedZippelSeparated
fire7_graph5_rank0560,Automatic,1,ok,141.120,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.337,BalancedZippelSeparated
fire7_graph5_rank0561,Automatic,1,ok,147.951,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.202,BalancedZippelSeparated
fire7_graph5_rank0562,Automatic,1,ok,142.281,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.408,BalancedZippelSeparated
fire7_graph5_rank0563,Automatic,1,ok,155.411,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.413,BalancedZippelSeparated
fire7_graph5_rank0564,Automatic,1,ok,226.810,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.584,BalancedZippelSeparated
fire7_graph5_rank0565,Automatic,1,ok,176.940,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.601,BalancedZippelSeparated
fire7_graph5_rank0566,Automatic,1,ok,180.551,22,2,1,0,0,2305843009213693967:19;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.320,BalancedZippelSeparated
fire7_graph5_rank0567,Automatic,1,ok,166.811,18,2,1,0,0,2305843009213693967:15;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,3,0.242,BalancedZippelSeparated
fire7_graph5_rank0568,Automatic,1,ok,170.941,26,2,1,0,0,2305843009213693967:23;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.457,BalancedZippelSeparated
fire7_graph5_rank0569,Automatic,1,ok,110.330,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,2,0.201,BalancedZippelSeparated
fire7_graph5_rank0570,Automatic,1,ok,332.651,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.246,BalancedZippelSeparated
fire7_graph5_rank0571,Automatic,1,ok,131.630,17,2,1,0,0,2305843009213693967:14;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.236,BalancedZippelSeparated
fire7_graph5_rank0572,Automatic,1,ok,170.710,24,2,1,0,0,2305843009213693967:21;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.342,BalancedZippelSeparated
fire7_graph5_rank0573,Automatic,1,ok,140.131,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.218,BalancedZippelSeparated
fire7_graph5_rank0574,Automatic,1,ok,191.290,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.357,BalancedZippelSeparated
fire7_graph5_rank0575,Automatic,1,ok,372.191,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,4,0.262,BalancedZippelSeparated
fire7_graph5_rank0576,Automatic,1,ok,123.601,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.270,BalancedZippelSeparated
fire7_graph5_rank0577,Automatic,1,ok,130.891,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.283,BalancedZippelSeparated
fire7_graph5_rank0578,Automatic,1,ok,141.971,16,2,1,0,0,2305843009213693967:13;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.288,BalancedZippelSeparated
fire7_graph5_rank0579,Automatic,1,ok,137.041,15,2,1,0,0,2305843009213693967:12;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.482,BalancedZippelSeparated
fire7_graph5_rank0580,Automatic,1,ok,215.831,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.415,BalancedZippelSeparated
fire7_graph5_rank0581,Automatic,1,ok,130.791,20,2,1,0,0,2305843009213693967:17;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,2,0.294,BalancedZippelSeparated
fire7_graph5_rank0582,Automatic,1,ok,166.361,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.252,BalancedZippelSeparated
fire7_graph5_rank0583,Automatic,1,ok,134.891,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.213,BalancedZippelSeparated
fire7_graph5_rank0584,Automatic,1,ok,103.430,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.219,BalancedZippelSeparated
fire7_graph5_rank0585,Automatic,1,ok,140.340,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.194,BalancedZippelSeparated
fire7_graph5_rank0586,Automatic,1,ok,135.690,21,2,1,0,0,2305843009213693967:18;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.361,BalancedZippelSeparated
fire7_graph5_rank0587,Automatic,1,ok,110.211,19,2,1,0,0,2305843009213693967:16;2305843009213693973:3,Symbolica_default,cached_powers_Q,1,4,0.223,BalancedZippelSeparated
