case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods
fire7_nb0_rank2984,Automatic,1,ok,298.031,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.228,BalancedZippelSeparated
fire7_nb0_rank2985,Automatic,1,ok,280.781,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.440,BalancedZippelSeparated
fire7_nb0_rank2986,Automatic,1,ok,451.662,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.330,BalancedZippelSeparated
fire7_nb0_rank2987,Automatic,1,ok,289.801,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.349,BalancedZippelSeparated
fire7_nb0_rank2988,Automatic,1,ok,577.832,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,5,0.322,BalancedZippelSeparated
fire7_nb0_rank2989,Automatic,1,ok,262.611,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.309,BalancedZippelSeparated
fire7_nb0_rank2990,Automatic,1,ok,260.381,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.560,BalancedZippelSeparated
fire7_nb0_rank2991,Automatic,1,ok,228.791,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.243,BalancedZippelSeparated
fire7_nb0_rank2992,Automatic,1,ok,229.860,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.255,BalancedZippelSeparated
fire7_nb0_rank2993,Automatic,1,ok,224.191,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.400,BalancedZippelSeparated
fire7_nb0_rank2994,Automatic,1,ok,173.870,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.216,BalancedZippelSeparated
fire7_nb0_rank2995,Automatic,1,ok,221.191,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.238,BalancedZippelSeparated
fire7_nb0_rank2996,Automatic,1,ok,221.580,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.223,BalancedZippelSeparated
fire7_nb0_rank2997,Automatic,1,ok,184.591,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.355,BalancedZippelSeparated
fire7_nb0_rank2998,Automatic,1,ok,176.660,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.366,BalancedZippelSeparated
fire7_nb0_rank2999,Automatic,1,ok,184.441,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.225,BalancedZippelSeparated
fire7_nb0_rank3000,Automatic,1,ok,202.281,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.261,BalancedZippelSeparated
fire7_nb0_rank3001,Automatic,1,ok,240.081,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.250,BalancedZippelSeparated
fire7_nb0_rank3002,Automatic,1,ok,253.501,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.250,BalancedZippelSeparated
fire7_nb0_rank3003,Automatic,1,ok,237.051,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.241,BalancedZippelSeparated
fire7_nb0_rank3004,Automatic,1,ok,227.891,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.433,BalancedZippelSeparated
fire7_nb0_rank3005,Automatic,1,ok,247.380,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.250,BalancedZippelSeparated
fire7_nb0_rank3006,Automatic,1,ok,438.461,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.250,BalancedZippelSeparated
fire7_nb0_rank3007,Automatic,1,ok,217.841,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.244,BalancedZippelSeparated
fire7_nb0_rank3008,Automatic,1,ok,175.400,57,2,1,0,0,2305843009213693967:54;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.200,BalancedZippelSeparated
fire7_nb0_rank3009,Automatic,1,ok,291.151,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.340,BalancedZippelSeparated
fire7_nb0_rank3010,Automatic,1,ok,209.361,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.205,BalancedZippelSeparated
fire7_nb0_rank3011,Automatic,1,ok,215.890,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.381,BalancedZippelSeparated
fire7_nb0_rank3012,Automatic,1,ok,202.491,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.211,BalancedZippelSeparated
fire7_nb0_rank3013,Automatic,1,ok,368.521,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.213,BalancedZippelSeparated
fire7_nb0_rank3014,Automatic,1,ok,208.791,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.228,BalancedZippelSeparated
fire7_nb0_rank3015,Automatic,1,ok,343.511,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.223,BalancedZippelSeparated
fire7_nb0_rank3016,Automatic,1,ok,175.040,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.216,BalancedZippelSeparated
fire7_nb0_rank3017,Automatic,1,ok,403.232,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.245,BalancedZippelSeparated
fire7_nb0_rank3018,Automatic,1,ok,368.551,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.227,BalancedZippelSeparated
fire7_nb0_rank3019,Automatic,1,ok,458.251,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.312,BalancedZippelSeparated
fire7_nb0_rank3020,Automatic,1,ok,295.801,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.304,BalancedZippelSeparated
fire7_nb0_rank3021,Automatic,1,ok,310.891,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.489,BalancedZippelSeparated
fire7_nb0_rank3022,Automatic,1,ok,235.970,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.448,BalancedZippelSeparated
fire7_nb0_rank3023,Automatic,1,ok,260.381,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.522,BalancedZippelSeparated
fire7_nb0_rank3024,Automatic,1,ok,320.301,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.343,BalancedZippelSeparated
fire7_nb0_rank3025,Automatic,1,ok,311.912,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.513,BalancedZippelSeparated
fire7_nb0_rank3026,Automatic,1,ok,223.430,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.227,BalancedZippelSeparated
fire7_nb0_rank3027,Automatic,1,ok,174.061,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.220,BalancedZippelSeparated
fire7_nb0_rank3028,Automatic,1,ok,177.611,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.247,BalancedZippelSeparated
fire7_nb0_rank3029,Automatic,1,ok,222.181,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.359,BalancedZippelSeparated
fire7_nb0_rank3030,Automatic,1,ok,203.220,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.373,BalancedZippelSeparated
fire7_nb0_rank3031,Automatic,1,ok,390.831,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.264,BalancedZippelSeparated
fire7_nb0_rank3032,Automatic,1,ok,493.051,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.309,BalancedZippelSeparated
fire7_nb0_rank3033,Automatic,1,ok,314.002,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.327,BalancedZippelSeparated
fire7_nb0_rank3034,Automatic,1,ok,242.010,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.309,BalancedZippelSeparated
fire7_nb0_rank3035,Automatic,1,ok,239.281,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.377,BalancedZippelSeparated
fire7_nb0_rank3036,Automatic,1,ok,203.411,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,1,0.299,BalancedZippelSeparated
fire7_nb0_rank3037,Automatic,1,ok,313.011,42,2,1,0,0,2305843009213693967:39;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.485,BalancedZippelSeparated
fire7_nb0_rank3038,Automatic,1,ok,243.151,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.231,BalancedZippelSeparated
fire7_nb0_rank3039,Automatic,1,ok,309.211,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.220,BalancedZippelSeparated
fire7_nb0_rank3040,Automatic,1,ok,221.711,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.415,BalancedZippelSeparated
fire7_nb0_rank3041,Automatic,1,ok,179.311,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.243,BalancedZippelSeparated
fire7_nb0_rank3042,Automatic,1,ok,323.361,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.218,BalancedZippelSeparated
fire7_nb0_rank3043,Automatic,1,ok,161.450,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,1,0.202,BalancedZippelSeparated
fire7_nb0_rank3044,Automatic,1,ok,225.141,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.384,BalancedZippelSeparated
fire7_nb0_rank3045,Automatic,1,ok,468.312,48,2,1,0,0,2305843009213693967:45;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.235,BalancedZippelSeparated
fire7_nb0_rank3046,Automatic,1,ok,393.002,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.253,BalancedZippelSeparated
fire7_nb0_rank3047,Automatic,1,ok,505.653,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,4,0.302,BalancedZippelSeparated
fire7_nb0_rank3048,Automatic,1,ok,311.352,55,2,1,0,0,2305843009213693967:52;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.424,BalancedZippelSeparated
fire7_nb0_rank3049,Automatic,1,ok,397.331,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.301,BalancedZippelSeparated
fire7_nb0_rank3050,Automatic,1,ok,220.101,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,1,0.468,BalancedZippelSeparated
fire7_nb0_rank3051,Automatic,1,ok,270.681,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.282,BalancedZippelSeparated
fire7_nb0_rank3052,Automatic,1,ok,286.331,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.300,BalancedZippelSeparated
fire7_nb0_rank3053,Automatic,1,ok,271.401,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,4,0.452,BalancedZippelSeparated
fire7_nb0_rank3054,Automatic,1,ok,167.521,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.217,BalancedZippelSeparated
fire7_nb0_rank3055,Automatic,1,ok,184.481,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.217,BalancedZippelSeparated
fire7_nb0_rank3056,Automatic,1,ok,188.880,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.223,BalancedZippelSeparated
fire7_nb0_rank3057,Automatic,1,ok,182.621,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.222,BalancedZippelSeparated
fire7_nb0_rank3058,Automatic,1,ok,189.991,51,2,1,0,0,2305843009213693967:48;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.337,BalancedZippelSeparated
fire7_nb0_rank3059,Automatic,1,ok,208.510,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.399,BalancedZippelSeparated
fire7_nb0_rank3060,Automatic,1,ok,207.720,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.233,BalancedZippelSeparated
fire7_nb0_rank3061,Automatic,1,ok,223.961,46,2,1,0,0,2305843009213693967:43;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.372,BalancedZippelSeparated
fire7_nb0_rank3062,Automatic,1,ok,400.322,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.238,BalancedZippelSeparated
fire7_nb0_rank3063,Automatic,1,ok,189.051,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.358,BalancedZippelSeparated
fire7_nb0_rank3064,Automatic,1,ok,475.701,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.293,BalancedZippelSeparated
fire7_nb0_rank3065,Automatic,1,ok,225.301,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.337,BalancedZippelSeparated
fire7_nb0_rank3066,Automatic,1,ok,287.621,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.492,BalancedZippelSeparated
fire7_nb0_rank3067,Automatic,1,ok,307.801,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.341,BalancedZippelSeparated
fire7_nb0_rank3068,Automatic,1,ok,376.321,49,2,1,0,0,2305843009213693967:46;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,5,0.289,BalancedZippelSeparated
fire7_nb0_rank3069,Automatic,1,ok,390.212,47,2,1,0,0,2305843009213693967:44;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,5,0.310,BalancedZippelSeparated
fire7_nb0_rank3070,Automatic,1,ok,449.022,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.295,BalancedZippelSeparated
fire7_nb0_rank3071,Automatic,1,ok,403.192,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.280,BalancedZippelSeparated
fire7_nb0_rank3072,Automatic,1,ok,163.830,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.384,BalancedZippelSeparated
fire7_nb0_rank3073,Automatic,1,ok,184.261,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.236,BalancedZippelSeparated
fire7_nb0_rank3074,Automatic,1,ok,217.771,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.373,BalancedZippelSeparated
fire7_nb0_rank3075,Automatic,1,ok,231.061,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.221,BalancedZippelSeparated
fire7_nb0_rank3076,Automatic,1,ok,204.231,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.345,BalancedZippelSeparated
fire7_nb0_rank3077,Automatic,1,ok,187.981,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.213,BalancedZippelSeparated
fire7_nb0_rank3078,Automatic,1,ok,329.571,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.220,BalancedZippelSeparated
fire7_nb0_rank3079,Automatic,1,ok,182.610,50,2,1,0,0,2305843009213693967:47;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.202,BalancedZippelSeparated
fire7_nb0_rank3080,Automatic,1,ok,268.631,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.297,BalancedZippelSeparated
fire7_nb0_rank3081,Automatic,1,ok,195.721,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.231,BalancedZippelSeparated
fire7_nb0_rank3082,Automatic,1,ok,258.991,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.306,BalancedZippelSeparated
fire7_nb0_rank3083,Automatic,1,ok,312.901,41,2,1,0,0,2305843009213693967:38;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.334,BalancedZippelSeparated
fire7_nb0_rank3084,Automatic,1,ok,300.901,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.512,BalancedZippelSeparated
fire7_nb0_rank3085,Automatic,1,ok,300.631,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.501,BalancedZippelSeparated
fire7_nb0_rank3086,Automatic,1,ok,223.601,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.392,BalancedZippelSeparated
fire7_nb0_rank3087,Automatic,1,ok,512.891,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.314,BalancedZippelSeparated
fire7_nb0_rank3088,Automatic,1,ok,239.681,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.322,BalancedZippelSeparated
fire7_nb0_rank3089,Automatic,1,ok,250.151,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.345,BalancedZippelSeparated
fire7_nb0_rank3090,Automatic,1,ok,182.610,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.220,BalancedZippelSeparated
fire7_nb0_rank3091,Automatic,1,ok,353.161,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.209,BalancedZippelSeparated
fire7_nb0_rank3092,Automatic,1,ok,150.601,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,1,0.208,BalancedZippelSeparated
fire7_nb0_rank3093,Automatic,1,ok,187.321,33,2,1,0,0,2305843009213693967:30;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.220,BalancedZippelSeparated
fire7_nb0_rank3094,Automatic,1,ok,175.091,33,2,1,0,0,2305843009213693967:30;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.214,BalancedZippelSeparated
fire7_nb0_rank3095,Automatic,1,ok,1923.048,33,2,1,0,0,2305843009213693967:30;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.214,BalancedZippelSeparated
fire7_nb0_rank3096,Automatic,1,ok,176.701,33,2,1,0,0,2305843009213693967:30;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.337,BalancedZippelSeparated
fire7_nb0_rank3097,Automatic,1,ok,211.791,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.203,BalancedZippelSeparated
fire7_nb0_rank3098,Automatic,1,ok,244.691,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.293,BalancedZippelSeparated
fire7_nb0_rank3099,Automatic,1,ok,244.560,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.291,BalancedZippelSeparated
fire7_nb0_rank3100,Automatic,1,ok,542.022,45,2,1,0,0,2305843009213693967:42;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,4,0.285,BalancedZippelSeparated
fire7_nb0_rank3101,Automatic,1,ok,205.121,33,2,1,0,0,2305843009213693967:30;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,1,0.266,BalancedZippelSeparated
fire7_nb0_rank3102,Automatic,1,ok,421.231,33,2,1,0,0,2305843009213693967:30;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,1,0.253,BalancedZippelSeparated
fire7_nb0_rank3103,Automatic,1,ok,275.871,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.412,BalancedZippelSeparated
fire7_nb0_rank3104,Automatic,1,ok,282.110,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.421,BalancedZippelSeparated
fire7_nb0_rank3105,Automatic,1,ok,227.281,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.495,BalancedZippelSeparated
fire7_nb0_rank3106,Automatic,1,ok,247.061,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.548,BalancedZippelSeparated
fire7_nb0_rank3107,Automatic,1,ok,187.430,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.226,BalancedZippelSeparated
fire7_nb0_rank3108,Automatic,1,ok,191.151,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.215,BalancedZippelSeparated
fire7_nb0_rank3109,Automatic,1,ok,198.341,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.381,BalancedZippelSeparated
fire7_nb0_rank3110,Automatic,1,ok,313.721,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,2,6,0.233,BalancedZippelSeparated
fire7_nb0_rank3111,Automatic,1,ok,160.601,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.210,BalancedZippelSeparated
fire7_nb0_rank3112,Automatic,1,ok,212.811,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.185,BalancedZippelSeparated
fire7_nb0_rank3113,Automatic,1,ok,223.120,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,2,0.188,BalancedZippelSeparated
fire7_nb0_rank3114,Automatic,1,ok,184.561,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,6,0.357,BalancedZippelSeparated
fire7_nb0_rank3115,Automatic,1,ok,193.170,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.225,BalancedZippelSeparated
fire7_nb0_rank3116,Automatic,1,ok,203.841,40,2,1,0,0,2305843009213693967:37;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,3,0.207,BalancedZippelSeparated
fire7_nb0_rank3117,Automatic,1,ok,258.760,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.394,BalancedZippelSeparated
fire7_nb0_rank3118,Automatic,1,ok,442.932,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,1,0.267,BalancedZippelSeparated
fire7_nb0_rank3119,Automatic,1,ok,228.281,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,1,0.439,BalancedZippelSeparated
fire7_nb0_rank3120,Automatic,1,ok,453.752,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.301,BalancedZippelSeparated
fire7_nb0_rank3121,Automatic,1,ok,279.691,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.327,BalancedZippelSeparated
fire7_nb0_rank3122,Automatic,1,ok,502.622,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.296,BalancedZippelSeparated
fire7_nb0_rank3123,Automatic,1,ok,514.012,37,2,1,0,0,2305843009213693967:34;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,3,0.333,BalancedZippelSeparated
fire7_nb0_rank3124,Automatic,1,ok,184.241,39,2,1,0,0,2305843009213693967:36;2305843009213693973:3,Symbolica_default,cached_powers_Q,4,2,0.229,BalancedZippelSeparated
fire7_nb0_rank3125,Automatic,1,ok,193.661,35,2,1,0,0,2305843009213693967:32;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,3,0.339,BalancedZippelSeparated
fire7_nb0_rank3126,Automatic,1,ok,174.070,43,2,1,0,0,2305843009213693967:40;2305843009213693973:3,Symbolica_default,cached_powers_Q,5,2,0.394,BalancedZippelSeparated
fire7_nb0_rank3127,Automatic,1,ok,208.311,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.337,BalancedZippelSeparated
fire7_nb0_rank3128,Automatic,1,ok,173.920,36,2,1,0,0,2305843009213693967:33;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.206,BalancedZippelSeparated
fire7_nb0_rank3129,Automatic,1,ok,161.761,38,2,1,0,0,2305843009213693967:35;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,2,0.336,BalancedZippelSeparated
fire7_nb0_rank3130,Automatic,1,ok,169.101,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,6,1,0.359,BalancedZippelSeparated
fire7_nb0_rank3131,Automatic,1,ok,172.581,34,2,1,0,0,2305843009213693967:31;2305843009213693973:3,Symbolica_default,cached_powers_Q,3,4,0.195,BalancedZippelSeparated
