case,method,seed,status,elapsed_us,probes,primes,images,support_reuses,support_fallbacks,probes_by_prime,prime_policy,oracle,num_terms,den_terms,setup_ms,selected_methods,factor_reductions
fire7_nb0_rank0041,Automatic,1,ok,10038.709,620,2,1,0,0,2305843009213693967:617;2305843009213693973:3,Symbolica_default,cached_powers_Q,362,176,3.738,BalancedZippelSeparated,0
fire7_nb0_rank0042,Automatic,1,ok,14253.305,895,2,1,0,0,2305843009213693967:892;2305843009213693973:3,Symbolica_default,cached_powers_Q,400,147,3.848,BalancedZippelSeparated,0
fire7_nb0_rank0043,Automatic,1,ok,15203.719,966,2,1,0,0,2305843009213693967:963;2305843009213693973:3,Symbolica_default,cached_powers_Q,432,126,3.710,BalancedZippelSeparated,0
fire7_nb0_rank0044,Automatic,1,ok,14639.877,944,2,1,0,0,2305843009213693967:941;2305843009213693973:3,Symbolica_default,cached_powers_Q,418,126,3.519,BalancedZippelSeparated,0
fire7_nb0_rank0045,Automatic,1,ok,12898.900,809,2,1,0,0,2305843009213693967:806;2305843009213693973:3,Symbolica_default,cached_powers_Q,407,126,3.622,BalancedZippelSeparated,0
fire7_nb0_rank0046,Automatic,1,ok,14808.477,900,2,1,0,0,2305843009213693967:897;2305843009213693973:3,Symbolica_default,cached_powers_Q,422,132,3.829,BalancedZippelSeparated,0
fire7_nb0_rank0047,Automatic,1,ok,12618.438,835,2,1,0,0,2305843009213693967:832;2305843009213693973:3,Symbolica_default,cached_powers_Q,452,77,3.645,BalancedZippelSeparated,0
fire7_nb0_rank0048,Automatic,1,ok,10484.881,726,2,1,0,0,2305843009213693967:723;2305843009213693973:3,Symbolica_default,cached_powers_Q,280,224,3.453,BalancedZippelSeparated,0
fire7_nb0_rank0049,Automatic,1,ok,10546.601,726,2,1,0,0,2305843009213693967:723;2305843009213693973:3,Symbolica_default,cached_powers_Q,280,224,3.536,BalancedZippelSeparated,0
fire7_nb0_rank0050,Automatic,1,ok,10279.899,677,2,1,0,0,2305843009213693967:674;2305843009213693973:3,Symbolica_default,cached_powers_Q,340,176,3.531,BalancedZippelSeparated,0
fire7_nb0_rank0051,Automatic,1,ok,13913.493,873,2,1,0,0,2305843009213693967:870;2305843009213693973:3,Symbolica_default,cached_powers_Q,383,162,3.689,BalancedZippelSeparated,0
fire7_nb0_rank0052,Automatic,1,ok,11399.504,759,2,1,0,0,2305843009213693967:756;2305843009213693973:3,Symbolica_default,cached_powers_Q,299,224,3.599,BalancedZippelSeparated,0
fire7_nb0_rank0053,Automatic,1,ok,11973.556,782,2,1,0,0,2305843009213693967:779;2305843009213693973:3,Symbolica_default,cached_powers_Q,351,180,3.547,BalancedZippelSeparated,0
fire7_nb0_rank0054,Automatic,1,ok,12915.600,817,2,1,0,0,2305843009213693967:814;2305843009213693973:3,Symbolica_default,cached_powers_Q,407,126,3.638,BalancedZippelSeparated,0
fire7_nb0_rank0055,Automatic,1,ok,9300.306,626,2,1,0,0,2305843009213693967:623;2305843009213693973:3,Symbolica_default,cached_powers_Q,330,168,3.464,BalancedZippelSeparated,0
fire7_nb0_rank0056,Automatic,1,ok,9231.155,598,2,1,0,0,2305843009213693967:595;2305843009213693973:3,Symbolica_default,cached_powers_Q,407,81,3.911,BalancedZippelSeparated,0
fire7_nb0_rank0057,Automatic,1,ok,10685.822,708,2,1,0,0,2305843009213693967:705;2305843009213693973:3,Symbolica_default,cached_powers_Q,359,152,3.485,BalancedZippelSeparated,0
fire7_nb0_rank0058,Automatic,1,ok,10926.872,723,2,1,0,0,2305843009213693967:720;2305843009213693973:3,Symbolica_default,cached_powers_Q,337,168,3.558,BalancedZippelSeparated,0
fire7_nb0_rank0059,Automatic,1,ok,11249.973,750,2,1,0,0,2305843009213693967:747;2305843009213693973:3,Symbolica_default,cached_powers_Q,360,147,3.369,BalancedZippelSeparated,0
fire7_nb0_rank0060,Automatic,1,ok,10796.371,729,2,1,0,0,2305843009213693967:726;2305843009213693973:3,Symbolica_default,cached_powers_Q,380,119,3.501,BalancedZippelSeparated,0
fire7_nb0_rank0061,Automatic,1,ok,9598.097,696,2,1,0,0,2305843009213693967:693;2305843009213693973:3,Symbolica_default,cached_powers_Q,270,210,3.409,BalancedZippelSeparated,0
fire7_nb0_rank0062,Automatic,1,ok,9825.548,696,2,1,0,0,2305843009213693967:693;2305843009213693973:3,Symbolica_default,cached_powers_Q,270,210,3.321,BalancedZippelSeparated,0
fire7_nb0_rank0063,Automatic,1,ok,12033.616,824,2,1,0,0,2305843009213693967:821;2305843009213693973:3,Symbolica_default,cached_powers_Q,376,126,3.479,BalancedZippelSeparated,0
fire7_nb0_rank0064,Automatic,1,ok,12131.057,816,2,1,0,0,2305843009213693967:813;2305843009213693973:3,Symbolica_default,cached_powers_Q,375,132,3.536,BalancedZippelSeparated,0
fire7_nb0_rank0065,Automatic,1,ok,8950.175,598,2,1,0,0,2305843009213693967:595;2305843009213693973:3,Symbolica_default,cached_powers_Q,401,81,3.790,BalancedZippelSeparated,0
fire7_nb0_rank0066,Automatic,1,ok,9593.627,638,2,1,0,0,2305843009213693967:635;2305843009213693973:3,Symbolica_default,cached_powers_Q,306,192,3.481,BalancedZippelSeparated,0
fire7_nb0_rank0067,Automatic,1,ok,9290.466,627,2,1,0,0,2305843009213693967:624;2305843009213693973:3,Symbolica_default,cached_powers_Q,297,192,3.399,BalancedZippelSeparated,0
fire7_nb0_rank0068,Automatic,1,ok,9271.195,615,2,1,0,0,2305843009213693967:612;2305843009213693973:3,Symbolica_default,cached_powers_Q,257,231,3.448,BalancedZippelSeparated,0
fire7_nb0_rank0069,Automatic,1,ok,10728.461,720,2,1,0,0,2305843009213693967:717;2305843009213693973:3,Symbolica_default,cached_powers_Q,359,126,3.432,BalancedZippelSeparated,0
fire7_nb0_rank0070,Automatic,1,ok,9221.936,650,2,1,0,0,2305843009213693967:647;2305843009213693973:3,Symbolica_default,cached_powers_Q,319,168,3.388,BalancedZippelSeparated,0
fire7_nb0_rank0071,Automatic,1,ok,11009.823,778,2,1,0,0,2305843009213693967:775;2305843009213693973:3,Symbolica_default,cached_powers_Q,376,102,3.194,BalancedZippelSeparated,0
fire7_nb0_rank0072,Automatic,1,ok,12129.927,842,2,1,0,0,2305843009213693967:839;2305843009213693973:3,Symbolica_default,cached_powers_Q,350,126,3.342,BalancedZippelSeparated,0
fire7_nb0_rank0073,Automatic,1,ok,8255.652,587,2,1,0,0,2305843009213693967:584;2305843009213693973:3,Symbolica_default,cached_powers_Q,315,136,3.095,BalancedZippelSeparated,0
fire7_nb0_rank0074,Automatic,1,ok,7900.550,572,2,1,0,0,2305843009213693967:569;2305843009213693973:3,Symbolica_default,cached_powers_Q,364,88,3.173,BalancedZippelSeparated,0
fire7_nb0_rank0075,Automatic,1,ok,10087.379,746,2,1,0,0,2305843009213693967:743;2305843009213693973:3,Symbolica_default,cached_powers_Q,269,192,3.214,BalancedZippelSeparated,0
fire7_nb0_rank0076,Automatic,1,ok,9427.366,640,2,1,0,0,2305843009213693967:637;2305843009213693973:3,Symbolica_default,cached_powers_Q,296,168,3.336,BalancedZippelSeparated,0
fire7_nb0_rank0077,Automatic,1,ok,13107.111,922,2,1,0,0,2305843009213693967:919;2305843009213693973:3,Symbolica_default,cached_powers_Q,288,195,3.380,BalancedZippelSeparated,0
fire7_nb0_rank0078,Automatic,1,ok,7539.549,552,2,1,0,0,2305843009213693967:549;2305843009213693973:3,Symbolica_default,cached_powers_Q,242,192,3.029,BalancedZippelSeparated,0
fire7_nb0_rank0079,Automatic,1,ok,9541.597,672,2,1,0,0,2305843009213693967:669;2305843009213693973:3,Symbolica_default,cached_powers_Q,341,114,2.925,BalancedZippelSeparated,0
fire7_nb0_rank0080,Automatic,1,ok,6710.746,484,2,1,0,0,2305843009213693967:481;2305843009213693973:3,Symbolica_default,cached_powers_Q,240,200,2.969,BalancedZippelSeparated,0
fire7_nb0_rank0081,Automatic,1,ok,9072.085,701,2,1,0,0,2305843009213693967:698;2305843009213693973:3,Symbolica_default,cached_powers_Q,385,56,3.135,BalancedZippelSeparated,0
fire7_nb0_rank0082,Automatic,1,ok,8957.115,658,2,1,0,0,2305843009213693967:655;2305843009213693973:3,Symbolica_default,cached_powers_Q,312,119,3.135,BalancedZippelSeparated,0
fire7_nb0_rank0083,Automatic,1,ok,9025.304,656,2,1,0,0,2305843009213693967:653;2305843009213693973:3,Symbolica_default,cached_powers_Q,341,108,3.283,BalancedZippelSeparated,0
fire7_nb0_rank0084,Automatic,1,ok,9401.226,716,2,1,0,0,2305843009213693967:713;2305843009213693973:3,Symbolica_default,cached_powers_Q,260,180,3.164,BalancedZippelSeparated,0
fire7_nb0_rank0085,Automatic,1,ok,8582.003,607,2,1,0,0,2305843009213693967:604;2305843009213693973:3,Symbolica_default,cached_powers_Q,311,119,3.173,BalancedZippelSeparated,0
fire7_nb0_rank0086,Automatic,1,ok,8213.682,593,2,1,0,0,2305843009213693967:590;2305843009213693973:3,Symbolica_default,cached_powers_Q,306,133,3.245,BalancedZippelSeparated,0
fire7_nb0_rank0087,Automatic,1,ok,9289.415,703,2,1,0,0,2305843009213693967:700;2305843009213693973:3,Symbolica_default,cached_powers_Q,331,102,3.167,BalancedZippelSeparated,0
fire7_nb0_rank0088,Automatic,1,ok,9160.336,716,2,1,0,0,2305843009213693967:713;2305843009213693973:3,Symbolica_default,cached_powers_Q,260,180,3.126,BalancedZippelSeparated,0
fire7_nb0_rank0089,Automatic,1,ok,9171.355,674,2,1,0,0,2305843009213693967:671;2305843009213693973:3,Symbolica_default,cached_powers_Q,303,145,2.962,BalancedZippelSeparated,0
fire7_nb0_rank0090,Automatic,1,ok,6420.315,471,2,1,0,0,2305843009213693967:468;2305843009213693973:3,Symbolica_default,cached_powers_Q,227,200,2.877,BalancedZippelSeparated,0
fire7_nb0_rank0091,Automatic,1,ok,8787.563,627,2,1,0,0,2305843009213693967:624;2305843009213693973:3,Symbolica_default,cached_powers_Q,272,168,3.197,BalancedZippelSeparated,0
fire7_nb0_rank0092,Automatic,1,ok,9458.416,702,2,1,0,0,2305843009213693967:699;2305843009213693973:3,Symbolica_default,cached_powers_Q,243,192,3.155,BalancedZippelSeparated,0
fire7_nb0_rank0093,Automatic,1,ok,8545.982,601,2,1,0,0,2305843009213693967:598;2305843009213693973:3,Symbolica_default,cached_powers_Q,272,168,3.213,BalancedZippelSeparated,0
fire7_nb0_rank0094,Automatic,1,ok,9371.466,642,2,1,0,0,2305843009213693967:639;2305843009213693973:3,Symbolica_default,cached_powers_Q,295,144,2.759,BalancedZippelSeparated,0
fire7_nb0_rank0095,Automatic,1,ok,6218.804,446,2,1,0,0,2305843009213693967:443;2305843009213693973:3,Symbolica_default,cached_powers_Q,218,208,2.959,BalancedZippelSeparated,0
fire7_nb0_rank0096,Automatic,1,ok,7449.939,588,2,1,0,0,2305843009213693967:585;2305843009213693973:3,Symbolica_default,cached_powers_Q,332,91,3.099,BalancedZippelSeparated,0
fire7_nb0_rank0097,Automatic,1,ok,6157.394,459,2,1,0,0,2305843009213693967:456;2305843009213693973:3,Symbolica_default,cached_powers_Q,218,200,2.884,BalancedZippelSeparated,0
fire7_nb0_rank0098,Automatic,1,ok,5922.703,423,2,1,0,0,2305843009213693967:420;2305843009213693973:3,Symbolica_default,cached_powers_Q,218,200,2.932,BalancedZippelSeparated,0
fire7_nb0_rank0099,Automatic,1,ok,9715.208,705,2,1,0,0,2305843009213693967:702;2305843009213693973:3,Symbolica_default,cached_powers_Q,301,135,3.135,BalancedZippelSeparated,0
fire7_nb0_rank0100,Automatic,1,ok,7216.088,545,2,1,0,0,2305843009213693967:542;2305843009213693973:3,Symbolica_default,cached_powers_Q,306,104,3.031,BalancedZippelSeparated,0
fire7_nb0_rank0101,Automatic,1,ok,7214.308,556,2,1,0,0,2305843009213693967:553;2305843009213693973:3,Symbolica_default,cached_powers_Q,250,168,3.113,BalancedZippelSeparated,0
fire7_nb0_rank0102,Automatic,1,ok,9015.474,686,2,1,0,0,2305843009213693967:683;2305843009213693973:3,Symbolica_default,cached_powers_Q,243,180,3.089,BalancedZippelSeparated,0
fire7_nb0_rank0103,Automatic,1,ok,7007.378,527,2,1,0,0,2305843009213693967:524;2305843009213693973:3,Symbolica_default,cached_powers_Q,220,192,2.867,BalancedZippelSeparated,0
fire7_nb0_rank0104,Automatic,1,ok,6720.066,514,2,1,0,0,2305843009213693967:511;2305843009213693973:3,Symbolica_default,cached_powers_Q,270,136,2.977,BalancedZippelSeparated,0
fire7_nb0_rank0105,Automatic,1,ok,7097.778,505,2,1,0,0,2305843009213693967:502;2305843009213693973:3,Symbolica_default,cached_powers_Q,178,238,2.877,BalancedZippelSeparated,0
fire7_nb0_rank0106,Automatic,1,ok,9165.705,736,2,1,0,0,2305843009213693967:733;2305843009213693973:3,Symbolica_default,cached_powers_Q,350,66,3.065,BalancedZippelSeparated,0
fire7_nb0_rank0107,Automatic,1,ok,7757.639,594,2,1,0,0,2305843009213693967:591;2305843009213693973:3,Symbolica_default,cached_powers_Q,288,119,2.815,BalancedZippelSeparated,0
fire7_nb0_rank0108,Automatic,1,ok,7889.641,609,2,1,0,0,2305843009213693967:606;2305843009213693973:3,Symbolica_default,cached_powers_Q,309,102,3.107,BalancedZippelSeparated,0
fire7_nb0_rank0109,Automatic,1,ok,6023.103,463,2,1,0,0,2305843009213693967:460;2305843009213693973:3,Symbolica_default,cached_powers_Q,260,136,2.997,BalancedZippelSeparated,0
fire7_nb0_rank0110,Automatic,1,ok,7786.940,620,2,1,0,0,2305843009213693967:617;2305843009213693973:3,Symbolica_default,cached_powers_Q,335,66,2.950,BalancedZippelSeparated,0
fire7_nb0_rank0111,Automatic,1,ok,8861.734,675,2,1,0,0,2305843009213693967:672;2305843009213693973:3,Symbolica_default,cached_powers_Q,301,108,3.009,BalancedZippelSeparated,0
fire7_nb0_rank0112,Automatic,1,ok,6118.923,446,2,1,0,0,2305843009213693967:443;2305843009213693973:3,Symbolica_default,cached_powers_Q,215,182,2.721,BalancedZippelSeparated,0
fire7_nb0_rank0113,Automatic,1,ok,7506.619,541,2,1,0,0,2305843009213693967:538;2305843009213693973:3,Symbolica_default,cached_powers_Q,264,133,2.779,BalancedZippelSeparated,0
fire7_nb0_rank0114,Automatic,1,ok,8427.332,688,2,1,0,0,2305843009213693967:685;2305843009213693973:3,Symbolica_default,cached_powers_Q,322,66,2.815,BalancedZippelSeparated,0
fire7_nb0_rank0115,Automatic,1,ok,6970.537,547,2,1,0,0,2305843009213693967:544;2305843009213693973:3,Symbolica_default,cached_powers_Q,295,91,2.715,BalancedZippelSeparated,0
fire7_nb0_rank0116,Automatic,1,ok,8066.631,635,2,1,0,0,2305843009213693967:632;2305843009213693973:3,Symbolica_default,cached_powers_Q,271,126,2.806,BalancedZippelSeparated,0
fire7_nb0_rank0117,Automatic,1,ok,7479.269,572,2,1,0,0,2305843009213693967:569;2305843009213693973:3,Symbolica_default,cached_powers_Q,271,119,2.710,BalancedZippelSeparated,0
fire7_nb0_rank0118,Automatic,1,ok,5630.572,478,2,1,0,0,2305843009213693967:475;2305843009213693973:3,Symbolica_default,cached_powers_Q,310,64,2.826,BalancedZippelSeparated,0
fire7_nb0_rank0119,Automatic,1,ok,5883.103,464,2,1,0,0,2305843009213693967:461;2305843009213693973:3,Symbolica_default,cached_powers_Q,250,133,2.867,BalancedZippelSeparated,0
fire7_nb0_rank0120,Automatic,1,ok,6836.627,520,2,1,0,0,2305843009213693967:517;2305843009213693973:3,Symbolica_default,cached_powers_Q,308,77,2.847,BalancedZippelSeparated,0
fire7_nb0_rank0121,Automatic,1,ok,8137.751,675,2,1,0,0,2305843009213693967:672;2305843009213693973:3,Symbolica_default,cached_powers_Q,316,66,2.946,BalancedZippelSeparated,0
fire7_nb0_rank0122,Automatic,1,ok,6288.734,511,2,1,0,0,2305843009213693967:508;2305843009213693973:3,Symbolica_default,cached_powers_Q,247,126,2.872,BalancedZippelSeparated,0
fire7_nb0_rank0123,Automatic,1,ok,6692.966,542,2,1,0,0,2305843009213693967:539;2305843009213693973:3,Symbolica_default,cached_powers_Q,280,91,2.663,BalancedZippelSeparated,0
fire7_nb0_rank0124,Automatic,1,ok,5345.791,401,2,1,0,0,2305843009213693967:398;2305843009213693973:3,Symbolica_default,cached_powers_Q,210,175,2.650,BalancedZippelSeparated,0
fire7_nb0_rank0125,Automatic,1,ok,6712.846,510,2,1,0,0,2305843009213693967:507;2305843009213693973:3,Symbolica_default,cached_powers_Q,300,77,2.679,BalancedZippelSeparated,0
fire7_nb0_rank0126,Automatic,1,ok,6668.986,515,2,1,0,0,2305843009213693967:512;2305843009213693973:3,Symbolica_default,cached_powers_Q,196,175,2.632,BalancedZippelSeparated,0
fire7_nb0_rank0127,Automatic,1,ok,5868.122,465,2,1,0,0,2305843009213693967:462;2305843009213693973:3,Symbolica_default,cached_powers_Q,205,175,2.677,BalancedZippelSeparated,0
fire7_nb0_rank0128,Automatic,1,ok,6207.704,499,2,1,0,0,2305843009213693967:496;2305843009213693973:3,Symbolica_default,cached_powers_Q,210,154,2.634,BalancedZippelSeparated,0
fire7_nb0_rank0129,Automatic,1,ok,6169.244,499,2,1,0,0,2305843009213693967:496;2305843009213693973:3,Symbolica_default,cached_powers_Q,210,154,2.573,BalancedZippelSeparated,0
fire7_nb0_rank0130,Automatic,1,ok,7242.508,574,2,1,0,0,2305843009213693967:571;2305843009213693973:3,Symbolica_default,cached_powers_Q,256,132,2.682,BalancedZippelSeparated,0
fire7_nb0_rank0131,Automatic,1,ok,5370.781,447,2,1,0,0,2305843009213693967:444;2305843009213693973:3,Symbolica_default,cached_powers_Q,249,126,2.781,BalancedZippelSeparated,0
fire7_nb0_rank0132,Automatic,1,ok,8562.533,643,2,1,0,0,2305843009213693967:640;2305843009213693973:3,Symbolica_default,cached_powers_Q,282,110,2.792,BalancedZippelSeparated,0
fire7_nb0_rank0133,Automatic,1,ok,6292.074,513,2,1,0,0,2305843009213693967:510;2305843009213693973:3,Symbolica_default,cached_powers_Q,288,77,2.554,BalancedZippelSeparated,0
fire7_nb0_rank0134,Automatic,1,ok,8324.843,637,2,1,0,0,2305843009213693967:634;2305843009213693973:3,Symbolica_default,cached_powers_Q,288,105,2.739,BalancedZippelSeparated,0
fire7_nb0_rank0135,Automatic,1,ok,7606.349,609,2,1,0,0,2305843009213693967:606;2305843009213693973:3,Symbolica_default,cached_powers_Q,266,102,2.560,BalancedZippelSeparated,0
fire7_nb0_rank0136,Automatic,1,ok,6930.596,562,2,1,0,0,2305843009213693967:559;2305843009213693973:3,Symbolica_default,cached_powers_Q,288,78,2.587,BalancedZippelSeparated,0
fire7_nb0_rank0137,Automatic,1,ok,8389.173,665,2,1,0,0,2305843009213693967:662;2305843009213693973:3,Symbolica_default,cached_powers_Q,273,105,2.707,BalancedZippelSeparated,0
fire7_nb0_rank0138,Automatic,1,ok,5664.642,429,2,1,0,0,2305843009213693967:426;2305843009213693973:3,Symbolica_default,cached_powers_Q,280,72,3.094,BalancedZippelSeparated,0
fire7_nb0_rank0139,Automatic,1,ok,5036.709,436,2,1,0,0,2305843009213693967:433;2305843009213693973:3,Symbolica_default,cached_powers_Q,268,88,2.739,BalancedZippelSeparated,0
fire7_nb0_rank0140,Automatic,1,ok,5761.493,487,2,1,0,0,2305843009213693967:484;2305843009213693973:3,Symbolica_default,cached_powers_Q,247,105,2.671,BalancedZippelSeparated,0
fire7_nb0_rank0141,Automatic,1,ok,8281.012,663,2,1,0,0,2305843009213693967:660;2305843009213693973:3,Symbolica_default,cached_powers_Q,266,105,2.631,BalancedZippelSeparated,0
fire7_nb0_rank0142,Automatic,1,ok,7378.049,564,2,1,0,0,2305843009213693967:561;2305843009213693973:3,Symbolica_default,cached_powers_Q,259,102,2.488,BalancedZippelSeparated,0
fire7_nb0_rank0143,Automatic,1,ok,5850.932,494,2,1,0,0,2305843009213693967:491;2305843009213693973:3,Symbolica_default,cached_powers_Q,274,77,2.791,BalancedZippelSeparated,0
fire7_nb0_rank0144,Automatic,1,ok,6046.524,496,2,1,0,0,2305843009213693967:493;2305843009213693973:3,Symbolica_default,cached_powers_Q,272,77,2.680,BalancedZippelSeparated,0
fire7_nb0_rank0145,Automatic,1,ok,6731.026,555,2,1,0,0,2305843009213693967:552;2305843009213693973:3,Symbolica_default,cached_powers_Q,272,77,2.663,BalancedZippelSeparated,0
fire7_nb0_rank0146,Automatic,1,ok,5812.473,459,2,1,0,0,2305843009213693967:456;2305843009213693973:3,Symbolica_default,cached_powers_Q,279,77,2.554,BalancedZippelSeparated,0
fire7_nb0_rank0147,Automatic,1,ok,4815.719,404,2,1,0,0,2305843009213693967:401;2305843009213693973:3,Symbolica_default,cached_powers_Q,237,105,2.348,BalancedZippelSeparated,0
fire7_nb0_rank0148,Automatic,1,ok,6711.166,539,2,1,0,0,2305843009213693967:536;2305843009213693973:3,Symbolica_default,cached_powers_Q,304,54,3.263,BalancedZippelSeparated,0
fire7_nb0_rank0149,Automatic,1,ok,5826.453,484,2,1,0,0,2305843009213693967:481;2305843009213693973:3,Symbolica_default,cached_powers_Q,243,102,2.518,BalancedZippelSeparated,0
fire7_nb0_rank0150,Automatic,1,ok,5231.341,464,2,1,0,0,2305843009213693967:461;2305843009213693973:3,Symbolica_default,cached_powers_Q,249,84,2.424,BalancedZippelSeparated,0
fire7_nb0_rank0151,Automatic,1,ok,5537.692,483,2,1,0,0,2305843009213693967:480;2305843009213693973:3,Symbolica_default,cached_powers_Q,266,77,2.658,BalancedZippelSeparated,0
fire7_nb0_rank0152,Automatic,1,ok,4574.637,404,2,1,0,0,2305843009213693967:401;2305843009213693973:3,Symbolica_default,cached_powers_Q,186,144,2.427,BalancedZippelSeparated,0
fire7_nb0_rank0153,Automatic,1,ok,5810.522,464,2,1,0,0,2305843009213693967:461;2305843009213693973:3,Symbolica_default,cached_powers_Q,249,102,2.533,BalancedZippelSeparated,0
fire7_nb0_rank0154,Automatic,1,ok,5782.852,496,2,1,0,0,2305843009213693967:493;2305843009213693973:3,Symbolica_default,cached_powers_Q,267,63,2.847,BalancedZippelSeparated,0
fire7_nb0_rank0155,Automatic,1,ok,4986.749,415,2,1,0,0,2305843009213693967:412;2305843009213693973:3,Symbolica_default,cached_powers_Q,225,112,2.488,BalancedZippelSeparated,0
fire7_nb0_rank0156,Automatic,1,ok,6870.596,539,2,1,0,0,2305843009213693967:536;2305843009213693973:3,Symbolica_default,cached_powers_Q,299,54,3.322,BalancedZippelSeparated,0
fire7_nb0_rank0157,Automatic,1,ok,4727.379,414,2,1,0,0,2305843009213693967:411;2305843009213693973:3,Symbolica_default,cached_powers_Q,261,77,2.689,BalancedZippelSeparated,0
fire7_nb0_rank0158,Automatic,1,ok,5345.391,457,2,1,0,0,2305843009213693967:454;2305843009213693973:3,Symbolica_default,cached_powers_Q,233,102,2.554,BalancedZippelSeparated,0
fire7_nb0_rank0159,Automatic,1,ok,7338.499,580,2,1,0,0,2305843009213693967:577;2305843009213693973:3,Symbolica_default,cached_powers_Q,259,105,2.636,BalancedZippelSeparated,0
fire7_nb0_rank0160,Automatic,1,ok,6685.146,580,2,1,0,0,2305843009213693967:577;2305843009213693973:3,Symbolica_default,cached_powers_Q,223,125,2.526,BalancedZippelSeparated,0
fire7_nb0_rank0161,Automatic,1,ok,6071.804,543,2,1,0,0,2305843009213693967:540;2305843009213693973:3,Symbolica_default,cached_powers_Q,280,56,2.605,BalancedZippelSeparated,0
fire7_nb0_rank0162,Automatic,1,ok,5152.200,433,2,1,0,0,2305843009213693967:430;2305843009213693973:3,Symbolica_default,cached_powers_Q,208,133,2.503,BalancedZippelSeparated,0
fire7_nb0_rank0163,Automatic,1,ok,6432.944,576,2,1,0,0,2305843009213693967:573;2305843009213693973:3,Symbolica_default,cached_powers_Q,294,48,2.646,BalancedZippelSeparated,0
fire7_nb0_rank0164,Automatic,1,ok,4739.248,403,2,1,0,0,2305843009213693967:400;2305843009213693973:3,Symbolica_default,cached_powers_Q,243,88,2.493,BalancedZippelSeparated,0
fire7_nb0_rank0165,Automatic,1,ok,6786.386,566,2,1,0,0,2305843009213693967:563;2305843009213693973:3,Symbolica_default,cached_powers_Q,259,85,2.716,BalancedZippelSeparated,0
fire7_nb0_rank0166,Automatic,1,ok,6726.306,530,2,1,0,0,2305843009213693967:527;2305843009213693973:3,Symbolica_default,cached_powers_Q,245,105,2.505,BalancedZippelSeparated,0
fire7_nb0_rank0167,Automatic,1,ok,4471.337,361,2,1,0,0,2305843009213693967:358;2305843009213693973:3,Symbolica_default,cached_powers_Q,169,175,2.464,BalancedZippelSeparated,0
fire7_nb0_rank0168,Automatic,1,ok,6140.694,533,2,1,0,0,2305843009213693967:530;2305843009213693973:3,Symbolica_default,cached_powers_Q,259,78,2.612,BalancedZippelSeparated,0
fire7_nb0_rank0169,Automatic,1,ok,5549.531,487,2,1,0,0,2305843009213693967:484;2305843009213693973:3,Symbolica_default,cached_powers_Q,189,144,2.440,BalancedZippelSeparated,0
fire7_nb0_rank0170,Automatic,1,ok,5571.272,487,2,1,0,0,2305843009213693967:484;2305843009213693973:3,Symbolica_default,cached_powers_Q,189,144,2.435,BalancedZippelSeparated,0
fire7_nb0_rank0171,Automatic,1,ok,5263.640,426,2,1,0,0,2305843009213693967:423;2305843009213693973:3,Symbolica_default,cached_powers_Q,199,133,2.483,BalancedZippelSeparated,0
fire7_nb0_rank0172,Automatic,1,ok,4983.519,410,2,1,0,0,2305843009213693967:407;2305843009213693973:3,Symbolica_default,cached_powers_Q,185,156,2.565,BalancedZippelSeparated,0
fire7_nb0_rank0173,Automatic,1,ok,6657.095,512,2,1,0,0,2305843009213693967:509;2305843009213693973:3,Symbolica_default,cached_powers_Q,153,198,2.462,BalancedZippelSeparated,0
fire7_nb0_rank0174,Automatic,1,ok,4525.457,398,2,1,0,0,2305843009213693967:395;2305843009213693973:3,Symbolica_default,cached_powers_Q,219,96,2.171,BalancedZippelSeparated,0
fire7_nb0_rank0175,Automatic,1,ok,4241.496,369,2,1,0,0,2305843009213693967:366;2305843009213693973:3,Symbolica_default,cached_powers_Q,219,96,2.329,BalancedZippelSeparated,0
fire7_nb0_rank0176,Automatic,1,ok,7020.397,603,2,1,0,0,2305843009213693967:600;2305843009213693973:3,Symbolica_default,cached_powers_Q,294,55,2.737,BalancedZippelSeparated,0
fire7_nb0_rank0177,Automatic,1,ok,5651.152,482,2,1,0,0,2305843009213693967:479;2305843009213693973:3,Symbolica_default,cached_powers_Q,231,110,2.527,BalancedZippelSeparated,0
fire7_nb0_rank0178,Automatic,1,ok,5502.011,496,2,1,0,0,2305843009213693967:493;2305843009213693973:3,Symbolica_default,cached_powers_Q,265,66,2.624,BalancedZippelSeparated,0
fire7_nb0_rank0179,Automatic,1,ok,4525.398,395,2,1,0,0,2305843009213693967:392;2305843009213693973:3,Symbolica_default,cached_powers_Q,225,88,2.386,BalancedZippelSeparated,0
fire7_nb0_rank0180,Automatic,1,ok,6858.206,613,2,1,0,0,2305843009213693967:610;2305843009213693973:3,Symbolica_default,cached_powers_Q,280,60,2.607,BalancedZippelSeparated,0
fire7_nb0_rank0181,Automatic,1,ok,5476.711,501,2,1,0,0,2305843009213693967:498;2305843009213693973:3,Symbolica_default,cached_powers_Q,270,48,2.514,BalancedZippelSeparated,0
fire7_nb0_rank0182,Automatic,1,ok,4805.488,414,2,1,0,0,2305843009213693967:411;2305843009213693973:3,Symbolica_default,cached_powers_Q,223,91,2.330,BalancedZippelSeparated,0
fire7_nb0_rank0183,Automatic,1,ok,6479.255,577,2,1,0,0,2305843009213693967:574;2305843009213693973:3,Symbolica_default,cached_powers_Q,273,65,2.615,BalancedZippelSeparated,0
